Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Mellow Mushroom,1133 Chastain Rd NW,KENNESAW,GA,30144-5500,7704269900.0,"https://www.google.com/maps/place/Mellow+Mushroom+Kennesaw/@34.0301354,-84.5825903,17z/data=!3m1!4b1!4m5!3m4!1s0x88f51521b1618da5:0x7afc47c7c4c25ecc!8m2!3d34.0301354!4d-84.5825903",
Mellow Mushroom,1110 Boll Weevil Cir,ENTERPRISE,AL,36330-1389,3343081711.0,"https://www.google.com/maps/place/Mellow+Mushroom+Enterprise/@31.3351314,-85.8571141,17z/data=!3m1!4b1!4m5!3m4!1s0x88926dd2ef279bed:0x6ce523a9192c1868!8m2!3d31.3351314!4d-85.8571141",
Mellow Mushroom,1018 23rd St N,JACKSONVILLE BEACH,FL,32250-2854,9042415600.0,"https://www.google.com/maps/place/Mellow+Mushroom+Jacksonvillle+Beach/@30.2980326,-81.396316,17z/data=!4m5!3m4!1s0x88e4490593bf9beb:0x44b6fc61c7f331bc!8m2!3d30.298028!4d-81.3941273?hl=en",
Mellow Mushroom,12090 Jefferson Ave,NEWPORT NEWS,VA,23606-4566,7579311700.0,"https://www.google.com/maps/place/Mellow+Mushroom+Newport+News/@37.1039113,-76.4920936,17z/data=!3m1!4b1!4m5!3m4!1s0x89b078db287c8401:0x181ee54cd5030b36!8m2!3d37.1039113!4d-76.4920936",
Mellow Mushroom,1185 Lenoir Rhyne Blvd SE,HICKORY,NC,28602-5128,8283228491.0,"https://www.google.com/maps/place/Mellow+Mushroom+Hickory/@35.7160192,-81.3128434,17z/data=!3m1!4b1!4m5!3m4!1s0x885131b951403841:0x3543f4e5ae98eba9!8m2!3d35.7160192!4d-81.3128434",
Mellow Mushroom,1111 Route 37 W,TOMS RIVER,NJ,8755,7322444202.0,"https://www.google.com/maps/place/Mellow+Mushroom+Toms+River/@39.9773974,-74.2480049,17z/data=!3m1!4b1!4m5!3m4!1s0x89c17642210a609d:0xa9278a6391c5597c!8m2!3d39.9773974!4d-74.2480049",
Mellow Mushroom,1108 Bienville Blvd,OCEAN SPRINGS,MS,39564-2821,2288754888.0,"https://www.google.com/maps/place/Mellow+Mushroom/@30.4158196,-88.8281187,17z/data=!4m5!3m4!1s0x889c099d847844af:0x22bc452d069183e9!8m2!3d30.415815!4d-88.82593?hl=en",
Mellow Mushroom,1014 Town Dr,HIGHLAND HEIGHTS,KY,41076-9753,8594416600.0,"https://www.google.com/maps/place/Mellow+Mushroom/@39.019002,-84.483227,17z/data=!3m1!4b1!4m5!3m4!1s0x8841ba7eeb28a6f1:0x559c066406d41221!8m2!3d39.019002!4d-84.483227",
Mellow Mushroom,1009 Gervais St,COLUMBIA,SC,29201-3129,8039339201.0,"https://www.google.com/maps/place/Mellow+Mushroom+Columbia/@34.0006379,-81.0364804,17z/data=!3m1!4b1!4m5!3m4!1s0x88f8bb2b85c25309:0xb34b638b6716a15e!8m2!3d34.0006379!4d-81.0364804",
Mellow Mushroom,1007 Tiger Blvd,CLEMSON,SC,29631,8647185062.0,"https://www.google.com/maps/place/Mellow+Mushroom+Clemson/@34.6926236,-82.8424146,17z/data=!3m1!4b1!4m5!3m4!1s0x88585e609e455fb3:0x3ea83641a7781684!8m2!3d34.6926236!4d-82.8424146",
Mellow Mushroom,10950 Eagle Village Dr,FORT MYERS,FL,33913,2395992616.0,"https://www.google.com/maps/place/Mellow+Mushroom+Estero/@26.4519744,-81.7740892,17z/data=!3m1!4b1!4m5!3m4!1s0x88db1139c2e11b21:0x292ae2d7c4388e56!8m2!3d26.4519744!4d-81.7740892",
Mellow Mushroom,2409 Schillinger Rd S,MOBILE,AL,36608,2515258431.0,"https://www.google.com/maps/place/Mellow+Mushroom+Mobile+-+West/@30.6419698,-88.2242222,17z/data=!3m1!4b1!4m5!3m4!1s0x889bb3b82b402733:0x81d36de3b65c9b3!8m2!3d30.6419698!4d-88.2242222",
Mellow Mushroom,3420 Ryan St,LAKE CHARLES,LA,70605,3374191001.0,"https://www.google.com/maps/place/Mellow+Mushroom+Lake+Charles/@30.1953825,-93.2192123,17z/data=!3m1!4b1!4m5!3m4!1s0x863b866219d7f0bd:0xb43e201567e0fa57!8m2!3d30.1953825!4d-93.2192123",
Mellow Mushroom,4716 Mid Rivers Mall Dr,SAINT PETERS,MO,63376,6364776001.0,"https://www.google.com/maps/place/Mellow+Mushroom/@38.7581294,-90.6364444,17z/data=!3m1!4b1!4m5!3m4!1s0x87ded7db03f64cf9:0x869d3e489bb9909!8m2!3d38.7581294!4d-90.6364444",
Mellow Mushroom,9600 Brier Creek Pkwy,RALEIGH,NC,27617,9848880513.0,"https://www.google.com/maps/place/Mellow+Mushroom+Brier+Creek/@35.9032556,-78.8015382,17z/data=!3m1!4b1!4m5!3m4!1s0x89acf10397df9121:0xefee0a355817911b!8m2!3d35.9032556!4d-78.8015382",
Mellow Mushroom,110 South Henry St,WILLIAMSBURG,VA,23185,7579034762.0,"https://www.google.com/maps/place/Mellow+Mushroom+Williamsburg/@37.2701024,-76.7060694,17z/data=!3m1!4b1!4m5!3m4!1s0x89b0898ddead2dbb:0xd3831397ff8c152c!8m2!3d37.2701024!4d-76.7060694",
Mellow Mushroom,25662 Sierra Center Blvd,LUTZ,FL,33559,8139487337.0,"https://www.google.com/maps/place/Mellow+Mushroom+Wesley+Chapel/@28.1948509,-82.3923645,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2ba08e852373d:0xb9157239fd7eece6!8m2!3d28.1948509!4d-82.3923645",
Mellow Mushroom,4375 Dowlen Rd,BEAUMONT,TX,77706,4093476469.0,"https://www.google.com/maps/place/Mellow+Mushroom+Beaumont/@30.1222254,-94.1612256,17z/data=!3m1!4b1!4m5!3m4!1s0x8639339aabcab84f:0xf1fcb326eaec747c!8m2!3d30.1222254!4d-94.1612256",
Mellow Mushroom,6911 Daniels Pkwy,FORT MYERS,FL,33912,2392150500.0,"https://www.google.com/maps/place/Mellow+Mushroom+Fort+Myers/@26.5473194,-81.8397735,17z/data=!3m1!4b1!4m5!3m4!1s0x88db15bf6ca6af79:0x74a995e022f22127!8m2!3d26.5473194!4d-81.8397735",
Mellow Mushroom,557 20Th Ave,TUSCALOOSA,AL,35401,2057102187.0,"https://www.google.com/maps/place/Mellow+Mushroom+Tuscaloosa/@33.2107263,-87.5624012,17z/data=!3m1!4b1!4m5!3m4!1s0x888603bb67675c81:0xceca2c2325368862!8m2!3d33.2107263!4d-87.5624012",
Mellow Mushroom,333 Branson Landing Blvd,BRANSON,MO,65616,4173205082.0,"https://www.google.com/maps/place/Mellow+Mushroom+Branson/@36.6425739,-93.213893,17z/data=!3m1!4b1!4m5!3m4!1s0x87cf03ea9fe9c209:0x7d5b281977d4d44b!8m2!3d36.6425739!4d-93.213893",
