Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Hungry Howie's Pizza & Subs,6703 E 81st St,TULSA,OK,74133-4157,9185230000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@36.046764,-95.90253,17z/data=!3m1!4b1!4m5!3m4!1s0x87b692096dad27a9:0x7a8d2aef1f211564!8m2!3d36.046764!4d-95.90253",
Hungry Howie's Pizza & Subs,67437 S Main St,RICHMOND,MI,48062-1923,5867274410.0,"https://www.google.com/maps/place/hungry+howie+s+pizza/@42.7978402,-82.7394976,17z/data=!3m1!4b1!4m5!3m4!1s0x88250557379eaaab:0x9d1da793fb66d80d!8m2!3d42.7978402!4d-82.7394976",
Hungry Howie's Pizza & Subs,6853 SE Maricamp Rd,OCALA,FL,34472-2813,3526874000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@29.1288531,-82.0367309,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7cd85eaaa2c57:0x5f0a05e99434f77d!8m2!3d29.1288531!4d-82.0367309",
Hungry Howie's Pizza & Subs,7304 Royal Palm Blvd,MARGATE,FL,33063-6803,9549774444.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@26.252576,-80.224411,17z/data=!3m1!4b1!4m5!3m4!1s0x88d904dda9afd37f:0xaa08aba7aa0651fc!8m2!3d26.252576!4d-80.224411",
Hungry Howie's Pizza & Subs,6315 Sashabaw Rd,CLARKSTON,MI,48346-4825,2486257474.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.730244,-83.380066,17z/data=!3m1!4b1!4m5!3m4!1s0x8824971fee3a33b9:0xf413a3b3ec9f9f6c!8m2!3d42.730244!4d-83.380066",
Hungry Howie's Pizza & Subs,650 Pointe Tremble Rd,ALGONAC,MI,48001-1807,8107943000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.61466,-82.54157,17z/data=!3m1!4b1!4m5!3m4!1s0x88254018936ce8e7:0x628034be1a535c7f!8m2!3d42.61466!4d-82.54157",
Hungry Howie's Pizza & Subs,6570 Central Ave,SAINT PETERSBURG,FL,33707-1330,7273452020.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.770564,-82.727974,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2e2d195b8e267:0x4e6aebcc1ed3b981!8m2!3d27.770564!4d-82.727974",
Hungry Howie's Pizza & Subs,6801 St Andrews Rd,IRMO,SC,29212,8037492669.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@34.071896,-81.17554,17z/data=!3m1!4b1!4m5!3m4!1s0x88f898907bfd59e1:0xf5cfdb2a4752f08d!8m2!3d34.071896!4d-81.17554",
Hungry Howie's Pizza & Subs,5726 Ranch Lake Blvd,LAKEWOOD RANCH,FL,34202-3709,9417582600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza+%26+Salad+Bar/@27.439174,-82.456252,17z/data=!3m1!4b1!4m5!3m4!1s0x88c33bfed34f643f:0x15e46fa1054c3adb!8m2!3d27.439174!4d-82.456252",
Hungry Howie's Pizza & Subs,7223 State Road 52,HUDSON,FL,34667-6710,7278628888.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.3317916,-82.6949601,17z/data=!3m1!4b1!4m5!3m4!1s0x88c29afed35c91bb:0xbc2083bd90c91c63!8m2!3d28.3317916!4d-82.6949601",
Hungry Howie's Pizza & Subs,742 N Waverly Rd,LANSING,MI,48917-2268,5173214404.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.7432394,-84.6023955,17z/data=!3m1!4b1!4m5!3m4!1s0x8822eaac79bf050d:0x536708decfc5ef12!8m2!3d42.7432394!4d-84.6023955",
Hungry Howie's Pizza & Subs,7620 Gunn Hwy,TAMPA,FL,33625-3144,8139206311.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.0782533,-82.5711682,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2eaa31f413d9f:0x20ea2c3188cade5b!8m2!3d28.0782533!4d-82.5711682",
Hungry Howie's Pizza & Subs,7949 S 8th St,KALAMAZOO,MI,49009-8955,2693757970.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.201786,-85.68626,17z/data=!3m1!4b1!4m5!3m4!1s0x8817738704c9e859:0xda9494ba9d8f7843!8m2!3d42.201786!4d-85.68626",
Hungry Howie's Pizza & Subs,7722 E US Highway 36,AVON,IN,46123-7880,3172721801.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@39.763744,-86.3863,17z/data=!3m1!4b1!4m5!3m4!1s0x886caf87ac5a71ef:0x51856b5260f6753f!8m2!3d39.763744!4d-86.3863",
Hungry Howie's Pizza & Subs,819 W Bloomingdale Ave,BRANDON,FL,33511-7701,8136840988.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza+%26+Subs/@27.8928255,-82.2949112,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2d206e380f28b:0xe6701e65228830da!8m2!3d27.8928255!4d-82.2949112",
Hungry Howie's Pizza & Subs,882 N Van Dyke Rd,ALMONT,MI,48003-8557,8107980800.0,"https://www.google.com/maps/place/hungry+howie+s+pizza,+Hungry+Howies+Logo/@42.9290419,-83.048358,17z/data=!3m1!4b1!4m5!3m4!1s0x8824f84dc22e5107:0x9420dc1febc193c!8m2!3d42.9290419!4d-83.048358",
Hungry Howie's Pizza & Subs,8257 Normandy Blvd,JACKSONVILLE,FL,32221-6689,9047815656.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.291332,-81.786141,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5bf49b7577aa7:0x39163868189f9d44!8m2!3d30.291332!4d-81.786141",
Hungry Howie's Pizza & Subs,8345 W Thunderbird Rd,PEORIA,AZ,85381-3668,6237732777.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.608505,-112.23836,17z/data=!3m1!4b1!4m5!3m4!1s0x872b69df602161af:0x29b7eab9472a53eb!8m2!3d33.608505!4d-112.23836",
Hungry Howie's Pizza & Subs,8351 Silver Lake Rd,LINDEN,MI,48451-9061,8107355803.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.795116,-83.83672,17z/data=!3m1!4b1!4m5!3m4!1s0x88236e965a04a71f:0x37890a4425926783!8m2!3d42.795116!4d-83.83672",
Hungry Howie's Pizza & Subs,8769 Monroe Rd,DURAND,MI,48429-1062,9892882323.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.922634,-83.99054,17z/data=!3m1!4b1!4m5!3m4!1s0x88230c6a388d4325:0x80abe85c86c38485!8m2!3d42.922634!4d-83.99054",
Hungry Howie's Pizza & Subs,8821 Newburgh Rd,LIVONIA,MI,48150-3424,7342930400.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.35378,-83.4114,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4d4fd07d3c9d:0x566d6c29cdd317ef!8m2!3d42.35378!4d-83.4114",
Hungry Howie's Pizza & Subs,26 N State St,ZEELAND,MI,49464-1281,6167727070.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.813007,-86.019226,17z/data=!3m1!4b1!4m5!3m4!1s0x8819935dbb006c69:0xc92daa450fd70db6!8m2!3d42.813007!4d-86.019226",
Hungry Howie's Pizza & Subs,900 W Holmes Rd,LANSING,MI,48910-4483,5173940300.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.697857,-84.56479,17z/data=!3m1!4b1!4m5!3m4!1s0x8822c055306748b7:0xf1529cf9bfecfec!8m2!3d42.697857!4d-84.56479",
Hungry Howie's Pizza & Subs,904 E 11 Mile Rd,ROYAL OAK,MI,48067-1968,2485458090.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.48998,-83.13424,17z/data=!3m1!4b1!4m5!3m4!1s0x8824cf6e4ae91a55:0x44c7b76556c72aca!8m2!3d42.48998!4d-83.13424",
Hungry Howie's Pizza & Subs,843 N Van Dyke Rd,BAD AXE,MI,48413-9016,9892693500.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.8161,-83.00164,17z/data=!3m1!4b1!4m5!3m4!1s0x88268c0c2d9ee351:0xda1baba149adbfc5!8m2!3d43.8161!4d-83.00164",
Hungry Howie's Pizza & Subs,871 E North St,KENDALLVILLE,IN,46755-1227,2603478000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.453197,-85.25274,17z/data=!3m1!4b1!4m5!3m4!1s0x881614c2b8122109:0x240839d66b8bf90c!8m2!3d41.453197!4d-85.25274",
Hungry Howie's Pizza & Subs,893 S State St,CARO,MI,48723-1702,9896724166.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.48108,-83.40618,17z/data=!3m1!4b1!4m5!3m4!1s0x88241ad9527e9e4d:0x924a7e6a06a3dfeb!8m2!3d43.48108!4d-83.40618",
Hungry Howie's Pizza & Subs,9109 Ridge Rd,NEW PORT RICHEY,FL,34654-5059,7278467760.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.2811325,-82.6642811,17z/data=!3m1!4b1!4m5!3m4!1s0x88c290a37f4ab4c1:0x9c42a09f1005fee6!8m2!3d28.2811325!4d-82.6642811",
Hungry Howie's Pizza & Subs,9135 Highland Rd,WHITE LAKE,MI,48383,2486981940.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.65676,-83.46627,17z/data=!3m1!4b1!4m5!3m4!1s0x8824a25fbb5ccb43:0x5e9c56f94ffdc80d!8m2!3d42.65676!4d-83.46627",
Hungry Howie's Pizza & Subs,919 N McEwan St,CLARE,MI,48617-1234,9893862345.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.82297,-84.768845,17z/data=!3m1!4b1!4m5!3m4!1s0x8821f0018933ac4b:0x4acddbe16f581313!8m2!3d43.82297!4d-84.768845",
Hungry Howie's Pizza & Subs,2214 Kent Dairy Rd,ALABASTER,AL,35007-5333,2056645900.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.214184,-86.825584,17z/data=!3m1!4b1!4m5!3m4!1s0x888928a95f368bcb:0x6cc745fd9156b843!8m2!3d33.214184!4d-86.825584",
Hungry Howie's Pizza & Subs,910 Ashmun St,SAULT SAINTE MARIE,MI,49783-2245,9066326699.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@46.492676,-84.35185,17z/data=!3m1!4b1!4m5!3m4!1s0x4d369e5baf76a5d1:0x6d95fc461fc109f8!8m2!3d46.492676!4d-84.35185",
Hungry Howie's Pizza & Subs,916 S Main St,EATON RAPIDS,MI,48827-1732,5176636200.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.503357,-84.65669,17z/data=!3m1!4b1!4m5!3m4!1s0x8822b42845440065:0xf19e2b4639082b37!8m2!3d42.503357!4d-84.65669",
Hungry Howie's Pizza & Subs,10251 SE US Highway 441,BELLEVIEW,FL,34420-6815,3523074694.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@29.0730901,-82.0719159,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7d197386006b9:0x7bae81770e0d8ec4!8m2!3d29.0730901!4d-82.0719159",
Hungry Howie's Pizza & Subs,1030 US Highway 331 S,DEFUNIAK SPRINGS,FL,32435-8719,8509510484.0,"https://www.google.com/maps/place/Hungry+Howie's/@30.7080165,-86.1239488,17z/data=!3m1!4b1!4m5!3m4!1s0x8893d1ae1fc6f03b:0x7727edc4ee93e11d!8m2!3d30.7080165!4d-86.1239488",
Hungry Howie's Pizza & Subs,1052 US Highway 27 S,AVON PARK,FL,33825-5114,8634520222.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.583026,-81.515055,17z/data=!3m1!4b1!4m5!3m4!1s0x88dc55f7fdcec36f:0x5084fc62bcb2e2d5!8m2!3d27.583026!4d-81.515055",
Hungry Howie's Pizza & Subs,11300 W M 179 Hwy,MIDDLEVILLE,MI,49333-8429,2697953250.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.631786,-85.51148,17z/data=!3m1!4b1!4m5!3m4!1s0x881831f03b6a7f11:0x18a1d80c825f33ac!8m2!3d42.631786!4d-85.51148",
Hungry Howie's Pizza & Subs,11360 N Saginaw St,MOUNT MORRIS,MI,48458-2083,8106865577.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.114353,-83.69396,17z/data=!3m1!4b1!4m5!3m4!1s0x882384347ac6c68f:0x4c865b1ff0082fde!8m2!3d43.114353!4d-83.69396",
Hungry Howie's Pizza & Subs,115 S Main St,FREELAND,MI,48623-8936,9896955700.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.52411,-84.122055,17z/data=!3m1!4b1!4m5!3m4!1s0x8823d0f455f14629:0xa23d03531473fc52!8m2!3d43.52411!4d-84.122055",
Hungry Howie's Pizza & Subs,11930 Whitmore Lake Rd,WHITMORE LAKE,MI,48189-9153,7344499100.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.43164,-83.76949,17z/data=!3m1!4b1!4m5!3m4!1s0x88234d85bde544ed:0xe61dd25c9d7e09b0!8m2!3d42.43164!4d-83.76949",
Hungry Howie's Pizza & Subs,120 E Lawrence Ave,CHARLOTTE,MI,48813-1519,5175411100.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.563828,-84.834885,17z/data=!3m1!4b1!4m5!3m4!1s0x8822af17c637154d:0x3300bffd91d361b1!8m2!3d42.563828!4d-84.834885",
Hungry Howie's Pizza & Subs,10784 Belleville Rd,VAN BUREN TWP,MI,48111-1308,7346974545.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.224133,-83.48674,17z/data=!3m1!4b1!4m5!3m4!1s0x883b509607cdd439:0xc5eb59b22084e192!8m2!3d42.224133!4d-83.48674",
Hungry Howie's Pizza & Subs,108 E Delaware St,DECATUR,MI,49045-1151,2694238100.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.108894,-85.97276,17z/data=!3m1!4b1!4m5!3m4!1s0x88173ef4f957970b:0x97b4ae99f7854b56!8m2!3d42.108894!4d-85.97276",
Hungry Howie's Pizza & Subs,1085 Tamiami Trl N,NOKOMIS,FL,34275-2163,9414120099.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.136665,-82.458699,17z/data=!3m1!4b1!4m5!3m4!1s0x88c35b419bdd8955:0x4dc781dd5acf06d2!8m2!3d27.136665!4d-82.458699",
Hungry Howie's Pizza & Subs,1100 Meadows Rd,CALEXICO,CA,92231-5917,7603574700.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@32.679676,-115.48215,17z/data=!3m1!4b1!4m5!3m4!1s0x80d7653bb458db9b:0xa3ae98352a926adb!8m2!3d32.679676!4d-115.48215",
Hungry Howie's Pizza & Subs,1101 N Woodland Blvd,DELAND,FL,32720-2248,3867381880.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@29.0467655,-81.3037565,17z/data=!3m1!4b1!4m5!3m4!1s0x88e71c85a0f6b0d3:0x1a9d5d22e7813d02!8m2!3d29.0467655!4d-81.3037565",
Hungry Howie's Pizza & Subs,1123 W Broad St,CHESANING,MI,48616-1005,9898455450.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.185925,-84.12869,17z/data=!3m1!4b1!4m5!3m4!1s0x8823b02381acad53:0xc7277dfb47150c91!8m2!3d43.185925!4d-84.12869",
Hungry Howie's Pizza & Subs,1124 N Main St,BUSHNELL,FL,33513-5045,3525699299.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.6827581,-82.1120871,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7e461794ccd21:0x272950424566400d!8m2!3d28.6827581!4d-82.1120871",
Hungry Howie's Pizza & Subs,1212 S Broad St,BROOKSVILLE,FL,34601-3132,3527998535.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.5429603,-82.4035388,17z/data=!3m1!4b1!4m5!3m4!1s0x88e81cbb39da88b7:0xe38c2f21b81db32d!8m2!3d28.5429603!4d-82.4035388",
Hungry Howie's Pizza & Subs,12402 Highland Rd,HARTLAND,MI,48353-2947,8106325959.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.6345,-83.71101,17z/data=!3m1!4b1!4m5!3m4!1s0x88235cbffbe7d4eb:0x4e4e9e94722fa632!8m2!3d42.6345!4d-83.71101",
Hungry Howie's Pizza & Subs,2019 E Del Mar Blvd,LAREDO,TX,78041,9567444444.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.57503,-99.4725,17z/data=!3m1!4b1!4m5!3m4!1s0x866120c72edb44bd:0xe86a2a603c5bf98e!8m2!3d27.57503!4d-99.4725",
Hungry Howie's Pizza & Subs,1240 Main St,CHIPLEY,FL,32428-2471,8506388382.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.7656705,-85.5414663,17z/data=!3m1!4b1!4m5!3m4!1s0x889301eb0f94522b:0x7841ae0460ef7ed0!8m2!3d30.7656705!4d-85.5414663",
Hungry Howie's Pizza & Subs,1381 S Drake Rd,KALAMAZOO,MI,49006-6257,2693731600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.27577,-85.64794,17z/data=!3m1!4b1!4m5!3m4!1s0x88177706aea68ca3:0x9b8a6793fe15d866!8m2!3d42.27577!4d-85.64794",
Hungry Howie's Pizza & Subs,1400 N Wayne St,ANGOLA,IN,46703-2359,2606657766.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.65087,-84.999084,17z/data=!3m1!4b1!4m5!3m4!1s0x881626208ce1428d:0x549d1d0434d1bd89!8m2!3d41.65087!4d-84.999084",
Hungry Howie's Pizza & Subs,1409 S College St,AUBURN,AL,36832-5901,3348265555.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@32.5804782,-85.4947155,17z/data=!3m1!4b1!4m5!3m4!1s0x888cf3bcbaa8f3c3:0xf4af9a52d7d84287!8m2!3d32.5804782!4d-85.4947155",
Hungry Howie's Pizza & Subs,1419 Flushing Rd,FLUSHING,MI,48433-2228,8104877000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.05966,-83.82145,17z/data=!3m1!4b1!4m5!3m4!1s0x88239c468491ee2b:0x5a3ff73bcf05aa34!8m2!3d43.05966!4d-83.82145",
Hungry Howie's Pizza & Subs,12710 US Highway 301,DADE CITY,FL,33525-6059,3525210054.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.342803,-82.186877,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd536f4bd84d3f:0x4ff2f74669e8eea5!8m2!3d28.342803!4d-82.186877",
Hungry Howie's Pizza & Subs,128 W 12th St,ERIE,PA,16501-1750,8144640202.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.12274,-80.083755,17z/data=!3m1!4b1!4m5!3m4!1s0x882d7fe2673dced7:0x327c28d17ece3a8f!8m2!3d42.12274!4d-80.083755",
Hungry Howie's Pizza & Subs,1302 S 78th St,TAMPA,FL,33619-4701,8136640717.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.93639,-82.3682401,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2cf982261ca07:0x4f0fd127587923e1!8m2!3d27.93639!4d-82.3682401",
Hungry Howie's Pizza & Subs,1310 NW 23rd Ave,GAINESVILLE,FL,32605-3009,3523746600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@29.6742848,-82.3397132,17z/data=!3m1!4b1!4m5!3m4!1s0x88e8a4637dc4d73d:0x7f97657b126a5ca5!8m2!3d29.6742848!4d-82.3397132",
Hungry Howie's Pizza & Subs,14291 W Grand Ave,SURPRISE,AZ,85374-4298,6235443977.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.652832,-112.37095,17z/data=!3m1!4b1!4m5!3m4!1s0x872b5b2fe9e750d1:0xebac84a553d6d996!8m2!3d33.652832!4d-112.37095",
Hungry Howie's Pizza & Subs,144 W Brigham Rd,SAINT GEORGE,UT,84790-7471,4356560011.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@37.061043,-113.5859,17z/data=!3m1!4b1!4m5!3m4!1s0x80ca4559ea0d92fb:0xb706c7b1e62d151a!8m2!3d37.061043!4d-113.5859",
Hungry Howie's Pizza & Subs,1511 W Brandon Blvd,BRANDON,FL,33511-4805,8136844477.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.9372706,-82.3075962,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2ce7be613dfed:0xdecfe5ef7b64ac5f!8m2!3d27.9372706!4d-82.3075962",
Hungry Howie's Pizza & Subs,15359 Amberly Dr,TAMPA,FL,33647-1601,8139718818.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.0875919,-82.4036194,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2c7f639021699:0xdd4451e8497d66eb!8m2!3d28.0875919!4d-82.4036194",
Hungry Howie's Pizza & Subs,1851 44th St SW,WYOMING,MI,49519-6440,6162497070.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.8849299,-85.7128437,17z/data=!4m5!3m4!1s0x885421440b260b79:0x403b05077f40807d!8m2!3d42.884926!4d-85.710655?hl=en",
Hungry Howie's Pizza & Subs,16083 Eureka Rd,SOUTHGATE,MI,48195-2626,7342820700.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.198505,-83.21845,17z/data=!3m1!4b1!4m5!3m4!1s0x883b378f541d8a07:0xbe83416ef165d26d!8m2!3d42.198505!4d-83.21845",
Hungry Howie's Pizza & Subs,1618 Stone St,PORT HURON,MI,48060-3344,8109877000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.99161,-82.4305,17z/data=!3m1!4b1!4m5!3m4!1s0x88259c8816508d05:0x5945e3e9d07ef7aa!8m2!3d42.99161!4d-82.4305",
Hungry Howie's Pizza & Subs,14916 N Florida Ave,TAMPA,FL,33613-1632,8139683272.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.0851542,-82.4599588,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2c75bf25c3a7d:0xbc73cecb2b7c65a3!8m2!3d28.0851542!4d-82.4599588",
Hungry Howie's Pizza & Subs,1501 E Morris Blvd,MORRISTOWN,TN,37813-5777,4235878889.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@36.21779,-83.27613,17z/data=!3m1!4b1!4m5!3m4!1s0x885b97b9a093ae37:0x8c6087cc1628a30b!8m2!3d36.21779!4d-83.27613",
Hungry Howie's Pizza & Subs,159 Marcell Dr NE,ROCKFORD,MI,49341-1365,6168638888.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.115757,-85.54648,17z/data=!3m1!4b1!4m5!3m4!1s0x8818ff10ca5cd26f:0x7c9baf424d073f01!8m2!3d43.115757!4d-85.54648",
Hungry Howie's Pizza & Subs,166 Millers Creek Dr,WINSTON SALEM,NC,27127-3100,3367649898.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@35.98978,-80.270874,17z/data=!3m1!4b1!4m5!3m4!1s0x8853a4d17efeb073:0x9324116b5f0a1537!8m2!3d35.98978!4d-80.270874",
Hungry Howie's Pizza & Subs,16640 Saddle Club Rd,WESTON,FL,33326-1810,9543858200.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@26.1151674,-80.3759086,17z/data=!3m1!4b1!4m5!3m4!1s0x88d90a19952e992b:0xe7dbe24949868e8a!8m2!3d26.1151674!4d-80.3759086",
Hungry Howie's Pizza & Subs,16517 Fishhawk Blvd,LITHIA,FL,33547-3835,8136899200.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.8553551,-82.2042335,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd2d3a2eafbab9:0xc1576273923ee381!8m2!3d27.8553551!4d-82.2042335",
Hungry Howie's Pizza & Subs,16210 Detroit Ave,LAKEWOOD,OH,44107-3717,2165217200.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.485504,-81.81083,17z/data=!3m1!4b1!4m5!3m4!1s0x8830f26899e4cf49:0xab6e9313832a6f8c!8m2!3d41.485504!4d-81.81083",
Hungry Howie's Pizza & Subs,1673 Haslett Rd,HASLETT,MI,48840-8429,5173394333.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.7465,-84.411736,17z/data=!3m1!4b1!4m5!3m4!1s0x8822e79609f9e5b7:0xebf16424b8fcd99d!8m2!3d42.7465!4d-84.411736",
Hungry Howie's Pizza & Subs,1674 Ridgewood Ave,HOLLY HILL,FL,32117-1734,3866777339.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@29.257038,-81.047962,17z/data=!3m1!4b1!4m5!3m4!1s0x88e6db0a01de7ae3:0x81d259bcc9d9e866!8m2!3d29.257038!4d-81.047962",
Hungry Howie's Pizza & Subs,17035 N 67th Ave,GLENDALE,AZ,85308-3655,6238784777.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.639725,-112.20266,17z/data=!3m1!4b1!4m5!3m4!1s0x872b684e203e398d:0x42718010143113a2!8m2!3d33.639725!4d-112.20266",
Hungry Howie's Pizza & Subs,17180 Front Beach Rd,PANAMA CITY BEACH,FL,32413-2365,8502364426.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.223906,-85.891698,17z/data=!3m1!4b1!4m5!3m4!1s0x88938cf8ff453f11:0x14811c765d418503!8m2!3d30.223906!4d-85.891698",
Hungry Howie's Pizza & Subs,1720 S McCall Rd,ENGLEWOOD,FL,34223-4800,9414758384.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@26.9391001,-82.3390441,17z/data=!3m1!4b1!4m5!3m4!1s0x88c4a9b687ed84a3:0x1d81a51df4210455!8m2!3d26.9391001!4d-82.3390441",
Hungry Howie's Pizza & Subs,668 Blowing Rock Rd,BOONE,NC,28607-6146,8282645004.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@36.2090224,-81.6737242,17z/data=!3m1!4b1!4m5!3m4!1s0x8850fa5aa8b4b137:0xabd29f3002c4a3b!8m2!3d36.2090224!4d-81.6737242",
Hungry Howie's Pizza & Subs,17744 Frazho Rd,ROSEVILLE,MI,48066-3864,5867725600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.48702,-82.939095,17z/data=!3m1!4b1!4m5!3m4!1s0x8824d78885719bbb:0xebe242bc5354bc27!8m2!3d42.48702!4d-82.939095",
Hungry Howie's Pizza & Subs,1808 Breton Rd SE,GRAND RAPIDS,MI,49506-4802,6169549999.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.93063,-85.608284,17z/data=!3m1!4b1!4m5!3m4!1s0x8819b2aecd56c7a5:0x909819212a9acf3a!8m2!3d42.93063!4d-85.608284",
Hungry Howie's Pizza & Subs,1814 Oberlin Rd,RALEIGH,NC,27608-2044,9197890001.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@35.808727,-78.65528,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac5f55a16356cd:0xcdaa98e10d44e906!8m2!3d35.808727!4d-78.65528",
Hungry Howie's Pizza & Subs,1820 S Newburgh Rd,WESTLAND,MI,48186-3925,7347210600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.294636,-83.4078,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4def105e1eff:0x7bc359f77753ae64!8m2!3d42.294636!4d-83.4078",
