Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Mountain Mike's Pizza,6006 La Madrona Dr,SCOTTS VALLEY,CA,95060-1052,8314387400.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.0364357,-122.0225659,17z/data=!3m1!4b1!4m5!3m4!1s0x808e40c436f0f63b:0xf1409da0161bc7e3!8m2!3d37.0364357!4d-122.0225659",
Mountain Mike's Pizza,721 E Prosperity Ave,TULARE,CA,93274-2142,5596888800.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.225597,-119.338032,17z/data=!3m1!4b1!4m5!3m4!1s0x80952b8d435b970b:0x2d592d39e9da81c7!8m2!3d36.225597!4d-119.338032",
Mountain Mike's Pizza,5150 E Kings Canyon Rd,FRESNO,CA,93727-3988,5592551100.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.735407,-119.720452,17z/data=!3m1!4b1!4m5!3m4!1s0x80945f1ffb5ff9fd:0x6cca05d5c17f273c!8m2!3d36.735407!4d-119.720452",
Mountain Mike's Pizza,5700 Stine Rd,BAKERSFIELD,CA,93313-3315,6618342022.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@35.3030148,-119.0563583,17z/data=!3m1!4b1!4m5!3m4!1s0x80ea4022959e7da3:0x322a98fa91a591c6!8m2!3d35.3030148!4d-119.0563583",
Mountain Mike's Pizza,1950 Yosemite Pkwy,MERCED,CA,95341-5203,2093498549.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.2945063,-120.4534379,17z/data=!3m1!4b1!4m5!3m4!1s0x80905509390f87db:0x2ecd9f6cc95f97c3!8m2!3d37.2945063!4d-120.4534379",
Mountain Mike's Pizza,17597 Vierra Canyon Rd,PRUNEDALE,CA,93907-3312,8316635000.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.7924609,-121.6638821,17z/data=!3m1!4b1!4m5!3m4!1s0x808e005c905ed0c1:0x2f6006a6540ae069!8m2!3d36.7924609!4d-121.6638821",
Mountain Mike's Pizza,30 Golf Club Rd,PLEASANT HILL,CA,94523-1567,9258265101.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.9721603,-122.0649593,17z/data=!3m1!4b1!4m5!3m4!1s0x808566bed019b289:0x33b1a7c3f39ca0be!8m2!3d37.9721603!4d-122.0649593",
Mountain Mike's Pizza,820 W Lacey Blvd,HANFORD,CA,93230-4382,5595851135.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.3284292,-119.655905,17z/data=!3m1!4b1!4m5!3m4!1s0x8094c384b4322481:0x447da6863410d3c4!8m2!3d36.3284292!4d-119.655905",
Mountain Mike's Pizza,1448 High St,OAKLAND,CA,94601-4534,5104367988.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.7726185,-122.2137561,17z/data=!3m1!4b1!4m5!3m4!1s0x808f86640053fa7f:0x147aee5c6105e1e6!8m2!3d37.7726185!4d-122.2137561",
Mountain Mike's Pizza,1290 Franklin Mall,SANTA CLARA,CA,95050-4807,4082463900.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.3485489,-121.9477844,17z/data=!3m1!4b1!4m5!3m4!1s0x808fca52de897cc9:0xb02895c170f980c5!8m2!3d37.3485489!4d-121.9477844",
Mountain Mike's Pizza,39415 Fremont Blvd,FREMONT,CA,94538-2116,5104907500.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.544572,-121.9813021,17z/data=!3m1!4b1!4m5!3m4!1s0x808fc099d58af4bd:0xc44bc3bc9f9be08f!8m2!3d37.544572!4d-121.9813021",
Mountain Mike's Pizza,378 Atlantic Ave,PITTSBURG,CA,94565-5234,9254274700.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.007462,-121.887629,17z/data=!3m1!4b1!4m5!3m4!1s0x808559584948a275:0x64258e8793bed911!8m2!3d38.007462!4d-121.887629",
Mountain Mike's Pizza,380 W Country Club Dr,BRENTWOOD,CA,94513-4235,9255135939.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.9262778,-121.7532366,17z/data=!3m1!4b1!4m5!3m4!1s0x808ff91004fb31d3:0xce7732235b57dc40!8m2!3d37.9262778!4d-121.7532366",
Mountain Mike's Pizza,880 Broadway Ave,SEASIDE,CA,93955-4308,8318997900.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.6089821,-121.8463135,17z/data=!3m1!4b1!4m5!3m4!1s0x808de4f0400881f7:0x3d7bec35b998ca71!8m2!3d36.6089821!4d-121.8463135",
Mountain Mike's Pizza,1830 Webster St,OAKLAND,CA,94612-3414,5102688226.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.8066448,-122.2664799,17z/data=!3m1!4b1!4m5!3m4!1s0x808f80b3249bf93f:0x857b27a04784da87!8m2!3d37.8066448!4d-122.2664799",
Mountain Mike's Pizza,7465 Rush River Dr,SACRAMENTO,CA,95831-5255,9169705360.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.4865492,-121.5362233,17z/data=!3m1!4b1!4m5!3m4!1s0x809ace086f60f37f:0xb3d4875b09415947!8m2!3d38.4865492!4d-121.5362233",
Mountain Mike's Pizza,728 W Kettleman Ln,LODI,CA,95240-6051,2096258380.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.1139709,-121.2847172,17z/data=!4m5!3m4!1s0x80900aa087c67a93:0x1f9eae839366283e!8m2!3d38.1139667!4d-121.2825285?hl=en",
Mountain Mike's Pizza,2205 San Ramon Valley Blvd,SAN RAMON,CA,94583-1243,9253149600.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.7816611,-121.9792417,17z/data=!3m1!4b1!4m5!3m4!1s0x808ff2c52fd8369b:0xb86ea706874d9aa!8m2!3d37.7816611!4d-121.9792417",
Mountain Mike's Pizza,1580 Constitution Blvd,SALINAS,CA,93905-3803,8314491200.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.6996089,-121.6187154,17z/data=!3m1!4b1!4m5!3m4!1s0x8092074e1ee90ebf:0xe36d1e81133df668!8m2!3d36.6996089!4d-121.6187154",
Mountain Mike's Pizza,1746 Solano Ave,BERKELEY,CA,94707-2213,5105581111.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.8944464,-122.3126922,14z/data=!4m8!1m2!2m1!1sMountain+Mike's+Pizza+1746+Solano+Ave+BERKELEY+CA+94707-2213!3m4!1s0x8085794cb5fb1c33:0x4e49de95e9b15d29!8m2!3d37.8910492!4d-122.2810216?hl=en",
Mountain Mike's Pizza,4116 Monterey Hwy,SAN JOSE,CA,95111-3626,4086224755.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.2793112,-121.8335097,17z/data=!3m1!4b1!4m5!3m4!1s0x808e323f8dc51b01:0xd2cb2c4b20a12bc0!8m2!3d37.2793112!4d-121.8335097",
Mountain Mike's Pizza,455 College Blvd,OCEANSIDE,CA,92057-5438,7602953121.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@33.2455356,-117.2928987,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc70eac395299b:0x269942082c8bd9d!8m2!3d33.2455356!4d-117.2928987",
Mountain Mike's Pizza,401 E Monte Vista Ave,VACAVILLE,CA,95688-2814,7074470123.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.3594203,-121.9907636,17z/data=!4m5!3m4!1s0x80853d54c7f10213:0xa469d722e83e3508!8m2!3d38.3594161!4d-121.9885749?hl=en",
Mountain Mike's Pizza,251 Pittman Rd,FAIRFIELD,CA,94534-4267,7078641700.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.2201163,-122.1276951,17z/data=!3m1!4b1!4m5!3m4!1s0x808513b4e74f5d85:0xeee9cefca8695821!8m2!3d38.2201163!4d-122.1276951",
Mountain Mike's Pizza,4380 Sonoma Blvd,VALLEJO,CA,94589-2266,7079806696.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.103356,-122.2974448,12z/data=!4m8!1m2!2m1!1sMountain+Mike's+Pizza+2001+2111+Siolano+Ave+VALLEJO+CA+94590!3m4!1s0x80850ca567f7de15:0xf31ddba16a2ca865!8m2!3d38.1368005!4d-122.2553856?hl=en",
Mountain Mike's Pizza,14080 Blossom Hill Rd,LOS GATOS,CA,95032,4082127800.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.2352903,-121.9137804,17z/data=!3m1!4b1!4m5!3m4!1s0x808e37f991c3de0d:0x197aef5e36a974a7!8m2!3d37.2352903!4d-121.9137804",
Mountain Mike's Pizza,996 Pleasant Grove Blvd,ROSEVILLE,CA,95678,9167806453.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.7792147,-121.2890268,17z/data=!3m1!4b1!4m5!3m4!1s0x809b21959a34f9ab:0x63e209ea4b1065e0!8m2!3d38.7792147!4d-121.2890268",
Mountain Mike's Pizza,1089 East Shaw Ave,FRESNO,CA,93710,5592417210.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.8082186,-119.7702801,17z/data=!3m1!4b1!4m5!3m4!1s0x80945d72368bf0ad:0x662e7422877f27e4!8m2!3d36.8082186!4d-119.7702801",
Mountain Mike's Pizza,111 South Maag Ave,OAKDALE,CA,95361,2098474701.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.772667,-120.828585,17z/data=!3m1!4b1!4m5!3m4!1s0x8090f9c223fbfbff:0x49feacafb631187d!8m2!3d37.772667!4d-120.828585",
Mountain Mike's Pizza,34533 Alvarado Niles Rd,UNION CITY,CA,94587,5104751475.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.5864869,-122.0225915,17z/data=!4m5!3m4!1s0x808fbf9dda432911:0xa362673f471250bd!8m2!3d37.5864827!4d-122.0204028?hl=en",
Mountain Mike's Pizza,410 Napa Junction Rd,AMERICAN CANYON,CA,94503,7075635505.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.185333,-122.2535575,17z/data=!3m1!4b1!4m5!3m4!1s0x80850c12a3e441f9:0xa83036dbebccf8b1!8m2!3d38.185333!4d-122.2535575",
Mountain Mike's Pizza,1090 South State St,UKIAH,CA,95482,7076219292.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@39.1364325,-123.2057294,17z/data=!3m1!4b1!4m5!3m4!1s0x8081657379bff04f:0x3680529acb631c00!8m2!3d39.1364325!4d-123.2057294",
Mountain Mike's Pizza,1129 Catalina Dr,LIVERMORE,CA,94550,2098254331.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.6624768,-121.7816278,17z/data=!3m1!4b1!4m5!3m4!1s0x808fe7b347ac76c9:0x3c5b3cffc14bbfbf!8m2!3d37.6624768!4d-121.7816278",
Mountain Mike's Pizza,1688 North Perris Blvd,PERRIS,CA,92571,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@33.8026082,-117.2283925,17z/data=!3m1!4b1!4m5!3m4!1s0x80dca15c4512167f:0x9dfdb4e94a683bd9!8m2!3d33.8026082!4d-117.2283925",
Mountain Mike's Pizza,201 E LOUISE AVE,LATHROP,CA,95330,2098581444.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.8123511,-121.2945081,17z/data=!4m5!3m4!1s0x809015527f1e722d:0x589889a4a843daf2!8m2!3d37.8123469!4d-121.2923194?hl=en",
Mountain Mike's Pizza,825 S HIGHWAY 65,LINCOLN,CA,95648,9165439997.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.8711926,-121.2987808,17z/data=!3m1!5s0x809b3d2d568f8ca7:0xe8c76fea5e76e2e0!4m5!3m4!1s0x809b3d16c57cf269:0x156aa4aa8085fd3b!8m2!3d38.8711884!4d-121.2965921?hl=en",
Mountain Mike's Pizza,724 Abrego St,MONTEREY,CA,93940,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@36.5947284,-121.8925675,17z/data=!3m1!4b1!4m5!3m4!1s0x808de5642536fefb:0xdc675f7f607b4814!8m2!3d36.5947284!4d-121.8925675",
Mountain Mike's Pizza,3121 Jefferson Ave,REDWOOD CITY,CA,94062,6507809622.0,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@37.4696932,-122.2464187,17z/data=!3m1!4b1!4m5!3m4!1s0x808fa30c251fe0a9:0x100603119a70ef0e!8m2!3d37.4696932!4d-122.2464187",
Mountain Mike's Pizza,8211 Bruceville Rd,SACRAMENTO,CA,95823,,"https://www.google.com/maps/place/Mountain+Mike's+Pizza/@38.459719,-121.4167757,17z/data=!3m1!4b1!4m5!3m4!1s0x809ac56a41ebe775:0x69ceb5384ed3d20e!8m2!3d38.459719!4d-121.4167757",
