Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Blaze Pizza,673 Mall Ring Cir,HENDERSON,NV,89014-6619,7028477974.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.064976,-115.045051,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8d0f6754df839:0x94358c9d3a49653c!8m2!3d36.064976!4d-115.045051",
Blaze Pizza,6600 Topanga Canyon Blvd,CANOGA PARK,CA,91303-2609,8184950992.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.190421,-118.602464,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29c1872b99d55:0xda067fa51608733d!8m2!3d34.190421!4d-118.602464",
Blaze Pizza,6550 N Sheridan Rd,CHICAGO,IL,60626-5640,7735361398.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.001625,-87.661102,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd1a6e58d7d63:0x5ab1cc60bcf7718e!8m2!3d42.001625!4d-87.661102",
Blaze Pizza,6546 Pardall Rd,ISLA VISTA,CA,93117-4842,8052211901.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.413232,-119.855922,17z/data=!3m1!4b1!4m5!3m4!1s0x80e93f68673b7695:0x3da1d7b6f48abac6!8m2!3d34.413232!4d-119.855922",
Blaze Pizza,5221 W Rosecrans Ave,HAWTHORNE,CA,90250-6621,3108701557.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.90216,-118.371949,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b41784933c97:0xbbf61d997939e290!8m2!3d33.90216!4d-118.371949",
Blaze Pizza,515 Mountain View Rd,RAPID CITY,SD,57702-2426,6055745501.0,"https://www.google.com/maps/place/Blaze+Pizza/@44.082143,-103.2525915,17z/data=!3m1!4b1!4m5!3m4!1s0x877d5cb187ca004d:0xa7bba11de1f2860!8m2!3d44.082143!4d-103.2525915",
Blaze Pizza,5 Teterboro Landing Dr,TETERBORO,NJ,07608-1120,2013814675.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.8609117,-74.0615918,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2f9bc658e4811:0x3aab3e6a97e2eae1!8m2!3d40.8609117!4d-74.0615918",
Blaze Pizza,48650 Seminole Dr,CABAZON,CA,92230-2116,9514918850.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.92754,-116.812779,17z/data=!3m1!4b1!4m5!3m4!1s0x80db408e5cf28a6f:0x864d7a9d3a14539c!8m2!3d33.92754!4d-116.812779",
Blaze Pizza,4809 Firestone Blvd,SOUTH GATE,CA,90280-3473,3239251066.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.9526474,-118.1836717,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2cc18f0de1ded:0xa62638f0fd835caa!8m2!3d33.9526474!4d-118.1836717",
Blaze Pizza,471 Town Center Pl,COLUMBIA,SC,29229-7962,8034084181.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.130417,-80.879209,17z/data=!3m1!4b1!4m5!3m4!1s0x88f8aa359c275401:0x865777873a6d5dae!8m2!3d34.130417!4d-80.879209",
Blaze Pizza,4255 Campus Dr,IRVINE,CA,92612-8650,9492984841.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.649827,-117.839114,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcde0c73b13675:0xe3493d91414032c7!8m2!3d33.649827!4d-117.839114",
Blaze Pizza,4114 Sepulveda Blvd,CULVER CITY,CA,90230-4700,3103400638.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.007028,-118.412409,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2ba3e4376d9c7:0xaccd84f048056fd0!8m2!3d34.007028!4d-118.412409",
Blaze Pizza,4049 Finn Way,LEXINGTON,KY,40517-8365,8596924086.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.9782445,-84.5278205,17z/data=!3m1!4b1!4m5!3m4!1s0x88425aa445e8b7d5:0xc578fc4681c883b2!8m2!3d37.9782445!4d-84.5278205",
Blaze Pizza,401 E Coliseum Blvd,FORT WAYNE,IN,46805-1004,2604408571.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.1188073,-85.1348136,17z/data=!3m1!4b1!4m5!3m4!1s0x8815e31326477b8b:0xe638242d199e98a2!8m2!3d41.1188073!4d-85.1348136",
Blaze Pizza,3939 William Penn Hwy,MONROEVILLE,PA,15146-2406,4122291412.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.43808,-79.776344,17z/data=!3m1!4b1!4m5!3m4!1s0x8834ea30e3cfa1f1:0x681390ef1d46708!8m2!3d40.43808!4d-79.776344",
Blaze Pizza,3129 Fairlane Dr,ALLEN PARK,MI,48101-2866,3132096677.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.282792,-83.203788,17z/data=!3m1!4b1!4m5!3m4!1s0x883b34325aa70aab:0xe2db36c908bfa223!8m2!3d42.282792!4d-83.203788",
Blaze Pizza,300 Martin Luther King Jr Pkwy,DES MOINES,IA,50309,5155181393.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.581792,-93.619815,17z/data=!3m1!4b1!4m5!3m4!1s0x87ee9855aa2bdafd:0xe56fc34620580445!8m2!3d41.581792!4d-93.619815",
Blaze Pizza,290 Settlers Ridge Center Dr,PITTSBURGH,PA,15205-1423,4122041149.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.44049,-80.149205,17z/data=!3m1!4b1!4m5!3m4!1s0x88345921792f8bb7:0x356b69aa20a6485d!8m2!3d40.44049!4d-80.149205",
Blaze Pizza,2410 W Memorial Rd,OKLAHOMA CITY,OK,73134-8047,4052561362.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.608148,-97.557573,17z/data=!3m1!4b1!4m5!3m4!1s0x87b21c6604ccf753:0x5790806435858157!8m2!3d35.608148!4d-97.557573",
Blaze Pizza,227 E Ontario St,CHICAGO,IL,60611-3385,3127660019.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.8932451,-87.6218309,17z/data=!3m1!4b1!4m5!3m4!1s0x880e2cab051721f1:0x6dbdeed67693cacd!8m2!3d41.8932451!4d-87.6218309",
Blaze Pizza,225 W Avenida Vista Hermosa,SAN CLEMENTE,CA,92672-7717,9496122748.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.439154,-117.629472,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcf3f7aba0f84d:0x62485c383fe22b62!8m2!3d33.439154!4d-117.629472",
Blaze Pizza,980 W Eisenhower Pkwy,ANN ARBOR,MI,48103-6423,7342158078.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.247362,-83.758749,17z/data=!3m1!4b1!4m5!3m4!1s0x883cafdee948dbbf:0xc4df4c384235ac0e!8m2!3d42.247362!4d-83.758749",
Blaze Pizza,9737 Chapman Ave,GARDEN GROVE,CA,92841-2721,7146992171.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.7889151,-117.963494,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd285d824dfe49:0x5c0cb961f3656150!8m2!3d33.7889151!4d-117.963494",
Blaze Pizza,953 W Belmont Ave,CHICAGO,IL,60657,7735361397.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.9398083,-87.6536096,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd3abefff2fb3:0x745590803c81a13a!8m2!3d41.9398083!4d-87.6536096",
Blaze Pizza,91 Middlesex Tpke,BURLINGTON,MA,01803-4933,7814839094.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.4853194,-71.21935,17z/data=!3m1!4b1!4m5!3m4!1s0x89e39e488990facd:0xbd14bf0e913e6a7d!8m2!3d42.4853194!4d-71.21935",
Blaze Pizza,7459 Southwest Fwy,HOUSTON,TX,77074,2817096385.0,"https://www.google.com/maps/place/Blaze+Pizza/@29.6981808,-95.518746,17z/data=!3m1!4b1!4m5!3m4!1s0x8640c25fe84119cf:0xed2a7acebf8beacb!8m2!3d29.6981808!4d-95.518746",
Blaze Pizza,7419 Baltimore Ave,COLLEGE PARK,MD,20740-3212,3013922324.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.9818295,-76.9375147,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7c6be9a953c57:0x459adc43d71224b3!8m2!3d38.9818295!4d-76.9375147",
Blaze Pizza,7166 N High St,WORTHINGTON,OH,43085-2380,6143828159.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.107374,-83.015947,17z/data=!3m1!4b1!4m5!3m4!1s0x8838f337c1d10415:0x45cab89c880d687b!8m2!3d40.107374!4d-83.015947",
Blaze Pizza,7160 N Durango Dr,LAS VEGAS,NV,89149-4470,7025294842.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.291475,-115.287185,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8934d9bf36a91:0xe479d055e3bb786d!8m2!3d36.291475!4d-115.287185",
Blaze Pizza,7122 Cermak Rd,BERWYN,IL,60402-2143,7082706058.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.850641,-87.802088,17z/data=!3m1!4b1!4m5!3m4!1s0x880e345b142eb5ed:0xdf3dc8f6ea2c27be!8m2!3d41.850641!4d-87.802088",
Blaze Pizza,667 E Colorado Blvd,PASADENA,CA,91101-2116,6268025352.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.14606,-118.136774,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c35f7d2134cf:0x2df0937f7cfe0090!8m2!3d34.14606!4d-118.136774",
Blaze Pizza,65 E State Rt 4,PARAMUS,NJ,07652-2625,2012443495.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.919965,-74.065729,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2fa5751774b29:0x86b82dacec1b8dde!8m2!3d40.919965!4d-74.065729",
Blaze Pizza,5353 Almaden Expy,SAN JOSE,CA,95118-3637,4083801221.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.251282,-121.877628,17z/data=!3m1!4b1!4m5!3m4!1s0x808e33dde6d990e5:0x5e531ce7d33eec7a!8m2!3d37.251282!4d-121.877628",
Blaze Pizza,2206 N Eagle Rd,MERIDIAN,ID,83646-6409,2082733849.0,"https://www.google.com/maps/place/Blaze+Pizza/@43.625103,-116.353727,17z/data=!3m1!4b1!4m5!3m4!1s0x54ae543ff59dee19:0xaaf019905e1b0b7a!8m2!3d43.625103!4d-116.353727",
Blaze Pizza,2135 S University Dr,DAVIE,FL,33324-5811,9545075026.0,"https://www.google.com/maps/place/Blaze+Pizza/@26.09553,-80.252058,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9078c7cf42891:0x361bdc2daf5522b7!8m2!3d26.09553!4d-80.252058",
Blaze Pizza,1863 W 5400 S,TAYLORSVILLE,UT,84129-1425,8018236700.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.652749,-111.942174,17z/data=!3m1!4b1!4m5!3m4!1s0x87528bfb196f8079:0xbe69607359b37eb8!8m2!3d40.652749!4d-111.942174",
Blaze Pizza,17530 W Bluemound Rd,BROOKFIELD,WI,53045-2946,2622331175.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.5593815,-88.4665088,9z/data=!4m8!1m2!2m1!1sBlaze+Pizza+17530+W+Bluemound+Rd+BROOKFIELD+WI+53045-2946!3m4!1s0x880507ac9a3a675b:0xd3c3f93ba5a578ea!8m2!3d43.037658!4d-88.130603?hl=en",
Blaze Pizza,1750 Camden Rd,CHARLOTTE,NC,28203-6542,9802174307.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.212815,-80.858865,17z/data=!3m1!4b1!4m5!3m4!1s0x88569f7969d1afab:0x71274de302db7bb4!8m2!3d35.212815!4d-80.858865",
Blaze Pizza,1670 W Tennessee St,TALLAHASSEE,FL,32304-3583,8507244155.0,"https://www.google.com/maps/place/Blaze+Pizza/@30.449245,-84.309526,17z/data=!3m1!4b1!4m5!3m4!1s0x88ecf500894867c7:0x71966f4161bb4aa0!8m2!3d30.449245!4d-84.309526",
Blaze Pizza,15903 Harlem Ave,TINLEY PARK,IL,60477-1609,7082706061.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.6012125,-87.7935272,17z/data=!3m1!4b1!4m5!3m4!1s0x880e3e6afae1e09f:0x92070d60ed7e5590!8m2!3d41.6012125!4d-87.7935272",
Blaze Pizza,140 Cabela Dr,GARNER,NC,27529-8785,9193301742.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.6979493,-78.5858897,17z/data=!4m5!3m4!1s0x89ac60b8add198cd:0xfd0ddfbe6da46b63!8m2!3d35.697945!4d-78.583701?hl=en",
Blaze Pizza,13317 Shelbyville Rd,LOUISVILLE,KY,40223-3991,5024969209.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.243543,-85.506197,17z/data=!3m1!4b1!4m5!3m4!1s0x886998bb20cd1011:0xacb9d07d05fec4aa!8m2!3d38.243543!4d-85.506197",
Blaze Pizza,1282 Boylston St,BOSTON,MA,02215-4448,6172979585.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.3444668,-71.097477,17z/data=!3m1!4b1!4m5!3m4!1s0x89e37a1e014633ab:0x29c2a8d0efe0c0e2!8m2!3d42.3444668!4d-71.097477",
Blaze Pizza,110 S Fairfax Ave,LOS ANGELES,CA,90036-2165,3239311197.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.073607,-118.360848,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b9319d8d4e17:0x41caef56dc9a6ff1!8m2!3d34.073607!4d-118.360848",
Blaze Pizza,100 W Broadway,GLENDALE,CA,91210-1202,8184950573.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.145862,-118.257566,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c0ff707a5c3d:0x4017880d0f14ed52!8m2!3d34.145862!4d-118.257566",
Blaze Pizza,5015 W Main St,KALAMAZOO,MI,49009-1001,2692249204.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.294697,-85.648684,17z/data=!3m1!4b1!4m5!3m4!1s0x881777740790f319:0x8c64fc335cfb856!8m2!3d42.294697!4d-85.648684",
Blaze Pizza,4950 Pacific Ave,STOCKTON,CA,95207-6307,2097794111.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.994752,-121.312311,17z/data=!3m1!4b1!4m5!3m4!1s0x80900c54f7908e0b:0xbc5a078d07abe6b9!8m2!3d37.994752!4d-121.312311",
Blaze Pizza,43831 Pacific Commons Blvd,FREMONT,CA,94538-3805,5105640572.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.501449,-121.970223,17z/data=!3m1!4b1!4m5!3m4!1s0x808fc76a53393f7d:0xed02513d24980c91!8m2!3d37.501449!4d-121.970223",
Blaze Pizza,400 Balltown Rd,SCHENECTADY,NY,12304-2305,5182507523.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.771423,-73.892539,17z/data=!3m1!4b1!4m5!3m4!1s0x89de7259af1c21b9:0x6f71df8cb6826404!8m2!3d42.771423!4d-73.892539",
Blaze Pizza,40 Sargent Dr,NEW HAVEN,CT,06511-6111,2032838116.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.2874221,-72.9278793,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7d86a0780bbcb:0xd67f84541455aaa8!8m2!3d41.2874221!4d-72.9278793",
Blaze Pizza,3330 W Central Ave,TOLEDO,OH,43606-1411,4194639274.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.6783592,-83.6248502,17z/data=!3m1!4b1!4m5!3m4!1s0x883c7f3b4d4bf7ab:0xda3d58b6192353ca!8m2!3d41.6783592!4d-83.6248502",
Blaze Pizza,301 W Esplanade Dr,OXNARD,CA,93036-1201,8057277121.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.2332446,-119.1775793,17z/data=!3m1!4b1!4m5!3m4!1s0x80e84c51327bcfb5:0xd0155fdf44accab0!8m2!3d34.2332446!4d-119.1775793",
Blaze Pizza,300 N Clippert St,LANSING,MI,48912-4691,5172094167.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.736788,-84.506923,17z/data=!3m1!4b1!4m5!3m4!1s0x8822e9e3fb762f8f:0x4da7fd4b5da6ca1a!8m2!3d42.736788!4d-84.506923",
Blaze Pizza,2976 W Grant Line Rd,TRACY,CA,95304-7901,2093910120.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.753632,-121.470329,17z/data=!3m1!4b1!4m5!3m4!1s0x8090187514db3c2b:0x5b70396734123a86!8m2!3d37.753632!4d-121.470329",
Blaze Pizza,2800 N Main St,SANTA ANA,CA,92705-6607,7144220601.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.775064,-117.871056,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd9cf20da30b5:0x70f4fb16c316a58d!8m2!3d33.775064!4d-117.871056",
Blaze Pizza,27231 La Paz Rd,LAGUNA NIGUEL,CA,92677-3627,9493586577.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.568973,-117.708198,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcef397dfb02db:0x9c5fea2363ad2cdb!8m2!3d33.568973!4d-117.708198",
Blaze Pizza,26401 Novi Rd,NOVI,MI,48375-1159,2482780953.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.483916,-83.476293,17z/data=!3m1!4b1!4m5!3m4!1s0x8824af1d699fa0ad:0x6be13c939ec964c2!8m2!3d42.483916!4d-83.476293",
Blaze Pizza,2625 Pacific Coast Hwy,TORRANCE,CA,90505-7037,3109972771.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.791806,-118.330563,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd4a5a8bb47f4f:0xd6ac8b2e6f50dfbc!8m2!3d33.791806!4d-118.330563",
Blaze Pizza,2590 Hylan Blvd,STATEN ISLAND,NY,10306-4366,3473294695.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.5679927,-74.1127187,17z/data=!4m5!3m4!1s0x89c2494e2b967ec3:0xad05fbaf2fed8ce0!8m2!3d40.5679886!4d-74.11053?hl=en",
Blaze Pizza,250 S State Road 7,ROYAL PALM BEACH,FL,33414-4416,5612077518.0,"https://www.google.com/maps/place/Blaze+Pizza/@26.670673,-80.2017952,17z/data=!3m1!4b1!4m5!3m4!1s0x88d92f386032d24f:0x63b18d72fbdd1b0b!8m2!3d26.670673!4d-80.2017952",
Blaze Pizza,24 S Clinton St,CHICAGO,IL,60661-3400,3127661089.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.881114,-87.641356,17z/data=!3m1!4b1!4m5!3m4!1s0x880e2cc6d0b614c1:0x2f48bbc3ae3e9cda!8m2!3d41.881114!4d-87.641356",
Blaze Pizza,2157 Brea Mall,BREA,CA,92821-5757,7148813454.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.9158714,-117.8883737,17z/data=!4m5!3m4!1s0x80dcd505c0619ca3:0xa42a3203fb96aaa1!8m2!3d33.915867!4d-117.886185?hl=en",
Blaze Pizza,212 F St,DAVIS,CA,95616-4592,5302008878.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.543927,-121.739961,17z/data=!3m1!4b1!4m5!3m4!1s0x80852973796c76f3:0x94d685802d816550!8m2!3d38.543927!4d-121.739961",
Blaze Pizza,201 S Clinton St,IOWA CITY,IA,52240-4034,3195190075.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.6588081,-91.5370379,17z/data=!4m5!3m4!1s0x87e441ee75fade25:0x47461727d65794c3!8m2!3d41.6588041!4d-91.5348492?hl=en",
Blaze Pizza,201 N Palm Canyon Dr,PALM SPRINGS,CA,92262-5525,7606844343.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.825088,-116.547087,17z/data=!3m1!4b1!4m5!3m4!1s0x80db1ba524905d13:0x84f18b7fa9f6b132!8m2!3d33.825088!4d-116.547087",
Blaze Pizza,18453 Yorba Linda Blvd,YORBA LINDA,CA,92886-4034,7144852086.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.888987,-117.8130098,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd38032a2e655:0x7aa8d09e636513!8m2!3d33.888987!4d-117.8130098",
Blaze Pizza,16100 Kensington Dr,SUGAR LAND,TX,77479-4310,2815029002.0,"https://www.google.com/maps/place/Blaze+Pizza/@29.598871,-95.627188,17z/data=!3m1!4b1!4m5!3m4!1s0x8640e6bf9f882e05:0x463e24627e029bbb!8m2!3d29.598871!4d-95.627188",
Blaze Pizza,1507C W Bay Area Blvd,WEBSTER,TX,77598-3412,8322412998.0,"https://www.google.com/maps/place/Blaze+Pizza/@29.537744,-95.149783,17z/data=!3m1!4b1!4m5!3m4!1s0x86409b64c0e24357:0x4921989632eeca2d!8m2!3d29.537744!4d-95.149783",
Blaze Pizza,1403 Hillman St,TULARE,CA,93274-1600,5596434633.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.226173,-119.331248,17z/data=!3m1!4b1!4m5!3m4!1s0x80952b8ead41fc7f:0xdc204875c6b3370!8m2!3d36.226173!4d-119.331248",
Blaze Pizza,100 E Main St,ALHAMBRA,CA,91801-3580,6269214188.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.0952997,-118.1258063,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c527b9281755:0x86a413c4dec89788!8m2!3d34.0952997!4d-118.1258063",
Blaze Pizza,1301 W Rancho Vista Blvd,PALMDALE,CA,93551-3113,6614630293.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.6077073,-118.2512338,12z/data=!4m8!1m2!2m1!1sVilla+Pizza+1233+W+Rancho+Vista+Blvd+PALMDALE+CA+93551-3950!3m4!1s0x80c259993ab0a045:0x52dbb56fcb70f157!8m2!3d34.603476!4d-118.152959?hl=en",
Blaze Pizza,127 N El Camino Real,ENCINITAS,CA,92024-5399,7604528025.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.048058,-117.257647,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc0b8d3ddc6c9f:0xfc24c45ddc24b0a8!8m2!3d33.048058!4d-117.257647",
Blaze Pizza,12697 N Pennsylvania St,CARMEL,IN,46032-6134,3173439193.0,"https://www.google.com/maps/place/Blaze+Pizza/@39.972322,-86.154666,17z/data=!3m1!4b1!4m5!3m4!1s0x8814ac69e4b04da9:0x437dd9d619ddf50f!8m2!3d39.972322!4d-86.154666",
Blaze Pizza,12523 Limonite Ave,EASTVALE,CA,91752-3665,9516671083.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.975924,-117.555706,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcca7136106a65:0xee6744aead8a3f6e!8m2!3d33.975924!4d-117.555706",
Blaze Pizza,123 Stuart St,BOSTON,MA,02116-5609,6172979586.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.351285,-71.065648,17z/data=!3m1!4b1!4m5!3m4!1s0x89e37a76f6122c59:0x620d6b068e33ade!8m2!3d42.351285!4d-71.065648",
Blaze Pizza,11269 183rd St,CERRITOS,CA,90703-5417,5623750491.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.8661492,-118.0935206,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd2d73bf52062f:0xa23d4262383de4e1!8m2!3d33.8661492!4d-118.0935206",
Blaze Pizza,112 S Main St,ROYAL OAK,MI,48067-2630,2482780918.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.489323,-83.144488,17z/data=!3m1!4b1!4m5!3m4!1s0x8824cf4214ab46f9:0x9b0d3dfd8930caf2!8m2!3d42.489323!4d-83.144488",
Blaze Pizza,1111 S Figueroa St,LOS ANGELES,CA,90015-1300,,"https://www.google.com/maps/place/Blaze+Pizza/@33.4826079,-118.4467356,8z/data=!4m8!1m2!2m1!1sBlaze+Pizza+HEMET+CA!3m4!1s0x80c2c7b85dec6307:0x2887dc29c435548e!8m2!3d34.04302!4d-118.266858?hl=en",
Blaze Pizza,1110 Concord Ave,CONCORD,CA,94520-5657,9252344706.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.979073,-122.058023,17z/data=!3m1!4b1!4m5!3m4!1s0x808566ea8a8b0189:0x8932338005def79!8m2!3d37.979073!4d-122.058023",
Blaze Pizza,1100 Fair Oaks Ave,SOUTH PASADENA,CA,91030-3312,6263990165.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.113533,-118.14996,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c48d1c872b47:0x68d7957b11b776bb!8m2!3d34.113533!4d-118.14996",
Blaze Pizza,10520 S Eastern Ave,HENDERSON,NV,89052-3921,7028475191.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.00047,-115.105753,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8ce05fe1995ff:0xc45391b01e1195aa!8m2!3d36.00047!4d-115.105753",
Blaze Pizza,101 S Glassell St,ORANGE,CA,92866-1421,7147839845.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.787444,-117.852969,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd9e70dc6973b:0x7b41660b5591c8ac!8m2!3d33.787444!4d-117.852969",
Blaze Pizza,1 N Indian Hill Blvd,CLAREMONT,CA,91711-4769,9095062066.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.094466,-117.719505,17z/data=!3m1!4b1!4m5!3m4!1s0x80c331ea0229f0d9:0x39ad6626bccadc9c!8m2!3d34.094466!4d-117.719505",
Blaze Pizza,1 Mills Cir,ONTARIO,CA,91764-5207,9095821944.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.072761,-117.55472,17z/data=!3m1!4b1!4m5!3m4!1s0x80c3358213623565:0x47d14046f2cacb53!8m2!3d34.072761!4d-117.55472",
Blaze Pizza,5246 North Service Rd,SAINT PETERS,MO,63376,6363874368.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.8007892,-90.6177062,17z/data=!3m1!4b1!4m5!3m4!1s0x87ded7ed87a86413:0x3954a4b7f6127c5f!8m2!3d38.8007892!4d-90.6177062",
Blaze Pizza,15 Peaks Center Ln,ASHEVILLE,NC,28805,8285540030.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.5835037,-82.5253677,17z/data=!3m1!4b1!4m5!3m4!1s0x8859f3445df680ed:0xf4dcdfd3797520be!8m2!3d35.5835037!4d-82.5253677",
Blaze Pizza,915 MILITARY CUTOFF RD,WILMINGTON,NC,28405,9105301760.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.2437525,-77.8270928,17z/data=!3m1!4b1!4m5!3m4!1s0x89a9f3cbf8e477fd:0xd91958bcc3281ce9!8m2!3d34.2437525!4d-77.8270928",
Blaze Pizza,17150 Brookhurst,FOUNTAIN VALLEY,CA,92708,7149301522.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.7140938,-117.9540367,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd271158d01031:0x94fb34e7560bdfad!8m2!3d33.7140938!4d-117.9540367",
Blaze Pizza,175 185 Paseo Del Centro,FRESNO,CA,93720,,"https://www.google.com/maps/place/Blaze+Pizza/@36.849209,-119.78809,17z/data=!3m1!4b1!4m5!3m4!1s0x8094436519f1e56b:0x51aa46f9cdca8008!8m2!3d36.849209!4d-119.78809",
Blaze Pizza,1840 Herndon Blvd,CLOVIS,CA,93611,5592422374.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.8372006,-119.6827878,17z/data=!3m1!4b1!4m5!3m4!1s0x80945b6e62c81177:0x7a43998c5ad7cca1!8m2!3d36.8372006!4d-119.6827878",
Blaze Pizza,2131 North Decatur Rd,DECATUR,GA,30033,6788827610.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.7898716,-84.3058495,17z/data=!3m1!4b1!4m5!3m4!1s0x88f50704915601e7:0x163f1416cdfcefe3!8m2!3d33.7898716!4d-84.3058495",
