name,stars,text,timeSince,openStatus,key
Alejandro Cabrera,5.0,Wonderful pizzas!!,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Joey Raul,5.0,Awesome,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
angel hernandez meza,5.0,Always good food,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Maria Tames,3.0,We waited like 45 min for a pizza,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Angel P,1.0,Poor phone customer service..,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Peter USA,5.0,Great pizzas,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Amanda Smith,5.0,Good food and great service!!!,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Francisco Mago,5.0,My favorite Pizza,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Star Adrianne Williams,3.0,No comment,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Crazy Oldman,5.0,Always good,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mullings Mullings,1.0,Did not enjoy pizza,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Cesar Tejada,4.0,Excellent pizza and personal,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Terrance White,5.0,Excellent pizza and great wings,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Joe Hernandez,1.0,Wings are terrible.pizza was alright.for the money id rather order pizza hut.,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Oscar Montiel,5.0,"Great place, nice Pizza!",3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Michelle Silva,5.0,Great food,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Eduardo L. Martinez,5.0,If you're tired of your standard delivery pizza and don't want to drive far from home Anthony's will satisfy your pizza craving.,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jose Ramirez,4.0,Our favorites,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Howard Lane,4.0,Great coal fired pizza and wings,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Robert Kidersha,5.0,Nice,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jorge Soto,2.0,No kids menu or options,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Andres Ibanez,4.0,Good pizza...meatballs and salad,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Adrian Rodriguez,5.0,Awesome chicken wings,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Baro HardwareInc,5.0,Good pizza & wings!,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Daniel Zuanetto,4.0,Great calzone,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
J C,4.0,"Awesome pizza,  and the best alitas",3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Emmanuel Morin,5.0,Everything was great!!!,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
juan morales,5.0,Chicken wings are one of the Best i have tasted!!!! Love it!!!,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Alexandre Focante,5.0,best pizza,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Shane Ashby,4.0,Very good pizza - but overpriced.,4 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Y Vergo,4.0,Lunch specials are great!,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Kaly Romero,5.0,Amazing Pizza!!!,4 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jake DeMeo,5.0,Best Pizza in Florida!,4 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Daniel La Rosa,5.0,"(Translated by Google) Extraordinarily good pizzas! The best I've eaten so far here in America. The mass was from another planet, they exceeded my expectations. Excellent attention, I recommend them 100%.

(Original)
Extraordinariamente buenas las pizzas! Las mejores que me he comido hasta ahora aquí en los Estados Unidos. La masa estaba de otro planeta, superaron mis expectativas. Excelente atención, los recomiendo 100%.",4 weeks ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mariela Bravo,5.0,"(Translated by Google) I love it delicious and the best cheesecake

(Original)
Riquisimo me encanta y el mejor cheesecake",a month ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
DIEGO HERNANDEZ,5.0,"(Translated by Google) All Security precautions ... thanks for listening. So it is nice to go to an establishment.

(Original)
Todas las precauciones de  Seguridad...gracias por la atención.  Así dá gusto ir a un establecimiento.",a month ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jose Macea,1.0,"(Translated by Google) They are not giving sauce for the wings, they do not put a separate plate for the bones that you are leaving

(Original)
No están dando salsa para las alitas, no te ponen plato aparte para los huesitos q vas dejando",3 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mary Gelves,5.0,"(Translated by Google) Very nice place ... very good service ... delicious food.

(Original)
Sitio muy agradable... muy buena atencion... rica comida.",6 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Lucas Cuccurullo,5.0,"(Translated by Google) Delicious pizza! Four cheeses are worth it ... Quiet atmosphere

(Original)
Pizza squisita! Quattro formaggi ne vale la pena... Atmosfera tranquilla",8 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Dayana Garcia Alves,5.0,"(Translated by Google) Delicious pizza to eat with good company. Lots of drinks. Nice place!

(Original)
Pizza deliciosa para comer com uma boa companhia. Varias bebidas. Lugar bem agradável!",2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Dailyn Gonzalez,5.0,"(Translated by Google) I have to say that the first time I asked to pick up was a disaster ... but that can happen in any restaurant ... the manager apologized and gave me a discount ... and I really was amazed this second time It was super fast and they kept their word ... thanks.

(Original)
Tengo que decir que la primera vez que pedí para recoger fue un desastre... pero eso puede pasar en cualquier restaurante... el mánager se disculpó y me dio un descuento... y de verdad es que me quedé asombrada esta segunda vez fue súper rápido y cumplieron con su palabra... gracias.",10 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Doris Requena,4.0,"(Translated by Google) The food is delicious

(Original)
La comida es muy rica",2 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Maria C Lamouroux,5.0,"(Translated by Google) Delicious pizza and the best meat balls on the planet

(Original)
La pizza deliciosa y las mejores meat balls del planeta",11 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Paola Silva,5.0,"(Translated by Google) The pizzas are very rich and very good attention.

(Original)
Las pizzas son muy ricas y muy buena la atencion.",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Nayibe Gonzalez,5.0,"(Translated by Google) Great Poni de Antoni! I recommend it!

(Original)
Estupenda la Piza de Antoni¡¡la recomiendo ¡",10 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
mary leon,5.0,"(Translated by Google) Excellent food and very good attention, the place is beautiful.

(Original)
Excelente comida y muy buena atención, el local está bonito.",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
VERONICA ELENA SILVA GONZALEZ,5.0,"(Translated by Google) Delicious gourmet pizza.

(Original)
Deliciosas pizza gourmet.",11 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jose Coronel,5.0,"(Translated by Google) Excellent service and very good prices, a very cozy place.

(Original)
Excelente atención y muy buenos precios, un sitio muy acogedor.",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jose Antonio Tejada Tafur,4.0,"(Translated by Google) Their soups very good. But very little they serve

(Original)
Sus sopas muy buenas. Pero muy poquito sirven",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
panaoffice,5.0,"(Translated by Google) very good pizza

(Original)
muy buena pizza",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Carlos Francisco Vallone Castagneto,4.0,"(Translated by Google) Excellent grilled pizza, very thin dough !!

(Original)
Excelente pizza a la parrilla , masa bien finita !!",2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
hilde luis suarez salazar,4.0,"(Translated by Google) Good food and varied

(Original)
Buena comida y variada",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mar Val,4.0,"(Translated by Google) A little expensive but rich and well located

(Original)
Un poco caro pero rico y bien ubicado",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Yaisín Cabezas Lorenzo,5.0,"(Translated by Google) The excellent attention, the cozy atmosphere, the chicken wings served 2 wings the remaining 8 were chicken thighs, the pizza good although a little burned on the edge. Excellent afternoon.

(Original)
La atencion excelente, el ambiente acojedor, las alitas de pollo sirvieron 2 alitas las restantes 8 fueron muslos de pollo, la pizza buena aunque un poco quemada en el borde.  Excelente tarde.",2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Maria Luisa Velasquez,5.0,Amo la comida de aquí! Y la atención es súper buena! Son muy amables!,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mary Limia,5.0,"(Translated by Google) I love that place has good service

(Original)
Me encanta ese lugar tiene buen servicio",2 years ago-,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Lente Político,5.0,"(Translated by Google) Good place and good pizzas

(Original)
Buen lugar y buenas pizzas",3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Inoah Iaconelli,4.0,"(Translated by Google) Excellent place

(Original)
Excelente lugar",2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Manny Perez,5.0,"(Translated by Google) Mirimar

(Original)
Mirimar",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Yoelvys Perez,5.0,"(Translated by Google) Restaurants for everyone

(Original)
Restaurants para todos",a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Lucia Carrassi,5.0,"(Translated by Google) Good pizzas

(Original)
Buenas pizzas",2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mariel Labrador,4.0,"(Translated by Google) Excellent.

(Original)
Excelente.",3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Luisa Castillo,4.0,"(Translated by Google) Excellent

(Original)
Excelente",3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Luciano Bencosme,5.0,"(Translated by Google) Is different

(Original)
Es diferente",3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
MANUEL PUYOZA,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jessica Canino,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Magdalena Barrios Figarelli,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
carlos de la rosa croas,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
karina sereix,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Claudia Martin,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Carlos Chavarria,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Vileriousjoe Graydon,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
ximena baca,5.0,,2 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Garima Srivastava,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Wilfred Garcia,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
lolymar sanchez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
billybgolfin,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jason Rosete,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Anthony Matonti,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
She She's Closet,4.0,,6 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Luis Anaya,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
brian mancl,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Debora Turnbull,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Alvaro Reis,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
maria guerra,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Victor Espiritu,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
George Blews,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Spencer Hammond,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Yanin Corona,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Johonny Sandoval,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
J Cardona,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
cmvprod,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Carlos Riascos,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Esther Garcia-Tio,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Joel Lake,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Helmuth Koetzle,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
cory fabiano,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Gina Movilla,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jose J Prieto,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Luis Colon,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Heloisa Bastos,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mishka Lahiff,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Frank Rohenes,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Carlee Carpenter,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Raul Fontaine,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Justin Shashaty,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Ricardo Cardona,5.0,,4 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Howard Fletcher,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jason Farmer,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Bryan P,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Manuel Vasquez,4.0,,4 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jennifer Dixon,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
QueenJJ The Third,4.0,,11 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Francois YALAP,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Sanket Patole,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Francisco Medina,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Joseph Guzman,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Alex Rodriguez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
jayson perez,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Graziella Marandi,5.0,,2 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Nick D'Agostino,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Guy Kernizan,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Joe Alexander,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Raul Valle,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Manny Ynnam,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Tracy Herzog,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Maria E Petru,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mariajose Delgado Silva,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Lorella Fuenmayor,1.0,,a month ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Maurice Rigendinger,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mary Ehlert,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Tom Gonzalez,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Belkis Rodriguez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Manuel Marcial,4.0,,7 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Francisco Sifontes,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Epiccam12,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
maria eugenia petru,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Enrique Manzueta,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Candido Rodriguez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Nelson Esteves,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Cesar Linero,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Cynthia Perli,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Marcelo Touceda,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Sabine Champagne,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Yairon Diaz,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Francisco Jose Frias Romero,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Thomas Deen,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Michael Verzal,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Kirk Shields,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Jose Saavedra,4.0,,3 days ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
ALQUIMIA PYE,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Steve O,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Gerardo Chovet,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Russell Donawa,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
MARIA BETANCOURT,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Felix Cruz,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Terry Baro,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
Mark Truitt,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 3111 SW 160th Ave MIRAMAR FL 33027-4214 (954) 392-3811
