name,stars,text,timeSince,openStatus,key
Penny Mastrucci,5.0,Unbelievable wings,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Paul Camilo,5.0,"Good place. I love the pizzas, salads, and wings.",4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
485801 Jorge cortes,5.0,Best pizza!,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
sandra bubb,5.0,Simply the best one!,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Gino Sardiello,5.0,Great place for pizza and wings.,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
B Stone,4.0,Almost great pizza,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Alex Diaz-Rubio,5.0,Great service for a game night,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
David Scorca,5.0,"The best Italian dishes I've had, ever! Try their sausages!!!",9 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jason Northern,5.0,Amazing pizza and good beer selection,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Mark Miller,5.0,"Best pizza this side of Chicago, and amazingly, it's thin crust",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Mark Connely,3.0,GF pizza is not gf,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Denette Sears,5.0,Pizza is fabulous,9 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Diego Pafumi,5.0,"Great Food, super big portions",4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Omar Fernandez,5.0,Love it,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Alex Owens,4.0,Very good,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Parveen Narang,4.0,Not bad,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Evan Schlossman,5.0,"Excellent food, although the menu selection is limited.",4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Cinthya Hernandez,5.0,Love it!,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
John Walton,5.0,Not bad,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
David Guerra,5.0,Awesome,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Josh,3.0,Food ok . Healthy menu,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Lekisha Stevenson,4.0,Pizza was good!!,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jerry Otero,5.0,Awesome pizza,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jason Tocci,5.0,If you don't know....you're missing out !,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Alfonzo Alonzo,5.0,Excellent pizza,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Judy Ewing,3.0,"Ok, outdoor seating a plus.",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
ѧяśєṅѧʟıśṭ 88,5.0,Can't Beat a Coal Fired Pizza,11 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Elaine Glazer,3.0,Like there salad,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Teresa Pineda,5.0,I 💘,11 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jean Freeman,5.0,Great Pizza!!,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
william carrillos,5.0,Excellent,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jose Karaha,5.0,Great place,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Sunny Rajpal,5.0,Eggplant Marino is to die for,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Luis Prado,5.0,Nice,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Candy Carnevale,5.0,Always excellent,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
ben kaufman,5.0,My favofite,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
César Nocera,5.0,Very good,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Roberto Espinosa,5.0,The best Pizza in Weston !!!,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Gustavo A Puchi,4.0,Wings and Pizza A + 1,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
John Tovar,5.0,Awesome delicious calzones and wings...,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Norma Rivera,4.0,Pizza is great!,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Cristina G,5.0,Love the pizzas and the salads.,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
MARCELO SZABO,5.0,Great wings and Pizza!,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
James Castaldi,2.0,Wings were dry and eggplant Marino fair,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Brian Caulfield,5.0,Awesome pizza and wings!,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Brad Magaro,5.0,Very good,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Edwin Marchan,3.0,"Prefer Pizza Heaven right across the street, on my last visit to Coal Fired Pizza I ordered a pizza and broke my tooth with an olive pit that was on it...called manager....all he said was..""oh well thanks for the feedback"" never went back...",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Kelley Bagnall,5.0,favorite place to eat.,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Joseph Manteiga,5.0,Great food,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Joan Gamber,5.0,Great,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Luis Goldstein,5.0,As always. A step above,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
John Duque,4.0,Prices are high,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Damian Boyne,5.0,Very good food,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Hector Mujica,4.0,Great spot for coal fire pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Tracy Amato,5.0,This is the best Anthony's in Broward!,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Peter USA,4.0,Good pizza,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Kayena Trajes de Baño,5.0,Love every single thing!!,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
John Velez,5.0,Great service and great food!!!!  Never disappointed!!!,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Matt Tamasi,5.0,Yummy!,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Dayal Sukumaran,5.0,Awesome pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Giacomo C Guiulfo Knell,4.0,Top choices for pizza in Weston,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Michael Forr,5.0,Best wings...Period,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Stanley Cramer,5.0,Food,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Juan P Orozco,5.0,Best wings at Weston,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Patti Abdalla,4.0,"Great ribs, pizza, and salad!",3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Miguel Linares,5.0,Grate pizzas and attention.... cold beers and friendly staff.,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Dominic Paine,5.0,My favorite pizza and wings place in Weston.,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Mary Peterson,1.0,"The chicken wings were so salty and over cooked.  The bread that came with the chicken wings, so black and had to threw it out.
Ordered a white pizza with tomato and mushrooms, it had no flavor  and it was burnt to the point we could not eat it.
For the price of the food, 1- pizza and 20 wings=$44.00, I would never go back.",4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Gary Robinson,4.0,Paul and Young Ron pizza is incredible!,4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jake Saltzman,4.0,The wings are fantastic.,4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
carmel barrau,5.0,To die for,4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Finly Turnier,5.0,Quality pizza,5 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
David Rivera,5.0,Great pizza!  All that matters.,7 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Eddy A,4.0,"I'm not a pizza person, but this is good and different.",9 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Andrew Reiter,4.0,Great pizza!,9 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
carlos graterol,1.0,"(Translated by Google) We ordered two pizzas and they gave it to us very burnt I did not appreciate the taste totally disappointed

(Original)
Pedimos dos pizzas y la nos las dieron muy quemadas no se aprecio el sabor decepcionado totalmente",5 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Mariela Bravo,3.0,"(Translated by Google) The pizza was exquisite and the waiters attention excellent. But the hostess told me that it was 20 minutes of waiting and we waited 1 hour because she forgot my name

(Original)
La pizza estaba exquisita y la atención de los meseros excelente. Pero la anfitriona me dijo que eran 20 minutos de espera y esperamos 1 hora por que se  le olvido mi nombre",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Rosi R.,3.0,"El lugar es bonito y el personal es amable, probe una pizza y de verdad yo he vivido en Italia por muchos años y no tiene nada que ver con lo que es una pizza Italiana. No me gusto para nada.
Se sei Italiano e vuoi mangiare la pizza questo posto non é per te.
No le coloco una estrella por la amabilidad del personal y lo bonito del lugar.",10 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Sara Ibarra,3.0,"(Translated by Google) The food and attention very good, you need toilet cleaning.

(Original)
La comida y atencion muy buena, le hace falta aseo a los baños.",9 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Guillermo Hernandez,4.0,"(Translated by Google) Actually the food was good but the hamburger a bit small proportionally to how it looks in the published photo .. but in general ... Good

(Original)
En realidad la comida estaba buena pero la hamburguesa un poco pequeña proporcionalmente a cómo se ve en la foto publicada.. pero en líneas generales... Buena",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Ricardo Gonda,5.0,"(Translated by Google) Very good pizza with charcoal .. Very flavorful, I love vegetarian

(Original)
Muy buena pizza echa al carbon.. Muy saborosa, me encanta la vegetariana",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Natalia Segui,5.0,"(Translated by Google) Pizza is very tasty (I tried the arugula and raw ham) and the wings. We were treated super fast and the tables are good inside and outside

(Original)
Muy rica la pizza (probé la de rúcula y jamón crudo) y las alitas. Nos atendieron super rapido y están buenas las mesas adentro y afuera",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Adriana Jaramillo,5.0,"(Translated by Google) The wings and the delicious pizza

(Original)
Las alitas y la pizza muy deliciosa",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Miguel Angel B. M.,3.0,"(Translated by Google) The wings were dry.

(Original)
Las alitas estaban secas.",7 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Marielina Nunez,4.0,"(Translated by Google) Very good pizza and chicken wings.

(Original)
Muy buena la pizza y las alitas de pollo.",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Graciela Gómez Amaíz,5.0,"(Translated by Google) Excellent pizzas. Very good attention.

(Original)
Excelentes pizzas. Muy buena atención.",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Dennis Udeches,5.0,"(Translated by Google) Very good pizzas

(Original)
Pizzas muy buenas",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Felipe Luna,5.0,"(Translated by Google) Delicious

(Original)
Delicioso",11 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
John Higuita,5.0,"(Translated by Google) The best pizza and wings

(Original)
La mejor pizza y alitas",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
ALFREDO REVIATI,4.0,"(Translated by Google) Excellent pizzas and the salad is very good

(Original)
Excelentes pizzas y la ensalada es muy buena",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Evander Renteria,4.0,"(Translated by Google) Very good pizzas to taste

(Original)
Muy buenas pizzas al gusto",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Arturo Bello,5.0,"(Translated by Google) The best pizzas in Florida are here ...

(Original)
Las mejores pizzas en Florida se encuentran aqui...",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Nora Laport,4.0,"(Translated by Google) Good salads and excellent service!

(Original)
Buenas ensaladas y excelente atención!",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Miguel Angel Becerra,5.0,"(Translated by Google) Super well taken care of everything very rich

(Original)
Super bien atendidos todo muy rico",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Marleny Cardona,5.0,"(Translated by Google) Exquisite pizza

(Original)
Exquisita pizza",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Holger Felmet,5.0,"(Translated by Google) Very good pizza

(Original)
Sehr gute Pizza",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Marjorie Valletta Luz,3.0,"(Translated by Google) Pizza reasonable but service is good

(Original)
Pizza razoável, mas o atendimento é bom",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
alexander pompa,5.0,"(Translated by Google) Super pizzas and super wings

(Original)
Super Pizzas y super alitas",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Nayibe Heyaime,5.0,"(Translated by Google) Excellent

(Original)
Excelente",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Patricia Isaza,3.0,"(Translated by Google) The pizza is average and the prices are high

(Original)
La pizza es average y los precios son altos",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Edward Alcalá,5.0,"(Translated by Google) Of the best pizzas

(Original)
De las mejores pizzas",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
MARTHA BORDA CALDAS,5.0,"(Translated by Google) Deliii

(Original)
Deliii",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Mariana Figarella,5.0,"(Translated by Google) Delicious pizzas and very nice atmosphere

(Original)
Pizas deliciosas y ambiente muy agradable",3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Lisselotte Istillarte,5.0,"(Translated by Google) Excellent ... the wings and the pizza ....

(Original)
Excelente...las alitas y la pizza....",8 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
carlos garcia,3.0,"(Translated by Google) Normal

(Original)
Normal",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jesus Boscan,5.0,"(Translated by Google) Good pizzas

(Original)
Buenas pizzas",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Veronica Febres,5.0,"(Translated by Google) Delicious pizza,

(Original)
Riquísima la pizza,",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Neidy Angarita,5.0,"(Translated by Google) Excellent

(Original)
Excelente",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Anen Ybrahim,5.0,"(Translated by Google) Excellent

(Original)
Excelente",a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Hernan Ballén Bohorquéz,5.0,"(Translated by Google) Delicious, the best pizza in weston

(Original)
Deliciosas, las mejores Pizza's de weston",2 years ago-,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Rafael Enrique Villasmil Berti,4.0,"(Translated by Google) Good pizzas!

(Original)
Buenas pizzas !!",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Rafael Villasmil,4.0,"(Translated by Google) Good baked pizzas

(Original)
Buenas pizzas al horno",2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Carlos Arcila,5.0,"(Translated by Google) Of the best

(Original)
De las mejores",3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Alberto Levanti Martínez,5.0,"(Translated by Google) Excellent

(Original)
Excelente",5 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Luis Sucre,5.0,"(Translated by Google) Excellent

(Original)
Excelente",4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Maria Celina Melendez,5.0,,5 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Olga Wilson,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Brandon McCall,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Linda Adams,5.0,,6 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Pablo Chacon,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
George Locke,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
sowmya jr,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
lenis guerra,5.0,,3 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Oliver Acevedo,3.0,,8 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Carlos Rossi,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
J Joe Chancy,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Werner Bertsch,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Brandy Morrell,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Nela Malary,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Carlos Romero,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Ralph Farquad,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Tonio Alemann,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Diego Balaciano,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jason Langlais,5.0,,2 weeks ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Harry Dass,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Dayana Ramirez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Marissa Linn,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Justin White,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Andre Bellicini,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
JC,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Joel Botner,2.0,,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Kurai Kunzite,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Ignacio Ayala,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Carmen A,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
K O,5.0,,4 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Kartik Subramanian,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Angela Fernandez,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Alejandro Hincapie mjbn asv dheha,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Santiago Salguero,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Byron Dunayski,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Munir Libos,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
R Bitar,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
MikeG,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Cary Rodriguez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Carmen Chipi,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Tom Woodruff,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Hector Mauricio Torres,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Dean Anthony,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Fabazk,1.0,,8 months ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Emilia Pintos Lobo,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
Jason Perez,5.0,,a month ago,Open,Anthony's Coal Fired Pizza 4527 Weston Rd WESTON FL 33331-3139 (954) 358-2625
