name,stars,text,timeSince,openStatus,key
Bekir Sait Çiftler,4.0,Exp,4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Capitán_killer 0,5.0,The best pizzeria in Doral,5 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Sam Hussain,5.0,Our neighborhood resturant,5 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marcos Mateos,5.0,EXCELLENT,7 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jocy Betances,4.0,"Good food , mediocre service in this location.",8 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Francisco Gonzalez,5.0,"I love the pizza and the salad, great specials.",18 hours ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Yuri Rada,5.0,"(Translated by Google) Very good as always

(Original)
Muy bueno como siempre",4 days ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Lenin Garcia,5.0,"(Translated by Google) The best service and excellent pizza. Recommended 100%

(Original)
La atención de lo mejor y la pizza excelente. Recomendado 100%",a month ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Adriana Berincua,5.0,"(Translated by Google) I love this place ... go is always eat delicious! The facility is very nice and very clean sport. The staff we encountered were very friendly and the food was very quick. Chicken wings are phenomenal I think one of the best I've ever eaten! They are accompanied by a few strips of onions and together they make a increibleeeeeee combination! The pizza is one of my favorites and although no red sauce that really does not need! The mixture of basil and tomatoes is spectacular! Definitely be back

(Original)
Me encanta este lugar... ir siempre es comer delicioso! Las instalaciones muy agradables es muy sport y estaba muy limpio.   El personal que nos atendió eran muy amables y la comida fue muy rápida.   Las alitas de pollos son fenomenales creo que una de las mejores que he comido! Vienen acompañadas de unas tiras de cebollas y juntas hacen una combinación increibleeeeeee! La pizza es una de mis favoritas y aunque no tiene salsa roja la verdad es que no le hace falta! La mezcla de albahaca y tomates es espectacular! Regresare sin duda",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ana Becerra,1.0,"(Translated by Google) Very bad !!! ... very bad pizza ... Burned, cold, I had to throw it away ... My $ 30 was eaten by the ducks😠😡

(Original)
Malisima!!!...very bad pizza...Quemada , fria , tuve que botarla...Mis $30 se lo comieron los patos😠😡",4 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Henrique Girardi,3.0,"(Translated by Google) Delicious pizza with crunchy dough. But I found it expensive and too small.

(Original)
Pizza gostosa com massa crocante. Mas achei cara e pequena demais.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Shalom Boiangin,4.0,"(Translated by Google) Great.pizzas, chicken wings and roasted rhubarb book ... fresh and tasty salads A cozy atmosphere of a typical American country restaurant with pictures, decorations and cool lighting..great and reasonable prices..feel.

(Original)
נהדר.פיצות,כנפי עוף וספר רייבס צלויים...סלטים טריים וטעימים אווירה נעימה של מסעדת קנטרי אמריקאית אופינית עם תמונות,קישוטים ותאורה מגניבה..מחירים נוחים וסבירים..כייף.",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Anna Carolina Zibetti Fagundes,5.0,"(Translated by Google) Great restaurant. Nice atmosphere, excellent and fast service. Tasty and crispy pizza, very thin crust.

(Original)
Ótimo restaurante. Ambiente agradável, atendimento excelente e rápido. Pizza saborosa e crocante, massa bem fininha.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pedro Torres Valdes,5.0,"(Translated by Google) All good

(Original)
Todo bien",2 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alexey Korobkoff,5.0,"(Translated by Google) Very good pizzas, as well as the attention 5 *****

(Original)
Muy buenas pizzas , así como la atención 5 *****",6 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Joan Figueredo,5.0,"Excelente lugar para ir con familia
Las pizzas muy buenas",11 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
José Acha,1.0,"(Translated by Google) Sorry for the comment but it is something for them to improve, the pizza was very poorly prepared very badly made the flavor tasteless

(Original)
Disculpen el comentario pero es algo para q mejoren , la pizza estaba muy mala preparada muy mal hecha el sabor desabrido",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Máximo Jackson,5.0,"(Translated by Google) Excellent Pizza and salad I recommend the place to taste a Pizza and chat with friends. The attention is very good.

(Original)
Excelente Pizza y ensalada  recomiendo el lugar para degustar una Pizza y conversar con amigos. La atención es muy buena.",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
ASTRID JOHANA PINZON RIVERA,4.0,"(Translated by Google) Delicious food, Not so good service

(Original)
Comida Deliciosa , Servicio no tan bueno",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Haydee gonzalez inciarte,4.0,"(Translated by Google) Rico ... the children's menu a little spicy, the rest is excellent

(Original)
Rico... el menu infantil un poco picante, lo demas excelente",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
carmen Espinosa,5.0,"(Translated by Google) I liked very much, very young dependents but with a lot of skill and good sense of humor, the exquisite pizzas.

(Original)
Me gustó mucho, muy jóvenes los dependientes pero con mucha destreza y buen sentido del humor, las pizzas exquisitas.",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Sabrina Mcken,5.0,"(Translated by Google) Excellent comfort !! Good attention

(Original)
Clmoda excelente!! Buena atención",4 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Nicolas,5.0,"(Translated by Google) The best pizza in the world excellent service Good price

(Original)
La mejor pizza del mundo excelente atención Buen precio",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Miguel Pertik,4.0,"(Translated by Google) Good place, they have many tables, good music, tv screens with different programs. The pizza was good. The missing star is for the attention, we were attended by 3 different people and they were not friendly in explaining the doubts of the menu.

(Original)
Buen lugar, tienen muchas mesas, buena música, pantallas de tv con distintos programas. La pizza estaba buena. La estrella que falta es por la atención, nos atendieron 3 personas diferentes y no fueron amigables en explicarnos las dudas del menú.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Francisco Fernandez,5.0,"(Translated by Google) Very good food

(Original)
Muy buena comida",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alicia Mariño,5.0,"Un lugar que no debes dejar de visitar y disfruta de sus suculentos platos y pizzas.
A place you should not miss and enjoy its succulent dishes and pizzas.",11 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Maria Carolina Hernandez,5.0,"(Translated by Google) Super rich pizzas and canolis

(Original)
Súper ricas las pizzas y los canolis",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Maria Bohorquez,5.0,"(Translated by Google) Excellent service and the delicious pizzas Party of Noe !!!

(Original)
Excelente servicio y las pizzas deliciosas Party de Noe!!!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Fabiola Garcia,5.0,"(Translated by Google) The wings and the pizza is delicious, I recommend them

(Original)
Las alitas y la pizza es deliciosa, se las recomiendo",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jose Luis Camejo Leal,3.0,"En lo personal me pareció muy costoso vs la calidad de las pizzas.
La atención normal nada espectacular
Las pizzas son en horno de leña y delgadas
Baños limpios
En mi caso no repetiría ese sitio",9 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Erwin Dorado,1.0,"(Translated by Google) They served me a completely burnt pizza

(Original)
Me sirvieron una pizza completamente quemada",11 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Luis 10,2.0,"(Translated by Google) The pizzas are not bad but they are nothing of the other world, they seem very expensive and they are small, prices between 25-30 dollars. I do not think I'll come back.

(Original)
Las pizzas no están mal pero no son nada del otro mundo, me parecen muy costosas y son pequeñas, precios entre 25-30 dólares. No creo que vuelva.",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Rosa Oliveros,5.0,"(Translated by Google) Spectacular pizza a la Lena and the price very good

(Original)
Espectacular pizza a la Lena y el precio muy bueno",6 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Clara Romano,5.0,"(Translated by Google) Very tasty! Baked chicken wings are delicious

(Original)
Muy sabroso! Las alitas de pollo al horno son deliciosas",9 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Sergio Vargas,5.0,"(Translated by Google) Delicious wings accompanied with beer, recommended 💯

(Original)
Deliciosas alitas acompañadas con cerveza, recomendable al 💯",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Betty. Folla.,4.0,"(Translated by Google) The chicken wings are great nice atmosphere

(Original)
Las alitas de pollo son buenisimas agradable ambiente",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alexander Hoffmann,4.0,"Wir haben hier eine leckere Large Pizza und Salat gegessen.
Leider ist am Abend die Musik so laut! !
Man muss seine Bestellung fast ins Ohr schreien.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Belkis Gonzalez,4.0,"(Translated by Google) If I like the place for its good treatment

(Original)
si me gusta el lugar por su buen trato",9 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Enrique Torres,5.0,"(Translated by Google) excellent service and good Italian food site

(Original)
excelente atencion y buen sitio de comida italiana",9 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Lorena Araujo,1.0,"(Translated by Google) The pizza was regular and the wait was exaggerated, we were 2 hours waiting at the table to deliver the pizza and they got confused with the order, the attention was dismal and they didn't even apologize for everything. NEVER GO EAT PIZZA HERE !!! 🤮

(Original)
La pizza estaba regular y la espera fue exagerada, estuvimos 2 horas esperando en la mesa para que nos entregaran la pizza y se confundieron con la orden, la atención fue pésima y ni siquiera se disculparon por todo. NUNCA VAYAN A COMER PIZZA ACÁ!!!🤮",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Carlos Dominguez,5.0,"(Translated by Google) Delicious Pizza and excellent service.

(Original)
Riquísima Pizza y excelente servicio.",6 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Milton CÁCERES H,5.0,"(Translated by Google) Great place, good pizza

(Original)
Gran lugar, buena pizza",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Fabiola Oliveri,5.0,"(Translated by Google) Excellent

(Original)
excelente",3 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jose Alvaez,5.0,"(Translated by Google) Very good restaurant and very good attention A +

(Original)
Muy buen restaurante y muy buena atencion A+",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
angel mijares,5.0,"(Translated by Google) Excellent service very good pizzas and chicken wings

(Original)
Excelente servicio muy buenas pizzas y alas de pollo",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
mancho blum,1.0,"Muy demorado para servir y la atención de la mánager justificando la tardanza es absurda. 25 a 30 por una pizza es demasiado.
Es la segunda vez que comía en ese sitio y creo que será la última....",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
santos graziani,5.0,"De mis pizzas favoritas de Miami...
Siempre muy buena la atención y las pizzas excelentes me encantan no dejen de venir",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Schwarki,5.0,"(Translated by Google) Was delicious.

(Original)
War lecker.",6 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Enrique Puig,5.0,"(Translated by Google) Very good site

(Original)
Muy buen sitio",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Abril Moros Gorrín,5.0,"(Translated by Google) The best pizza in the world ❤

(Original)
La mejor pizza del mundo ❤",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
COMPUBOUTIQUE CORP,5.0,"(Translated by Google) Great, it's absurdly delicious

(Original)
Buenisimo, es absurdamente delicioso",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Thomas Zarnitz,5.0,"Eine gute NICHT amerikanische Pizza, wenn man mal einen wirklich guten Italiener findet in Europa, dann ist die Pizza in etwa so wie das was man bei Anthony's serviert bekommt. Die Bedienung war sehr freundlich und aufmerksam was leere Getränke angeht. Wie mir meine Kollegen sagten ist der Laden wohl auch immer recht gut besucht, was sich auch am heutigen Montag zwigte. In meinen Augen immer das besste Zeichen für gute Qualität.

Hat mir wirklich gut gefallen, gerne WIEDER!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
LOURDES LOZADA,5.0,"(Translated by Google) I love the onion wings and the vegetarian pizza.

(Original)
Me encantas las alitas encebollada y la pizza vegetariana.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Gisela Gregory,5.0,"(Translated by Google) Excellent the. Pizzas, the chicken wings lack dressing .. Good attention, fast what I do not like is the air conditioning too cold .. It is unpleasant to the hr to eat

(Original)
Excelente las. Pizzas, las chicken wings les hace falta aderezo.. Buena atención, rápido lo que no me gusta es el Aire Acondicionado demasiado frio.. Resulta desagradable a la hr de comer",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pollyana Alencar,5.0,"(Translated by Google) Excellent service and very tasty pizza! Fair price. The salad is wonderful too!

(Original)
Atendimento excelente e pizza muito gostosa! Preço justo. A Salada tbem é maravilhosa!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ricardo Mastromonaco,4.0,"(Translated by Google) Excellent menu, excellent service, what should be improved is that customers: have to order napkins? I do not get it. But in favor. It is one of the best pizzas in the United States.

(Original)
Excelente menú, excelente atención, lo que deberían mejorar es que los clientes: tienen que pedir servilletas? No lo entiendo. Pero a favor. Es de las mejores pizzas que existe en todo estados unidos.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Luis Vargas,5.0,"Las mejores pizzas y excelente  ambiente  con una amable y excelente atención del personal q allí trabaja
Good place",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
omar orihuela,5.0,"(Translated by Google) I recommend everything 5 stars

(Original)
exelente todo lo recomiendo 5 estrellas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jhonatan Faria,1.0,"(Translated by Google) the policy of how to take the customer is fatal, take many people for a birthday obviously did not arrive on time, we had to give some tables and then we waited too long to give space to the family, people entered and we were still standing, horrible as They treated us, I do not recommend it, the manager has zero point.

(Original)
la politica de como llevar al cliente es fatal, lleve a mucha gente para un cumpleaño obviamente no llegaron a tiempo, tuvimos que dar algunas mesas y despues esperamos demasiado para darle espacio a la familia, entraron gente y seguiamos adentro de pie, horrible de como nos trataron, no lo recomiendo, la manager tiene cero punto.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Joel Valdivia,2.0,"(Translated by Google) Nothing special pizza nothing from the other world what they put on the menu is not what they bring you

(Original)
Nada especial la pizza  nada del otro mundo lo q ponen en la carta no es lo q te traen",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Nicolas Piscoya,5.0,"(Translated by Google) Excellent service and nice food

(Original)
Excelente servicio y agradable comida",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Luis Ortiz,5.0,"(Translated by Google) Very helpful and very good quality

(Original)
Bien serviciales y muy buena calidad",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Neurys Ascencio,5.0,"(Translated by Google) Delicious pizzas!

(Original)
Deliciosas pizzas!",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Diego Lopez,5.0,"(Translated by Google) The best pizza in Miami !!!

(Original)
La mejor pizza de Miami!!!",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Manuel Santiago,5.0,"(Translated by Google) Very familiar place, their exquisite pizzas, music of the undisputed decades, you are surrounded by photos of great stars of sport and music, the treatment of their workers, the best, they have a good parking lot, good Cuban coffee. The price is something to talk about, but the good is expensive. I recommend them. Are good.

(Original)
Lugar muy familiar, sus pizzas muy exquisitas, que música de las indiscutibles décadas, te rodean fotos de grandes estrellas del deporte y la música, el trato de sus trabajadores,el mejor, tienen un buen parqueo, buen café cubano. El precio si es algo para hablar, pero lo bueno sale caro. Los Recomiendo. Son Buenos.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ani naciff,5.0,"(Translated by Google) The pizza meat ball ricotta is delicious! Of the best I've tasted.

(Original)
La pizza meat ball ricotta es riquísima! De la mejores que he probado.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
ERIKA YAMALY MARQUILLAS BRAVO,2.0,"(Translated by Google) The pizzas are of very poor quality on delivery arrived burned

(Original)
Las pizzas son de muy mala calidad en la entrega llegaron quemadas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Fabiola Andrea,5.0,"(Translated by Google) The best pizzas I've eaten in Miami

(Original)
Las mejores pizzas que he comido en miami",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Julio Alvarez,5.0,"(Translated by Google) Always rich

(Original)
Siempre rico",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Gladys Flores,5.0,"(Translated by Google) I love it

(Original)
Me encanta",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marleny Castillo,5.0,"(Translated by Google) excellent meal . good attention and nice space.

(Original)
excelente comida . buena atencion y agradable espacio.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ingrid del Carmen Muñoz de Quadrini,5.0,"(Translated by Google) Excellent

(Original)
Excelent",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jaime Cardona,5.0,"(Translated by Google) The service is excellent.

(Original)
El servicio es excelente.",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Amarelys Cobos,5.0,"(Translated by Google) Delicious pizza, delicious rocket salad !!

(Original)
pizza deliciosa, ensalada de rúcula buenísima!!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Raquel Hernandez,5.0,"(Translated by Google) The pizza, salad and divine meatballs, in addition to the excellent service!

(Original)
La pizza, ensalada y albóndigas divinas,, además de la atención excelente!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Yuset De La Fuente,5.0,"(Translated by Google) Very good

(Original)
Muy bueno",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Gerardoblanco8@gmail.com Blanco,4.0,"(Translated by Google) Rich and well attended

(Original)
Rico y bien atendido",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
David F. Rodriguez,5.0,"(Translated by Google) Excellent in everything, good treatment and honesty.

(Original)
Exelente en todo, buen trato y honestidad.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Enrique Puig,5.0,"(Translated by Google) It eats very well, recommended site

(Original)
Se come muy bien, recomendable sitio",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ali rosales,5.0,"(Translated by Google) The best pizza in Miami

(Original)
La mejor pizza en miami",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Mercedes B,5.0,"(Translated by Google) Very good attention, is a recommended place to go in a group or family.

(Original)
Muy buena atencion, es un lugar recomendable para ir en grupo o familia.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Irving Carmelo Bermudez Diaz,5.0,"(Translated by Google) Good food and careful attention.
👏👏

(Original)
Buena comida y atención esmerada.
👏👏",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Nancy C de Rodriguez,5.0,"En mi primera visita estoy muy complacido
La atención del personal excelente y la comida divinisima. Todo muy bien.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Elisa Ricardo,5.0,"(Translated by Google) Goodbye I incanto 'the pizza.

(Original)
Bueni'simo me incanto' la pizza.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Lourdes Remon,5.0,"(Translated by Google) I love pizza and wings a delight, good attention

(Original)
Me encanta la pizza y las alitas una delicia,  la atención buena",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alejandro Diaz,5.0,"(Translated by Google) Excellent service, comfortable prices and how it is in Doral, there are waiters who serve in Esp as in Eng. He highlighted the good service.

(Original)
Excelente servicio, precios cómodos y cómo está en Doral, hay meseros que atienden en Esp como en Ing. Resaltó el buen servicio.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Mariella Bruno,5.0,"(Translated by Google) Great service price food

(Original)
Buenísimo servicio precio comida",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alberto Valenzuela,5.0,"(Translated by Google) Great service. Excellent pizzas

(Original)
Buen servicio. Pizzas excelentes",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
nicolas ibrahim,5.0,"(Translated by Google) The best Pizza and at a very good price very professional and friendly service

(Original)
La mejor Pizza y a muy buen precio atención muy profesional y amable",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Rhona Romani,5.0,"(Translated by Google) Excellent

(Original)
Excelente",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Carolina Meneses,5.0,"(Translated by Google) The best pizzas

(Original)
Las mejores pizzas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Martha Navarro,5.0,"(Translated by Google) Nice place

(Original)
Agradable lugar",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alejandro Alvarez,1.0,"(Translated by Google) I was sitting waiting for more than 20 min waiting for the waiter to arrive to put water even and nobody came, I had to stop and leave.

(Original)
Estuve sentado esperando más de 20 min esperando q llegará el mesero a poner agua tan siquiera y nadie llegaba, tuve q pararme e irme.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pnina Boyangu,5.0,"(Translated by Google) Great pizza

(Original)
פיצה מצויינת",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
IDA ELENA PEREZ,5.0,"(Translated by Google) In Horabuena to be able to count on the excellent attention of Humberto lad with a good vibe, an insurmountable attention knows his work well; also the quality of the menu, the excellent atmosphere,

(Original)
En Horabuena poder contar con la excelente atención de Humberto muchacho con buena vibra,  una atención insuperable sabe bien su trabajo ; además la calidad del menú , el ambiente excelente,",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Belen Gonzalez,5.0,"(Translated by Google) Excellent in everything!

(Original)
Excelente en todo!!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
José Román,5.0,"(Translated by Google) Excellent pizzas! Stone Baked Chicken Wings! Too good! Beers! You really eat very well! Fully recommended!

(Original)
Excelentes pizzas! Alitas de pollo al horno de piedra! Demasiado buenas! Cervezas! De verdad se come muy bien! Recomendado totalmente!",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Juan Camous,5.0,"(Translated by Google) Excellent Pizzas

(Original)
Excelentes Pizzas",8 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Hugo Carmona,5.0,"(Translated by Google) Delicious, highly recommended.

(Original)
Deliciosa, muy recomendable.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Sidney Filho,5.0,"(Translated by Google) Very good pizza, different batter!

(Original)
Pizza muito boa, massa diferenciada!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
