name,stars,text,timeSince,openStatus,key
Ida Stewart,5.0,Excellent,7 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Aishwarya Amuda,3.0,Just ok pizza. Really sweet manager,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Shiro The Last Ronin,5.0,Good stuff and get the wings!,3 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Miracle Star,4.0,Love the food / appetizers,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Kristian Tutein,5.0,I got make my own 🍕,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Mike Kremen,4.0,"Great lunch specials, the fires pizza is phenomenal and also the Martini and Meatball nights are a great time to visit.  They open the walls in summer so that you are sitting outside!",4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Animation Person,5.0,Best coal oven pizza and great service,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Guruprasad Sreedhar,1.0,"Total rip off. 18$ for a small white pizza and 9$ for glass of wine. I still can't believe I spend 33$ on a useless meal, am still kicking myself for going here. And be forewarned they have a very limited menu, check the menu before you enter.",4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Brian Lee,5.0,Great pizza and wings. Friendly staff. Beer specials.,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Brett Mack,4.0,This pizza is pretty good. Staff is friendly.,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Rash Lewis,5.0,Omg food was great,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Koby HayOn,5.0,"Great Pizza, you can really feel the difference. Not feeling like a chain",3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
N P,5.0,Great Pizza. Welcoming staff.,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Hrishikesh Rao,5.0,Amazing place. Good pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sara Amy,4.0,Love their eggplant.,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Adrian Murphy,5.0,The cauliflower pizza is something you should try. The delivery requirements are a bit ridiculous at $50 minimum.,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
chris corbin,5.0,My favorite pizza chain. Excellent thin crust pizza.,4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Felix Paredes,5.0,Great place to hang out or have dinner with family,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Alexander Fraj,4.0,Good pizza,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Alexander Lepes,5.0,long pepper pizza is amazing,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Ms. Clifford,5.0,Nice staff😍,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Karen Fisch,4.0,Good lunch spòt,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Paulette Chappell-Warren,4.0,Good food,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Natia Tsindeliani,5.0,Best cauliflower pizza is here✌,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Miguel Cantero,5.0,Great pizza in white plains,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Reno Healing Massage Reno Healing Massage,5.0,They will make vegan pizza for vegans,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Travis Finkenauer,5.0,"Decent pizza, a little overdone in my opinion but way better than most Pizza.",2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Fenesha Blanchard,3.0,I ordered a pepperoni personal pan.👍🏾👍🏾👍🏾,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
John Steadman,5.0,Best wings around,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Rodley Alcantara,5.0,Boi,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
James Maff,4.0,Good eating the pizza is always awesome,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Laudrey Saa,1.0,Too noise little ventilation AC hardly felt it,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Logan Babcock,2.0,pizza,7 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Way Howe,5.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
juniorelboricua junior,4.0,"Great pizza, average service",4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Heber Marin,5.0,Best Pizza in Westchester!,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Terry McGarrigle,1.0,Lousy pizza,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
family guy tv,3.0,Ok,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
John Delgado,4.0,Great chicken sandwich!!,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Town Of Mamaroneck NY,4.0,Great pizza and salad,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Dylan Schwartz,5.0,Wings & Pizza!,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Brock Thuis,5.0,Tasty,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Maria Capello,5.0,Pizza was excellent,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Jimmy Zanzano,1.0,Worst service ever,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
D licious,5.0,Awesome,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sara Ab,5.0,Awesome,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
S R,5.0,Nice spot,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sina Tith,5.0,Maria is the best!,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
John Gruden,3.0,Typical Anthony's chain pizza,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
John Hoetjes,5.0,Love the wings!,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Calixtoplays,5.0,Great pizza,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Fugazy 5,5.0,Excellent Pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
UGOBGURL 27,4.0,i tore the wings up !!!!,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sebrina Brown-Smith,5.0,Great wings and pies,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Joseph Williams,5.0,Food was fantastic,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Anna Espinal,3.0,its was ok,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Kyle Kawczynski,2.0,"Not particularly a fan. I probably should've done some research beforehand, but it was really expensive for a small pizza that was burnt on the bottom, which they take pride in, just not for me",3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Cat Feery,5.0,Wings are excellent.,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
David Kaminsky,5.0,good fast food,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Adrian Garcia,1.0,I don't like thin burn pizza 💩👎🤢,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
David Feliciano,5.0,Always a great meal.,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Tita Ortiz,5.0,Love da roasted wings,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Andy Genao,5.0,The best,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
john Last,2.0,Closes too early and not so friendly,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Leslie Rubin,5.0,Love it,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Nahid Ashri,5.0,Excellent service,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Beth Limov,5.0,Yummy yummy pizza,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Alex the Awesome,4.0,Very friendly staff,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
J Cook,4.0,Great ribs and white pizza,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
adonay arias,4.0,Excellent pizza,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sven Ramsay,3.0,Love the wings,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
LIK THE PLATE,5.0,Fabulous pizza and wings!,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Chris Joyner,4.0,"It's all about the meatballs and the wings!!  They had a spot in Darien that closed, so we travel to White Plains to get our Anthony's fix.",3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Nana kwame,5.0,😎😎,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
roberto vilchis,5.0,Best pizza ever,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Jesse Lubinsky,4.0,Limited menu but they absolutely crush the things they do. Pizza and wings that are hard to top in the 9-1-4.,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Pato Bello,5.0,Food delicious...people very nice...!!,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
H.M. aRiF,5.0,One of the places in White Plains where you find great pizzas,4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Jaxon Zemachson,5.0,it has the best calzone,5 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Nonna Starr,5.0,The best coal fire pizza ever,6 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Armand Salmon,4.0,Ordered take out. Prosciutto Pizza was excellent.,6 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Geoffrey Jagdfeld,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Roland Font Jr,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
andre dixon,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Nikolas Herrmann,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sebastien Delgrande,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
avesh sharma,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Carmine Busa,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
The King Atlus,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Kevin D,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Saul M,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sean Deane,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Deejay Insomnia,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
olu fernandez,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Marc Siegel,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Parth Soni,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Steve,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
John Okeefe,1.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Nicole Monge,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
John Orrego,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Jonathan Cardona,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
David Desmettre,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Margo Markowitz,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Malachi Davis,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Brian Marciniak,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Fernando Perez,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Menakshi Diaz,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Ichael Seymour,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Lori Conte,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Oscar Acuna,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Martin Teruel,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Charlie Annunziata,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Errol C,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
J D,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Ashlee Hollingsworth Haabeth,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Belinda Haughton,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
john kiley,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Sam Wear,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Tracy Alberto,4.0,,7 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Robert Jardim,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
VAIBHAV UNIYAL,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Chewbacca O,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Andrew Eck,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Bryan Pichon,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Larry Cicchiello,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Gary Reid,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Theresa Williams,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
armando hernandez,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Lisa Campanella,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
puneet Udasi,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Mark Griffin,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Al DeRosa,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Liz Karlan,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Nick Santiago,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Tony Green,4.0,,11 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Marlizeth Castillo,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Renee Simpson,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Peter Nguyen,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Andrew Natale,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Maria Gonzalez Martos,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Paul Costa,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Karla Elizabeth Herrera,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
"Dr. Mejalli, LMFT",5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Dan Hahn,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
robert moronta,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Isabella Hostalacio,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Kim Fenner,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
lucho beck,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Kelly Schwark,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Max Rivera,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
NotJiml72,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Marilyn P,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Joe DiSanto,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Kim Yellin,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Prissy Moore,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Mihai Uhrec,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Lawrence Carter,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Michel Thompson,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Mike Lambert,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Alam Moran,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
D. Chris Sham,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Ioseb Saralidze,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Olivia Singleton,3.0,,3 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Ed Kovarcik,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Henry Stern,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Jeff Smith,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Hope Neilson,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Elizabeth Morataya,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Nick H,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Daniel Messplay,4.0,,11 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Arjun Raj Mysore Srimandir Kumar,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Loretta S,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Chris Cayanan,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Judy Elser,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
C Wyatt,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Kurtis Spivey,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Heidy Tavarez,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Angel Child,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Chris Lynch,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Edgar Montalvo,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
FY Lee,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Tony Fusco,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Rich Steel,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
Paula Guadagno,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 264 Main St WHITE PLAINS NY 10601-2404 (914) 358-9702
