Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Chuck E. Cheese's,438 Grand Canyon Dr,MADISON,WI,53719-1006,6088292000.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@43.0585174,-89.4973059,17z/data=!3m1!4b1!4m5!3m4!1s0x8807aef5c23bd4f3:0x83c1938b253ac3c3!8m2!3d43.0585174!4d-89.4973059",
Chuck E. Cheese's,4992 N President George Bush Hwy,GARLAND,TX,75044,9724967903.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.9626918,-96.6358955,17z/data=!3m1!4b1!4m5!3m4!1s0x864c1c56a3664f97:0x17023a48bee2f923!8m2!3d32.9626918!4d-96.6358955",
Chuck E. Cheese's,1348 S Yuma Palms Pkwy,YUMA,AZ,85364,9283431269.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.7027039,-114.6045453,17z/data=!3m1!4b1!4m5!3m4!1s0x80d6f5ef02ba28a5:0x26ee86a2136c8684!8m2!3d32.7027039!4d-114.6045453",
Chuck E. Cheese's,401 W Louis Henna Blvd,AUSTIN,TX,78728-1270,5123852575.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.4789538,-97.6786256,17z/data=!3m1!4b1!4m5!3m4!1s0x8644ce18dd5f5665:0xb4b6d96e78d8e277!8m2!3d30.4789538!4d-97.6786256",
Chuck E. Cheese's,14005 E Exposition Ave,AURORA,CO,80012-2522,3033405855.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.704779,-104.8258213,17z/data=!3m1!4b1!4m5!3m4!1s0x876c62c1e22ea6af:0x2aa14191bc8b0477!8m2!3d39.704779!4d-104.8258213",
Chuck E. Cheese's,1403 N Loop 1604 E,SAN ANTONIO,TX,78232-1428,2104953602.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.6109141,-98.472982,17z/data=!3m1!4b1!4m5!3m4!1s0x865c8a1d561407d5:0x5913435fd538bfbf!8m2!3d29.6109141!4d-98.472982",
Chuck E. Cheese's,4394 Eastgate Square Dr,CINCINNATI,OH,45245-5152,5137528188.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.0930466,-84.2681985,17z/data=!3m1!4b1!4m5!3m4!1s0x88410755b8b49aa3:0xd9acf537e704c759!8m2!3d39.0930466!4d-84.2681985",
Chuck E. Cheese's,4400 Sergeant Rd,SIOUX CITY,IA,51106-4751,7122767272.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.446617,-96.3521117,17z/data=!3m1!4b1!4m5!3m4!1s0x878dfe99419107e7:0x6a636156fa732899!8m2!3d42.446617!4d-96.3521117",
Chuck E. Cheese's,14308 N Dale Mabry Hwy,TAMPA,FL,33618-2051,8139637200.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@28.076548,-82.5080087,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2c08df5d745db:0x2616023d585d39fe!8m2!3d28.076548!4d-82.5080087",
Chuck E. Cheese's,42001 Ford Rd,CANTON,MI,48187-3669,7349810333.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.3220623,-83.455808,17z/data=!3m1!4b1!4m5!3m4!1s0x883b52570809eb91:0xa594848eb51b8c42!8m2!3d42.3220623!4d-83.455808",
Chuck E. Cheese's,4215 Black Horse Pike,MAYS LANDING,NJ,8330,6096459899.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.4486703,-74.6324294,17z/data=!3m1!4b1!4m5!3m4!1s0x89c0dd329478f877:0x17802f281ab63e44!8m2!3d39.4486703!4d-74.6324294",
Chuck E. Cheese's,1455 N National Rd,COLUMBUS,IN,47201-5584,8123759690.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.2147045,-85.8805155,17z/data=!3m1!4b1!4m5!3m4!1s0x886ba0fb1c6526e5:0xb87d59c46465e9d8!8m2!3d39.2147045!4d-85.8805155",
Chuck E. Cheese's,14565 Interstate 35 N,SELMA,TX,78154-3361,2106510574.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.5719945,-98.3301825,17z/data=!3m1!4b1!4m5!3m4!1s0x865c92471cfa9939:0x12596e66c73ab297!8m2!3d29.5719945!4d-98.3301825",
Chuck E. Cheese's,4725 Northwest Hwy,CRYSTAL LAKE,IL,60014-7307,8154557463.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.2248574,-88.2889598,17z/data=!3m1!4b1!4m5!3m4!1s0x880f72d4c03c86fd:0x467f9a919750e5df!8m2!3d42.2248574!4d-88.2889598",
Chuck E. Cheese's,4310 Buffalo Gap Rd,ABILENE,TX,79606-2757,3256911909.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.4000942,-99.7618097,17z/data=!3m1!4b1!4m5!3m4!1s0x86568db3c4151713:0xb3ab34d4f759d203!8m2!3d32.4000942!4d-99.7618097",
Chuck E. Cheese's,4408 Milestrip Rd,BUFFALO,NY,14219-2553,7168222221.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.7902758,-78.815158,17z/data=!3m1!4b1!4m5!3m4!1s0x89d30f8d5f55be79:0xa88a257f96570d34!8m2!3d42.7902758!4d-78.815158",
Chuck E. Cheese's,449 N Alafaya Trl,ORLANDO,FL,32828-7017,4073827121.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@28.5536537,-81.2024029,17z/data=!3m1!4b1!4m5!3m4!1s0x88e767cafd290dd1:0x5418c3da1e946cce!8m2!3d28.5536537!4d-81.2024029",
Chuck E. Cheese's,139 Flatbush Ave,BROOKLYN,NY,11217-1452,7187834570.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.6843712,-73.9771636,17z/data=!3m1!4b1!4m5!3m4!1s0x89c25bade4f846b7:0x270507d8caab9e67!8m2!3d40.6843712!4d-73.9771636",
Chuck E. Cheese's,1447 N Davis Rd,SALINAS,CA,93907-1990,8317536000.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.7076382,-121.667193,17z/data=!3m1!4b1!4m5!3m4!1s0x808dff223845ae09:0xdc178aed7afe9c5d!8m2!3d36.7076382!4d-121.667193",
Chuck E. Cheese's,4860 SW Loop 820,FORT WORTH,TX,76109-4420,8177328315.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.6854721,-97.4003895,17z/data=!3m1!4b1!4m5!3m4!1s0x864e728044ae9cd5:0x43c0eec58a88d5ce!8m2!3d32.6854721!4d-97.4003895",
Chuck E. Cheese's,4994 Harlem Rd,AMHERST,NY,14226-2560,7168393543.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.884218,-78.8701092,12z/data=!4m8!1m2!2m1!1sChuck+E.+Cheese's+4994+Harlem+Rd+AMHERST+NY+14226-2560!3m4!1s0x89d373aefc6beef9:0xdfebcf13e28d2b85!8m2!3d42.9779513!4d-78.7849811?hl=en",
Chuck E. Cheese's,1500 Almonesson Rd,DEPTFORD,NJ,08096-5261,8562282975.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.8238513,-75.1013807,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6d1d6a72469f5:0xf0ab7a2ad9facc02!8m2!3d39.8238513!4d-75.1013807",
Chuck E. Cheese's,1500 Harvey Rd,COLLEGE STATION,TX,77840-6751,9796942464.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.6248209,-96.3026123,17z/data=!3m1!4b1!4m5!3m4!1s0x8646846a47c40d3d:0xf1008e2aab578f81!8m2!3d30.6248209!4d-96.3026123",
Chuck E. Cheese's,5 Town Center Way,HAMPTON,VA,23666-1999,7578279150.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.0623834,-76.4244756,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba82f6a15e8623:0x768b1196653b768c!8m2!3d37.0623834!4d-76.4244756",
Chuck E. Cheese's,4671 W Michaels Dr,GRAND CHUTE,WI,54915,9208328323.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@44.2660317,-88.4756767,17z/data=!3m1!4b1!4m5!3m4!1s0x8803b7d73f08cd39:0x6781955557a7ab8c!8m2!3d44.2660317!4d-88.4756767",
Chuck E. Cheese's,4703 W Loop 250 N,MIDLAND,TX,79707-3115,4326972322.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.0242054,-102.1482417,17z/data=!3m1!4b1!4m5!3m4!1s0x86fbd94387957525:0xdefea1bc291a62a!8m2!3d32.0242054!4d-102.1482417",
Chuck E. Cheese's,1541 W Bay Area Blvd,WEBSTER,TX,77598-3400,2813329780.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.5366487,-95.1494188,17z/data=!3m1!4b1!4m5!3m4!1s0x86409b64af01ba37:0x26c862d97e342837!8m2!3d29.5366487!4d-95.1494188",
Chuck E. Cheese's,5118 S Staples St,CORPUS CHRISTI,TX,78411-4156,3619938824.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@27.7062003,-97.3703977,17z/data=!3m1!4b1!4m5!3m4!1s0x8668f5ea60407297:0xeed728f62e4a25c!8m2!3d27.7062003!4d-97.3703977",
Chuck E. Cheese's,5151 Lakewood Blvd,LAKEWOOD,CA,90712-2413,5626345520.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.8518537,-118.1436677,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd32f6b6abc3ed:0x745a69cf95cb1ab1!8m2!3d33.8518537!4d-118.1436677",
Chuck E. Cheese's,5250 Philadelphia St,CHINO,CA,91710-2483,9095914430.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.034544,-117.6910023,17z/data=!3m1!4b1!4m5!3m4!1s0x80c332fdf97ed6ad:0xb3da4c2f18c5b380!8m2!3d34.034544!4d-117.6910023",
Chuck E. Cheese's,5312 Hickory Hollow Ln,ANTIOCH,TN,37013-3126,6157310271.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.0479087,-86.6520385,17z/data=!3m1!4b1!4m5!3m4!1s0x88646df9f1279759:0x5d6af741342d2e2c!8m2!3d36.0479087!4d-86.6520385",
Chuck E. Cheese's,5451 W Saginaw Hwy,LANSING,MI,48917-1982,5173211233.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.7387761,-84.6267934,17z/data=!3m1!4b1!4m5!3m4!1s0x8822955e454f3713:0xafca882e19ab14a0!8m2!3d42.7387761!4d-84.6267934",
Chuck E. Cheese's,6352 Ridgewood Court Dr,JACKSON,MS,39211-1800,6019565252.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.3968888,-90.1375395,17z/data=!3m1!4b1!4m5!3m4!1s0x8629d2a00b8f6d3b:0xe8a3b6fdf33a5ee9!8m2!3d32.3968888!4d-90.1375395",
Chuck E. Cheese's,500 Olde Towne Rd,VESTAVIA,AL,35216-3731,2059793420.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.4196463,-86.7981078,17z/data=!3m1!4b1!4m5!3m4!1s0x888918eb4a9cfa73:0x3baa90951b829e39!8m2!3d33.4196463!4d-86.7981078",
Chuck E. Cheese's,5030 S Kedzie Ave,CHICAGO,IL,60632-3009,7734760500.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.8025207,-87.7048721,17z/data=!3m1!4b1!4m5!3m4!1s0x880e31e6960ae6dd:0xdfbd015bc5a7fe19!8m2!3d41.8025207!4d-87.7048721",
Chuck E. Cheese's,5075 Fairmont Pkwy,PASADENA,TX,77505-3725,2814872765.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.6503801,-95.1662963,17z/data=!3m1!4b1!4m5!3m4!1s0x864098e71c305ca3:0xf9ccd1d3400ab6dd!8m2!3d29.6503801!4d-95.1662963",
Chuck E. Cheese's,5077 Monroe St,TOLEDO,OH,43623-3455,4198419133.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.698652,-83.6464573,17z/data=!3m1!4b1!4m5!3m4!1s0x883c7ef0ba652d89:0x4bb551535655a91c!8m2!3d41.698652!4d-83.6464573",
Chuck E. Cheese's,155 Sunrise Hwy,WEST ISLIP,NY,11795-2011,6313761800.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.7206086,-73.3070049,17z/data=!3m1!4b1!4m5!3m4!1s0x89e82ffdc2a42ea7:0x608ea84af6d1ce3b!8m2!3d40.7206086!4d-73.3070049",
Chuck E. Cheese's,1555 E New Circle Rd,LEXINGTON,KY,40509-1044,8592681800.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.0202482,-84.4540556,17z/data=!3m1!4b1!4m5!3m4!1s0x8842454b6f808c85:0xf2e5a92a684482ca!8m2!3d38.0202482!4d-84.4540556",
Chuck E. Cheese's,16090 Harlem Ave,TINLEY PARK,IL,60477-1612,7084299230.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.5990839,-87.7946401,17z/data=!3m1!4b1!4m5!3m4!1s0x880e3e151755285f:0x4da75380892b45c7!8m2!3d41.5990839!4d-87.7946401",
Chuck E. Cheese's,5106 W Waco Dr,WACO,TX,76710-7024,2543996946.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@31.5180607,-97.1796733,17z/data=!3m1!4b1!4m5!3m4!1s0x864f84003acd8cab:0x6a935ea08f74e4bf!8m2!3d31.5180607!4d-97.1796733",
Chuck E. Cheese's,511 N McPherson Church Rd,FAYETTEVILLE,NC,28303,9104870111.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.074723,-78.9543692,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b38e4619413:0x401962cba6db0086!8m2!3d35.074723!4d-78.9543692",
Chuck E. Cheese's,5156 N Academy Blvd,COLORADO SPRINGS,CO,80918-4002,7195985991.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.9043172,-104.7792623,17z/data=!3m1!4b1!4m5!3m4!1s0x87134f190262c46f:0xb727ed9446db5e97!8m2!3d38.9043172!4d-104.7792623",
Chuck E. Cheese's,559 N Green River Rd,EVANSVILLE,IN,47715-2474,8124730004.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.9817781,-87.4913369,17z/data=!3m1!4b1!4m5!3m4!1s0x886e2b1afdef9ad7:0x908a7bf5e517ee9!8m2!3d37.9817781!4d-87.4913369",
Chuck E. Cheese's,5612 W Loop 289,LUBBOCK,TX,79401,8067962700.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.5433638,-101.9368956,17z/data=!3m1!4b1!4m5!3m4!1s0x86fe731d9efa09ff:0xc7dd95384fff7ef4!8m2!3d33.5433638!4d-101.9368956",
Chuck E. Cheese's,5912 Baltimore National Pike,BALTIMORE,MD,21228-2918,4107198850.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.2878133,-76.7350568,17z/data=!3m1!4b1!4m5!3m4!1s0x89c81ea696c90003:0x328c8f6ea6183e6c!8m2!3d39.2878133!4d-76.7350568",
Chuck E. Cheese's,520 Nassau Park Blvd,PRINCETON,NJ,08540-5991,6095140908.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.3062541,-74.6788778,17z/data=!3m1!4b1!4m5!3m4!1s0x89c3e17ac0776bfd:0x3e8e4b509c092216!8m2!3d40.3062541!4d-74.6788778",
Chuck E. Cheese's,5500 Grossmont Center Dr,LA MESA,CA,91942-3010,6196984351.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.77722,-117.0143005,17z/data=!3m1!4b1!4m5!3m4!1s0x80d95712c182c00b:0x153c795fefeb94b1!8m2!3d32.77722!4d-117.0143005",
Chuck E. Cheese's,5600 Harvey St,MUSKEGON,MI,49444-8788,2317988121.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.5350041,-88.0591864,8z/data=!3m1!5s0x88197f1d8a26a003:0xf07d58fb0485ef5b!4m8!1m2!2m1!1sChuck+E.+Cheese's+5600+Harvey+St+MUSKEGON+MI+49444-8788!3m4!1s0x88197efd54a5933f:0x18dcf5ba3baea380!8m2!3d43.1502928!4d-86.2021895?hl=en",
Chuck E. Cheese's,5612 Albemarle Rd,CHARLOTTE,NC,28212-3684,7045329570.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.2030414,-80.7523485,17z/data=!3m1!4b1!4m5!3m4!1s0x885421dae4bf0e5f:0x95448602f4714bcf!8m2!3d35.2030414!4d-80.7523485",
Chuck E. Cheese's,1615 Golden Gate Plz,MAYFIELD HEIGHTS,OH,44124-3417,4406841110.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.5161306,-81.4497189,17z/data=!3m1!4b1!4m5!3m4!1s0x883103ddf41f7419:0xa84bc4affe7822db!8m2!3d41.5161306!4d-81.4497189",
Chuck E. Cheese's,162 Fulton Ave,HEMPSTEAD,NY,11550-3708,5164833166.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.707233,-73.6290513,17z/data=!3m1!4b1!4m5!3m4!1s0x89c27d1f71d11d17:0xd39ee0e7c74faffd!8m2!3d40.707233!4d-73.6290513",
Chuck E. Cheese's,16269 San Fernando Mission Blvd,GRANADA HILLS,CA,91344-3725,8183666022.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.2727363,-118.4866727,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29075589310ab:0xe4daffeabd4e88b7!8m2!3d34.2727363!4d-118.4866727",
Chuck E. Cheese's,1610 Sam Rittenberg Blvd,CHARLESTON,SC,29407-4931,8437630663.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.8718564,-80.0943957,12z/data=!4m8!1m2!2m1!1sChuck+E.+Cheese's+CHARLESTON+SC!3m4!1s0x88fe7c798ed9dfa7:0x3ebfe43a1f971051!8m2!3d32.8081604!4d-80.0107572?hl=en",
Chuck E. Cheese's,1636 N Germantown Pkwy,CORDOVA,TN,38106,9017577776.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.1699237,-89.7923116,17z/data=!3m1!4b1!4m5!3m4!1s0x887f9c3526470acd:0x377f389b44df5ec9!8m2!3d35.1699237!4d-89.7923116",
Chuck E. Cheese's,5911 University Ave,CEDAR FALLS,IA,50613-5282,3192772933.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.5107661,-92.4272679,17z/data=!3m1!4b1!4m5!3m4!1s0x87e555249779c06f:0x5d80e41e4a5af592!8m2!3d42.5107661!4d-92.4272679",
Chuck E. Cheese's,592 Galleria Dr,JOHNSTOWN,PA,15904-8900,8145352800.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.3912542,-78.895974,10z/data=!3m1!5s0x89cb0e2b70afee59:0x7edf0a3a00cf1025!4m8!1m2!2m1!1sChuck+E.+Cheese's+592+Galleria+Dr+JOHNSTOWN+PA+15904-8900!3m4!1s0x89cb0e29321d7685:0xc2015f350565f759!8m2!3d40.2986877!4d-78.8333896?hl=en",
Chuck E. Cheese's,600 Gulfgate Center Mall,HOUSTON,TX,77087-3024,7136455660.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.6961375,-95.2958875,17z/data=!3m1!4b1!4m5!3m4!1s0x8640bdef84dfba47:0x9488dd423ab1dad7!8m2!3d29.6961375!4d-95.2958875",
Chuck E. Cheese's,6005 Rosemead Blvd,PICO RIVERA,CA,90660-3222,5629427443.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.99256,-118.0912453,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2d1f2f0d78d7b:0xbe7ee558201c0c77!8m2!3d33.99256!4d-118.0912453",
Chuck E. Cheese's,601 Richland Mall,MANSFIELD,OH,44906-1247,4195293420.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.7696611,-82.5928015,17z/data=!3m1!4b1!4m5!3m4!1s0x883994e4ce6a3f6d:0x10f8aa7602e7bab1!8m2!3d40.7696611!4d-82.5928015",
Chuck E. Cheese's,601 Troy Schenectady Rd,LATHAM,NY,12110-2813,5187821850.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.7542438,-73.7667591,17z/data=!3m1!4b1!4m5!3m4!1s0x89de0dc68bd80c73:0xd424ef525b2294bf!8m2!3d42.7542438!4d-73.7667591",
Chuck E. Cheese's,621 Cascade Mall Dr,BURLINGTON,WA,98233-3261,3607551901.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@48.4612506,-122.3390299,17z/data=!3m1!4b1!4m5!3m4!1s0x54856dc7c359a7f3:0xd636f491b4d251b!8m2!3d48.4612506!4d-122.3390299",
Chuck E. Cheese's,625 Black Lake Blvd SW,OLYMPIA,WA,98502-8604,3605349876.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@47.0415525,-122.9327656,17z/data=!3m1!4b1!4m5!3m4!1s0x549175a42bb97553:0x4c5a3cb2f7189bd4!8m2!3d47.0415525!4d-122.9327656",
Chuck E. Cheese's,6637 Ritchie Hwy,GLEN BURNIE,MD,21061-2361,4107613131.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.1941699,-76.6100512,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7fd68a5237e2b:0x85f2287957745dc8!8m2!3d39.1941699!4d-76.6100512",
Chuck E. Cheese's,6125 E Speedway Blvd,TUCSON,AZ,85712-5127,5207458800.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.2366924,-110.8614113,17z/data=!3m1!4b1!4m5!3m4!1s0x86d66fa94b0ff681:0xb07744e1243f477e!8m2!3d32.2366924!4d-110.8614113",
Chuck E. Cheese's,16790 Interstate 45 S,CONROE,TX,77385,9362711550.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.2123978,-95.4600888,17z/data=!4m5!3m4!1s0x86473741f1761775:0x41ee57c77b4c437d!8m2!3d30.2123932!4d-95.4579001?hl=en",
Chuck E. Cheese's,1690 Arden Way,SACRAMENTO,CA,95815-4005,9169209181.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.5981788,-121.42806,17z/data=!3m1!4b1!4m5!3m4!1s0x809ada197025c777:0x83dd284abf1597f8!8m2!3d38.5981788!4d-121.42806",
Chuck E. Cheese's,1690 Mall of Georgia Blvd,BUFORD,GA,30519-6579,7706145803.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.0630637,-83.9930438,17z/data=!3m1!4b1!4m5!3m4!1s0x88f594480c5c668f:0x8fe5243f5830186a!8m2!3d34.0630637!4d-83.9930438",
Chuck E. Cheese's,1701 E Empire St,BLOOMINGTON,IL,61704-7900,3096642982.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.48604,-88.9500635,17z/data=!3m1!4b1!4m5!3m4!1s0x880b700d61d08edf:0xf030ed4af8dbe6dc!8m2!3d40.48604!4d-88.9500635",
Chuck E. Cheese's,6251 Sunrise Blvd,CITRUS HEIGHTS,CA,95610-5911,9167231751.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.6805815,-121.2739304,17z/data=!3m1!4b1!4m5!3m4!1s0x809ade2fdc0f98d3:0xd303aabcf1f8b047!8m2!3d38.6805815!4d-121.2739304",
Chuck E. Cheese's,6773 W Bell Rd,GLENDALE,AZ,85308-8400,6238788884.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.6360187,-112.2048713,17z/data=!3m1!4b1!4m5!3m4!1s0x872b684e64a7343f:0x7509176f8dc0e6a5!8m2!3d33.6360187!4d-112.2048713",
Chuck E. Cheese's,700 N Milwaukee Ave,VERNON HILLS,IL,60061-1595,8473279122.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.2390816,-87.9477881,17z/data=!3m1!4b1!4m5!3m4!1s0x880f966d16549111:0xe553aff915e6cdfa!8m2!3d42.2390816!4d-87.9477881",
Chuck E. Cheese's,7000 Veterans Memorial Blvd,METAIRIE,LA,70003-8402,5044545959.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.0025488,-90.217598,17z/data=!3m1!4b1!4m5!3m4!1s0x8620b0ce90201f51:0xa0598cded84286da!8m2!3d30.0025488!4d-90.217598",
Chuck E. Cheese's,702 Pembroke Rd,GREENSBORO,NC,27405,3368550234.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.0865438,-79.8312163,17z/data=!3m1!4b1!4m5!3m4!1s0x88531bfef335053b:0xa62b8aed0401037b!8m2!3d36.0865438!4d-79.8312163",
Chuck E. Cheese's,6436 Pacific Ave,STOCKTON,CA,95207-3716,2099561640.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.0092144,-121.3186204,17z/data=!3m1!4b1!4m5!3m4!1s0x80900c67ec9de03b:0x6d92d62d4146912!8m2!3d38.0092144!4d-121.3186204",
Chuck E. Cheese's,650 Bald Hill Rd,WARWICK,RI,02886-1871,4018231203.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.7197157,-71.4836461,17z/data=!3m1!4b1!4m5!3m4!1s0x89e44bf3f46a2e57:0x6dcba6add66b1da0!8m2!3d41.7197157!4d-71.4836461",
Chuck E. Cheese's,7142 Carpenter Rd,SKOKIE,IL,60077-3279,8476798180.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.0106604,-87.7626269,17z/data=!3m1!4b1!4m5!3m4!1s0x880fcedbf5159c47:0xfbd4e54864bb80fe!8m2!3d42.0106604!4d-87.7626269",
Chuck E. Cheese's,7200 Peach St,ERIE,PA,16509-4759,8148643100.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.0531429,-80.0911782,17z/data=!3m1!4b1!4m5!3m4!1s0x883280a9250c21eb:0x57daa30c9b9c524b!8m2!3d42.0531429!4d-80.0911782",
Chuck E. Cheese's,6787 Highway 6 N,HOUSTON,TX,77084-1317,2815506500.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.8748536,-95.6459455,17z/data=!3m1!4b1!4m5!3m4!1s0x8640d0b5369971cd:0x3cac4b9538372f1c!8m2!3d29.8748536!4d-95.6459455",
Chuck E. Cheese's,6817 NW Expressway,OKLAHOMA CITY,OK,73132-4408,4057281622.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.5572637,-97.6347727,17z/data=!3m1!4b1!4m5!3m4!1s0x87b204e8352a002d:0x204427303c8207ef!8m2!3d35.5572637!4d-97.6347727",
Chuck E. Cheese's,6874 Ingram Rd,SAN ANTONIO,TX,78238-4112,2106803786.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.4634351,-98.6233784,17z/data=!3m1!4b1!4m5!3m4!1s0x865c5d0271e5c263:0xd4b9e725eb9b303e!8m2!3d29.4634351!4d-98.6233784",
Chuck E. Cheese's,6901 La Tijera Blvd,LOS ANGELES,CA,90045-1906,3103370497.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.0336271,-118.8330198,9z/data=!4m8!1m2!2m1!1sChuck+E.+Cheese's+6901+La+Tijera+Blvd+LOS+ANGELES+CA+90045-1906!3m4!1s0x80c2b740e3ca9305:0xce2aeb7907af684e!8m2!3d33.9765025!4d-118.3735266?hl=en",
Chuck E. Cheese's,700 S Telshor Blvd,LAS CRUCES,NM,88011-4669,5755218787.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.3106108,-106.7431832,17z/data=!3m1!4b1!4m5!3m4!1s0x86de3d5e702e888d:0xcfa81517c834106f!8m2!3d32.3106108!4d-106.7431832",
Chuck E. Cheese's,72513 Highway 111,PALM DESERT,CA,92260-3306,7603416005.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.725383,-116.4014553,17z/data=!3m1!4b1!4m5!3m4!1s0x80dafde18c344661:0x212f09e83b9ae72a!8m2!3d33.725383!4d-116.4014553",
Chuck E. Cheese's,740 John R Rd,TROY,MI,48083-4329,2486160696.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.5412164,-83.1060554,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c4e1884c7a6d:0xb54ba26f502650d9!8m2!3d42.5412164!4d-83.1060554",
