name,stars,text,timeSince,openStatus,key
Amer Alsamman,5.0,"I had 2 bad experience with coal fired pizza places. But this place was amazing.
Excellent service with very friendly staff.
Prices are decent.
Had Philly cheesesteak pizza which was really delicious, the main issues with meat pizzas is meat fatty taste and stick that comes with it. But not this one, I beleive they used good quality leab meat, with good spices.
We also had egg plant one, was not happy as it only had tiny amount of cheese on top, and when we told the server he got us a new one with extra cheese that was really tasty.
As for the crust, it was great, crispy, thin and had the perfect amount of black charred edges.
I am usually a big fan of Chicago style deep dish pizza but this place made me love thin coal fired pizza style.",3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Christine Fram,5.0,Food was excellent and service was fantastic,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Anthony Michael,5.0,"Pizza Great, Service Great ( Trish was amazing very accommodating )
The only problem with this place is i don't get here enough. A+",3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
stewart smith,5.0,Good food great service decent price,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Prem Kumar,4.0,Very best Pizza and more importantly look and feeling.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Otar Lezhava,5.0,Very decent place with good food and drinks. Arugula and prosciutto pizza is my favorite so far.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
robert morse,5.0,Excellent & friendly service,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Evelyn Ranone,5.0,Great food and fun environment.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
John Chakouian,5.0,Absolutely unbelievable!!!!! GREAT TASTES!!,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mo Armand,4.0,Good pizza but sometimes it is a little too burnt,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Architectural Design LLC,4.0,Liked very much the square margarita pizza,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
srinivas varanasi,1.0,Badly prepared pizza and very pricey,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Robert Allaire,5.0,Great service. ..good food...hanging with freinds...all good.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
punishmentperformanc,5.0,Pizza is awesome....service is great. Overall two thumbs up experience!!!!,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Scott T,5.0,Food was really good!!,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Richard Valente,2.0,Was not great pizza. There is better pizza around here for less money.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jason Parent,5.0,The pizza and wings are great.,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mundo Wireless,5.0,Love it food it great services exelent  places perfect firs time,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mike Rzewuski,5.0,"First time. Good food,  good people.",2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Chuck Wall,5.0,My favorite wings!,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Billy Nolan Jr,5.0,"Fantastic ! Best pizza , best meatballs ! Amazing ! We love it here !",2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jacqueline Ingalls,4.0,Great wings and pizza. Be,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Linda Dempsey,5.0,Awesome food and friendly wait staff.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
marie milam,2.0,Pizza was burnt.  Toppings were just a very small amount and horrible pepperoni.  Would not go back.  Overpriced!!!!!,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Steve S,5.0,Some of the best pizza I've ever had!,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Deborah Elliott,5.0,Very good food,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Sergii Dan,4.0,Good place with delicious authentic pizza,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
p shapiro,1.0,I went with my family and REALLY did not enjoy it. I ordered the meatball Ricotta pizza. The meatballs tasted like stale boxed mac and cheese. and they overwhelmed the pizza so I couldn't taste the ricotta. I also got the wings and a salad (Did not like either.)We talked to the staff and left. Would not go again... EVER!!!!!!!!!!!!!!!!!!!!!!!!,3 years ago-,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Cal Baker,2.0,Pizza was overdone and crust very dry. Disappointing.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Luis Eduardo,5.0,Love the pizza and the atmosphere.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
David Petrone,4.0,Great pies and excellent drinks.....menu is small..,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Matthew Stebulis,5.0,Delicious pizza!,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
suesy B,5.0,Absolutely delicious. Definitely recommend,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jarrod Combs,5.0,"This is why I love coal fired pizza!!! Real deal, not imposter!!!",3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Marc Rosario,5.0,the Pizza is one of the Best & their Meatballs are outstanding!!!,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
K M,5.0,Like it,8 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Rich p,1.0,The pizza was way over priced. 30.00 for a large and it was cold and bland. Would not ever go there again.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Bill Pilkington,5.0,Very good pizza and huge calzones.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Thomas Gibbons,1.0,Pizza crust is pre-made and the sauce is bland.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Kendry Feliz,5.0,Their pizza are exquisite.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Steve Silva,2.0,Overpriced burnt pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Priscilla Ross,5.0,Best coal fired pizza,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
William Darosa,5.0,PPIZZA'S GREAT A LITTLE NOISEY INSIDE 😛😛😛😛😍😝😧😣😦.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Vinnie Shankar,3.0,Great food except needs to be more sanitary,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Lucy rozon,5.0,Excellent pizza.,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
carlos M alanis,5.0,Great! Coal fired pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Richard Walton,4.0,"Mmm, pizza. Good happy hour",2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Steve T,2.0,It's ok,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Skyler Fry,5.0,Paulies pie is the best,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jessica Pouliot,5.0,Pizza was real good.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
C T28,5.0,Totally awesome!!!,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Alex Calvino,3.0,Poor service at the bar.,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Derick C,5.0,Very good.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Kenneth Day,5.0,Great pizza and wings,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mark Phillips,4.0,Great food and service,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
David Scotto,5.0,The Very Best,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mustafa ÇAY,5.0,Very coool,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Ann Detora,5.0,Excellent,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Michael Huang,4.0,Good meatballs and the broccoli rabe.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
allisson smith,4.0,Good pizza!!,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Bruce Berfield,3.0,Pizza was a bit well done,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Teresa Bidwell,5.0,"Yummy food, great drinks!",2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Alan Medeiros,5.0,Great brick fired pizza,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Vin Petreccia,3.0,Mediocre food,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Roth O. Frias,4.0,Pizza was awesome!,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Christine Skinner,5.0,Food is awesome !,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Paul Filippo,2.0,Drinks were very expensive,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Bunty G,3.0,Cauliflower pizza wasn't so great,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Daniel Batres,2.0,Providence Coal Fired Pizza is better and more original.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Robert Dufresne,5.0,excellent,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Joan R,4.0,Tasty,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
jessica pouliot,5.0,Very good!!!,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
hafeez khan,5.0,Love the coal Pizza,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Patricia Williams,2.0,Pizza was not that great.,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Norberto Hernandez,5.0,Yum,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Renee Cavanaugh,3.0,Pizza 🍕 is good,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Loga Priya,5.0,Very nice,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
hi goole,5.0,😊😊😊😊😊😊😊😊,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Christopher Peters,4.0,Good pizza,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Nelson DeMelo,5.0,Excellent food,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Hilda Sullivan,1.0,Pizza and broccoli were both burnt. Inedible. 0 Stars. Pizza was burnt to a crisp.,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
anthony russo,1.0,I find the food terrible the pizza is greasy have that yellow grease on it that they use and not real cheese or pepperoni thin crust taste frozenat the say it's expensive is an understatement I don't think people know what pizza supposed to taste like￼,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jane Dunn,5.0,Best chicken wings ever!!!!!,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
John Richer,5.0,Two thumbs up!!,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Paul JW Bunyan,5.0,Excellent pizza and salad,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Karen Oconnell,5.0,Great staff!,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Stephanie Watson,5.0,Love this coal fired pizza!!,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Shaligram Choudhary,1.0,I asked for veggie pizza. But I found meat in it.,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
lisa napolitano,5.0,Excellent !,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Carlos Zambrano,4.0,"Good pizza, good wings.",3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Cheryl Quinn,5.0,Best cauliflower pizza..,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Iris Fanini,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Michael Ford,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Skyler Gleue,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Alexa Colavecchio,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Chris Pagliarini,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
신상원,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Allison Needham,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Darren Andrade - RI,4.0,,11 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jim McCarthy,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Stephanie Capraro,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
mike f,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Adam R. Charpentier,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
DynamicFox,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Henry Lima,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Dioni Cruz,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mike Izzi,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
jose leo,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mark Male,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Scott Carroll,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Fred McKay,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Norman Anthony,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jay Hutchinson,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Roy Nunn,4.0,,9 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
David Reynolds,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jamie Pries,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Nick Davila,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mark Pagliarini,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Thomas Henry,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Soribel Hernandez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mike D,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Steve C,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Claudia F,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Corey Boeninger,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Frank Bennett,3.0,,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Francisca Cochran,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
lynda rocchetti,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
shawn couto,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Lela Morgan,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Exotic Research Group,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Marco Merolla Jr,3.0,,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Frank Pate,3.0,,a week ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Diango Batista Ferreras,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Annamarie Pislowski,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Michelle Lamantia,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Christopher DeCesare,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jordan Valois,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Mildrid Ferreras,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Corinne Tripp,4.0,,2 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
crim law,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Ray Berard,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Chris Viner,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Patrick O'Rourke,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Emily Faulkenberry,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
earl nichols,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Joshua Blais,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Matthew Curran,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Carlton Bradshaw,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Amanda F,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Steph C,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Miguel Fernandez,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Dana Lovell,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Maria Peluso,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Alan Pyne,5.0,,a month ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Anthony DiSano,2.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
mark grogan,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Meggie Andrulis,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Jo-Ann Ferra,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Steven Auerswald,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Robert Vaughn,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Renee Froais,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
John O'connell,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Margo Belisle,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
tony petito,5.0,,2 weeks ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Georgia Heath,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Doreen Graça,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
WENDY LAREDO,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Daniel Chacko,4.0,,3 weeks ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Alex Bak,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Ryan C,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Carlos G Corporan Ruiz,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Wendy Interiano,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Sarah Barber,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Cameron Amaral,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Roland Bonitati,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Paula Zaccaria,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Hakan Dural,4.0,,4 months ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Stu H,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
DAMASIO LOPEZ,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Gina Mosunic,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
Gale Estrella,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 220 Hillside Rd CRANSTON RI 2920 (401) 943-1601
