name,stars,text,timeSince,openStatus,key
Tomas Vasquez,5.0,"Fair price, good food, awesome staff!",a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Matthew Zoschg,1.0,"This place is awful.  Made a reservation and had it written on a piece of paper, but never got my seat.  Very disappointed in this place.",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dan Tucker,5.0,"Great food. Wings and pizza. Not the traditional buffalo wings, unique.",4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
ed musthaler,2.0,"Maybe my expectations were too high. I'm the kind of person who has driven to new york for a weekend primarily for the pizza. Brooklyn, soho any new york hand tossed pizza is worth the trip to me. So after my first experience today with anthonys it became very clear that this is a chain restaurant. The sauce didn't pop, not bad but boring. The crust was too thick for this style and the toppings only went out 1.5 inches from the edge. The edge crust didn't have any light and airy bubles that I expect from hand tossed crust, which makes me think this crust was pressed by machine. Shame. And there was no olive oil sprinkled on top. The pepperoni was good. Thats about the only above average thing I can say about it. This chain will linger for some years catering to the ""don't know any better"" crowd, but the world needs better than this. Please.",3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tony Saponara,5.0,Nice place. Stop there and had lunch.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kim Williams,5.0,The food was awesome and love the atmosphere.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Justin Piocquidio,3.0,"The pizza was alright but I do like having a beer at their bar, on occasion",4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Virginia Michels,4.0,I didn't care for their pizza.,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bonnie Kenneally,5.0,Awesome.  Good service and fab pizza!,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kaleb Gatz,5.0,Great pizza place!,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Joe Weber,5.0,"If you like brick oven pizza then you belong here
the wait staff is great
and they have Octoberfest",4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ryan Ochman,3.0,Meatballs are a great appetizer selection and a good mix of local craft beers on tap.,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
JP Walsh,4.0,"Food was great, it costs too much though",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Robin Lopes,1.0,The pizza had no flavor and I thought it was expensive,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Chris Kousipetkou,4.0,Good service and food,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Timothy Limer,5.0,Awesome wings.  Pizza is excellent.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Michelle F.,3.0,Disappointed.  Limited menu.   Chicken sandwich undercooked and didn't realize it until I went to eat for lunch the next day.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Zackery Douglas,5.0,"Great food, friendly staff, and a well-designed outside dining area bring a taste of Italy to Pittsburgh.",4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Cody Bear,2.0,"Expensive! One large pizza and salad $30.00!
Pizza  🍕 burnt !",3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bob Loparo,4.0,Good choice for pizza And a beer.  Friendly staff,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Carol Frederick,4.0,"The food was good, and the beer selection was impressive.",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Daniel Mozer,4.0,"Good wings, pizza is ok, prices are high",3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mike C,1.0,"$24 for a large pie.
Service was meh.
First time .  Last time.",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tammy Miller,5.0,Very good food and service 👍,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Rich Rocco,5.0,Love this place,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Terry Wilson,5.0,Our one and only place to eat pizza and wings!!!,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Allen Filiaggi,5.0,Great pizza and wings.,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Rob Atkinson,4.0,"Expensive, doesn't deliver, but pretty good pizza",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
mr. krumwell657,5.0,A little pricey but completely worth it,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Alton Walker,5.0,Coal Fired oven makes everything taste GREAT!,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Larry Perlov,4.0,Very good pizza. Especially the cauliflower,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Raymond Llewellyn,1.0,Was not impressed at all my chicken wings were so hard I thought I was trying to eat a bone,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Andrew Sharp,4.0,Good place to grab a beer and catch the game.,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Doug Deiss,4.0,Good food.,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
brenda boyd,5.0,Loved the pizza.,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jason Singer,3.0,"Food is always good, but service was terrible, waited for everything, wasn't that things were not ready, or over crowded, just lack of concern for serving promptly, food sat at counter to serve, drink I sat at bar....need some new staff that take pride in serving.",a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
dr d,5.0,"Good food, great service",3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bob Keenan,3.0,Expensive beer but nice enough location and atmosphere.,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
chris pesce,5.0,My favorite pizza,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jacob Pullia,5.0,Great eggplant parm pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
John Farr,5.0,Their meatballs are off the charts!,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sidharth Malhotra,3.0,Pretty good pizza,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Trey Harper,4.0,"Good pie, but overpriced",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Robin Schramm,5.0,Pizza is fantastic!!,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
C.J. Krause,5.0,This place is amazing!!!!,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Paul Garrett,4.0,Good food,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kathy Oft,5.0,Excellent pizza,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Carole Weiszer,4.0,Good,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Greg and Keri Schroder,4.0,Great atmosphere,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jim Hall,5.0,Best meatballs!,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ryan Hart,5.0,Amazing 🍕!!,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Anthony Scacchitti,5.0,Good bar tender,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tim Kucharski,5.0,Great pizza,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jose Echevarria,4.0,Good service,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Maurice Gordon,5.0,Great Roasted Cauliflower Pizza,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Debbie Carter,2.0,Took forever for food to come. Tables are small crammed together.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Coi W,5.0,Great pizza,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Deb Smith,5.0,"Awesome Food, And the staff was the Best !!!!",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Cynthia Fisher,2.0,Difficult handling a large group of 30.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Rita Booth,5.0,Love,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
william briggs,5.0,Great service,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tim Meneely,5.0,"Pleasant place, excellent pizza.",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Patrick Ullrich,5.0,"Snowy night Pittsburgh, good pizza!",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeffrey Myers,5.0,Great,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Richard Wray,5.0,Great pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Richard Cogley,4.0,The wings are very good,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Chuck Bittner,5.0,Food is always awesome and the staff friendly. Big fan of this place.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kimberly Renehan,4.0,Delicious pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jessi H.,5.0,Yum!,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kyle McCormick,2.0,Pizza was overpriced for the quality,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Erik Tomko,4.0,Great wings,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Clint Boyle,1.0,Terrible service and food was mediocre,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bob Russell,3.0,Not much to say,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Robert J Antczak,5.0,Great chicken wings and great Pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Scott Roeller,5.0,Great coal fire pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Angela Badger,4.0,Great pizza,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
kemi adekoya,5.0,Great pizza workout,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
marissa Larose,5.0,Awesome pizza,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Marcy Seger,1.0,I dont prefer my pizza burnt.,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Erik Tomko,5.0,Great balls,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
James Stratil,5.0,Try it for a business lunch...really.,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sreekanth Peram,5.0,Roasted Cauliflower Pizza is very good,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
jerry charney,5.0,Excellent has usual !!!!,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jay Co,1.0,"I dont mind paying $21 for a pizza, but it should not be burnt.",4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Rob Poirier,5.0,Great thin crust pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Martha Macmillan,5.0,"Service was great, food was wonderful!!!!",4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Vince Brunotts,4.0,Sitting on patio enjoying good food and beers,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Pedro Rodriguez,4.0,Get the wings!,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Burial Tub12,3.0,Place is ok have a ton of high school kids working with not a lot to do,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
hines862009,3.0,$22 dollars for a coke and calzone is a little steep but the portion size is pretty big even though it's considered a small on the menu.,5 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Gaspare Di Franco,5.0,"(Translated by Google) Nice pizzeria

(Original)
Nice pizzeria",10 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Lou Presnar,3.0,"(Translated by Google) Ok pizza

(Original)
Ok pizza",2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Volker Knepel,4.0,"(Translated by Google) Very delicious pizza, from very expensive beer

(Original)
Sehr leckere Pizza, ab sehr teures Bier",2 years ago-,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Susan Szczerba,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jim Palya,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Robert Wood,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
trip m5,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Maggie Wallowicz,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bobby Phillips,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sandy Russell,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Joanie Sinz,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
"Rade Sassic,III",4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Denis Sutter,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Lori Boguszewski,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Brett Moore,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Pavan M K,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mitch Kwiatkowski,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Todd LeVan,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Chris Michael,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
TOM HORNYAK,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeff Martin,4.0,,11 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jim Papst,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Doug Manges,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Stevi Dell,5.0,,a month ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kevin Beyerbach,3.0,,5 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kumail Raza,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dana Montgomery,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Karl Fuchs,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
DANA J,3.0,,10 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jason Boots,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Masada72,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Peyton Jones,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ken Johnson,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Darren Weyand,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
superjake 150,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
David Lyle,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ethan Spies,5.0,,a month ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
debbie crum,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeff Davis,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Eric Price,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kamal Mistry,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Vamshi Krishna K,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
James O'Donnell,1.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Joe Ray,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Matt Gates,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ryan Parker,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
LaShawn Brown,4.0,,6 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dylan Beegle,2.0,,6 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
mark lachat,1.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Deanna Van Horn,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Juan Goodyear,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Madeline Miller,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ava Moss,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Brian CannaConsultants Sens,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Debbie Lisowski,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
David Lippincott,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jesse Pollick,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Gregg Soergel,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Becky Moyer,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
