name,stars,text,timeSince,openStatus,key
Bill Pacilli,5.0,Great food.  Excellent white pizza pie.  Great meatballs with ricotta cheese,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Denise Lawrence,4.0,Good Pizza. Friendly atmosphere.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
NJDREW222,5.0,"""Well done pizza"" good non-fried wings, friendly staff",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Celia Ludwinski,3.0,"The atmosphere was nice, but they only served thin crust pizzas. As a carb lover, thick crust pizzas are my preference so I was already a little disappointed, but not surprised. After all, NJ pizza joints tend to adhere to the New York settle thin crust pizza style. But when my personal pizza came out, it was burnt on the edges and bottom as well.

I'm sure it would be better for a thin crust pizza lover, but I don't intend to return. It's just not the place for me.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Tony DeRosa,5.0,"Great pizza, serving a real Napolitan style pie with well done crusts. Square margherita is my favorite. White pizza is awesome.
Love the family style salad and always get an order of wings which are terrific.  Lots of good Italian comfort food like Mom or Nonna used to make and ice cold Peroni.
Not a diverse menu, but what they do, they do 1st rate.

One of favorite places to eat too much!",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mary E Nowacki,5.0,Always good both the food and service!,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Brian Willis,5.0,"Best cheesesteak pizza I've ever had. Soo good. Thin crust.

A little more expensive than your average pizza in $$ and size *diameter/thin crust. Still worth it.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
David Gonzalez III,3.0,"I've found to pizza to typically be burnt around the edges and overly salty.  They have great options for pizza and they all sound delicious, but when I've gotten them, I've always been disappointed",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Robert Carinci,4.0,"I like Anthony's even though it's a chain. They have a good variety of beer and the happy hour specials are a bargain. This location does not have outdoor seating, but it's very convenient.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ternice Coles,4.0,Great food and service,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Brandon Dean,5.0,Great pizza..love the meat balls.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sonny J,3.0,"A bit pricey for the amount of food you order, table was all sticky, had to ask waitress to clean please...",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
MaryLu Cintula,2.0,"Don't order a side of spaghetti or you will be charged the price of spaghetti and meatballs $12! And that""s just for spaghetti!",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
LaTonya Blue,5.0,Pizza is very good. I don't eat wings but I have it good authority that they are best. The calzones didn't have enough pepperoni on two occasions,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mark Deavult,4.0,"There's an old joke that states that if you're after a great NYC pizza, either you have to go to New York, or to South Florida.

Given the diaspora of native New Yorkers to Florida, there's some truth to that. In the same way that American blues music made its journey to suburban popularity through the music scene in England, there's a parallel here where coal-fired pizza made a similar journey from NYC to Florida, then back to the suburban northeast.

The decor is a contrived combination of wood bar and carefully curated items that recall a past that never really existed, in a functional chain sort of setting. The tchotchkes are diverting, but the real star of the show is, of course, the pizza.

Now, if you're expecting five-star pizza .... ummm, no. We save those five stars for those places that are unique, original, and utterly special. But, it's a good, solid four-star pie. As advertised, it features a charred crust, that is good but missing that special something that really perfect pizza has. The sauce is slightly sweet, missing some of the tomato tang and bite you'll find in a NYC pie, but it works well in context with good quality cheese and loaded toppings.

Wisely, the menu isn't extensive, choosing to execute a narrower range of choices well, with a standout wing offering and decent meatballs.

The beer selection shines, with a good rotating selection of craft beers and occasional specials.

It's a better-than-average pizza in a nice setting next to a suburban mall and surrounded by a traffic nightmare. If shopping in the mall doesn't drive you to drink, the traffic will, so grab a seat at the bar and order a cold one. It will ease the pain.",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Joe Mignoli,5.0,"Excellent pizza, delicious wings and a friendly atmosphere makes for an awesome dining experience",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Catherine Davalos,5.0,My bartender Valentina was fantastic! Can't wait to come again,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Andrei Petrovsky,5.0,"The pizza is fantastic and the wings are great, too. Staff and management take very good care of customers, especially if you're a repeat customer. To the reviewer that complained about the ""burnt"" pizza, why would you go to a coal fired pizza restaurant if you didn't want coal fired pizza?",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Aaron Clemons,5.0,Great pizza. Get the Paulies Pie,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bala Satish Kilaru,5.0,EggPlant Marino😋,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Shoni,4.0,"Nice environment,  friendly staff and great food!",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
David Feliciano,5.0,"Food, service & drinks were all great.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Malina K,5.0,"Great wings, and definitely a nice variety of pizzas!",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
erollano,4.0,"Anthony's is a place whose quality you always can count on when in need for a good pizza -including a natural, expected, very seldom burn around the edge that does not take from being a good one. We go to  hang out with friends and family and enjoy the  generous  meatballs or the chicken wings, a good martini or one of the good selection of draft beers and never get disappointed.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bijoy Sam,1.0,"Ordered a large eggplant marino with chicken toppings + chicken wings.
The chicken wings was acceptable . Unfortunately , the pizza was unpleasant . Too costly compared to the other great pizza outlets.
Overall , our trip to enjoy this highly rated pizza got burnt. Would not recommend this place for pizza , when there are couple of other pizza outlets for a better value.",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Saj Shah,4.0,The food is very good and the food portions were massive. The calzone is a must try here. Service was very good.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jonathan Wilner,4.0,Good food and Great service,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Phil Friedenberg,5.0,Love the grilled wings!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Lisa Kaste,5.0,Pizza and customer service always top notch at this restaurant.  A family favorite!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Betty DiLauro,5.0,Go just for the pizza if you like it WELL done. The sauce is one of the best.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Charles Gamm,1.0,Too expensive.  Noisy  too many people,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Pat Galarza,5.0,"Great pizza, great service!",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Patrick Nardone,5.0,"Great food, great service, cold beer....meatballs, chicken wings, salad and pizza= football and Sundays spend your next one here......you won't be sorry!!!!",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chirag Gandhi,4.0,"Yummy and delicious pizza, but service is quite slow",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ron Beaton,5.0,Great pizza from a great place.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rico E,5.0,Best ribs and and fresh pizza ingredients,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
michael bradley,4.0,Best wings. Great pizza. Fair price,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gregory Park,4.0,Deliciously fresh with very affordable and satisfying lunch specials.  Looking forward to coming back.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Luis M Francisco,5.0,Great pizza,10 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jeff Dack,5.0,"Awesome coal fired pizza. Reasonable price, nice atmosphere.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bryan Gross,5.0,The wings an Paulie's pizza were the best.  Make sure to get it spicy.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Anthony Q,1.0,"Ordered a small meatball and ricotta pie , not seeing the price online I ordered it for pick up . I got therre and it was over 20$ for a small pizza . It was good but definitely not worth that much . If you want overpriced pizza give it a try . You can get a better deal going to oak tree pizza right down the street and the pizza is just as good.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jim Dalin,5.0,Great pizza with equally great salad and wings.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jeffrey Stjohn,5.0,The different pizzas are fantastic,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Abhilash Oommen,3.0,Okay food and pizza. I've had better though.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Harshil Pandya,5.0,Awesome pizza... hooked on Culiflower pizza  and hot peppers.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sweta Sukhadia,5.0,This is the Go-to pizza spot in town. My family and I come every weekend - delicious pizza and great service!,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Adam Shaw,5.0,Great tasting pizza! Good spot for lunch during the week.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Frank Pulgiano,5.0,Can I tell you how impressed I was with the food the bar and the service....It was recommended by a relative and I will always listen to him! Great work guys!,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Joseph Carletta,5.0,"Pizza is very good, wish they have a little larger selection but it is understandable what you are going there for... it is often time on the weekends crowded and loud",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
H.Gullo,5.0,"For a ""chain restaurant"" this is the best margarita pizza, one of my favorite places to eat.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michael Robinson,4.0,great atmosphere....tremendous food,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sheila T,5.0,"Literally told the manager the pizza is so good it makes me want to cry!

Went lunch time on a Wednesday.  Sat right away by a very pleasant hostess.  Waiter was the right amount of attentive.  Restaurant was spotless clean.  And the food... oh the food.

We had chicken wings for an appetizer - simply de-lish.  I had a personal cheese pizza - OMG seriously fabulous.  Bad thing.. I think they ruined me for any other pizza ever lol.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chad E.,5.0,Went in for lunch and a beer. Service was fast and the pizza was amazing. Lunch size pizza was perfect portion for 1 person,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Marc Simon,5.0,Incredible pizza. Gr8 beer!,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kathy A,5.0,If you love thin well done pizza this is the place for you! Love it!,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Matthew Jay,4.0,They always make good meals here been going here a long time,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Steve Davies,5.0,Pricey but one of the best around,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
patrick parke,4.0,"good pizza , awesome meatballs
Service was amazing tonight. Highly recommend.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sandra Lee Chow,5.0,Love the salad,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sam Wong,5.0,Great place for pizza. Good lunch menu for quick bite,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
JOSE LOPEZ,5.0,Great place for pizza. Definitely going back.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
laurie eriksen,4.0,Best wings!,9 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gabe Maier,5.0,Please open a location in Maryland! Amazing pizza and italian dishes in a family environment. Everyone would want one of these in their neighborhood.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
BJ Dicellis,5.0,Best wings in the area. Great house salad.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
GTCHAMPION 1,4.0,"Good food but a little pricey, they need more options on the menu",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Johnny Adamo,5.0,"Read the 6 reviews then decide to go to get a pizza...it was one of the best pizza I had. I travel throughout the US and will always find a PIZZA  service was excellent, the waiter also ask I'f we wanted the wings. He brought us a couple to try. Well we ordered 20. A waitress stop to te us more about the menu. Going back Saturday night for dinner.",7 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
EDNA GUAJARDO,5.0,"Just passing through and found this goldmine. Fresh salad, outstanding pizza and excellent service at a great price.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
n Olsen,5.0,Delicious Pizza!,6 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Subliminal Criminal,3.0,$17+TAX For a small 2 Topping Pizza that leaves you wishing you ordered the large one. Tastes great but for that price it better...,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Todd Eosso,4.0,Great crust. Great pizza fast service !,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ivaylo Balabanov,4.0,Pizza place that doesn't know how to make meatlovers pizza... otherwise it's great.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jose Alfonso,4.0,"Excellent personal pizza,  a bit expensive with the drinks",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
John Sweeny,4.0,I'm afraid to go back because it can't possibly live up to itself. Great pizza. Even better  ribs. And the red lager was delicious.,7 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Karly Bishop,5.0,Best pizza to be delivered in the area. We have been using them for almost a year. They deliver quality every time.,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
tony baloney,4.0,Great service great food hands down the best,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Heather Cammarata-Seale,4.0,"I was hesitant to try Anthony's because it is a chain, but I was pleasantly surprised! What the space lacks in terms of ambiance (football game playing on TVs, babies crying, very noisy) they make up for with their food. My husband and I ate an entire large cheese pizza and will definitely be back for more.",5 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Joseph Juliano,5.0,"Place is always great.  Good pizza,  great service,  chicken wings are awesome if you like them old school style,  not covered in Buffalo sauce.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ricardo Choto,4.0,"Ok service, good pizza great beer selection on craft beer, small menu that needs to grow.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Roveen,5.0,"The pizza here is fantastic though a bit pricey compared to local offerings, but the price is well worth it if you're looking for some great pizza.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Johnny Wu,4.0,"Good foods & environment, but a bit pricey",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
vikram patel,5.0,Good quality and best service,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kate,5.0,"They were very accomodating to our party of 10. We had a small issue with the bill, and the manager did a great job quickly and nicely sorting it out.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Aida Villanueva,5.0,Great service in delicious food,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michael Brislin,5.0,Beautiful atmosphere tremendous service and  delicious food.,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
danielle m,5.0,Great happy hour and yo... those meatballs. So good!!!,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Annmarie Conticchio,5.0,Great food good service,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Walter H,4.0,Great pizza.   Great. Service awesome ribs and wings.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michael S,5.0,Great pizza!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
ashish rai,5.0,😍😍,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Swaggy Daddy,1.0,"Anthony's coal fired pizza, more like Anthony's burnt pizza. I went there once and the pizza was literally completely black on the bottom. Whoever likes burnt pizza should come here, but if not STAY AWAY. Service wasn't pleasant either.",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jaspreet Talwar,5.0,The spicy pizza is really spicy loved it and good selection of beers,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kelly J,4.0,"Great service!! Great staff!! Love their wings, meatballs and ribs!!",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Tracea Johnson,5.0,Everything was delicious!,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Anthony Attena,4.0,I liked this place great pizza great Servise thanks guys,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Deepak Verma,5.0,One of the best pizza place,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
randy bowers,5.0,The best wings!!  Oh and the cheesesteak pizza is great also,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
JAMES MURPHY,4.0,Many great choices and maybe the best pizza I've had in NJ,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bruce Crowell,5.0,Best pizza in the area!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Barbara Altman,4.0,"""Pizza was well done""!!! Just as we like it",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Richard A. Nardone,5.0,Loved it. Great salad wings and pizza!,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Quiana Smack,4.0,The coal fired wings are amazing!,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Venom Chaotic,4.0,Awesome wings,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Timothy Wiersielis,5.0,The pizza is always good here.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
FreDDy Malpica,5.0,Pizza was amazing!,10 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kyle Zuhl,5.0,"Great pizza, wings, and ribs. Decent sized drinks, good service.",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
paul andreolli,5.0,Love it,6 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michele Otto,4.0,"I've been here 3 times & I really like it, although the last time the pizza was a bit burnt. Sangria is delicious & the chicken wings are so-so",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jim Tigs,5.0,WOW     Real food with really nice people,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sawan Thammadi,5.0,Love em coal friend wings,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chica Pica,5.0,The meatballs are the best!!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Peter Gaudio,5.0,Great wings and pizza,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
LoveAND Peace,5.0,"Great attentive service, tasty meatballs, and delicious pizzas",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rishi Kothari,4.0,"Crispy, well done pizza and great service!",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Brian Spatz,5.0,Great spot for some crispy delicious wings and some decent pizza.,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ray Carter,5.0,Good food good service.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Suzieqks,5.0,Pizza was so good!  We got the Paul and Ron Pizza!!   MMMMM good!,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Paul-Anthony Dudzinski,4.0,Pretty good pizza. Get there earlier if you don't want to wait.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
zexstro on yt,5.0,"Awesome pizza and wings
Steak and cheese pizza is great",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Carol Feliciano,5.0,Great food,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Santiago Herrera,4.0,"Good food, but not great.  A little pricey for what it is, but it's never crowded as a result, which is nice.",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Henry Febles,4.0,Decent pizza. Friendly servers.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Gerry Palmeri,2.0,Very expensive food for barely average food.  Burnt crust Pizza seems to be standard. Flavor was so so.  Wings were soggy and flavorless with a piece of pizza crust on top.  (What am I supposed to do with that),4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Dji Master,3.0,Definitely not bad but very expensive for what it is.  We spend about $100 for 3 people.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Idalia Garcia,5.0,Great eggplant pizza,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Arpit,5.0,Great pizza - its filling and light at the same time!,4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Marilyn Moscarell,1.0,Over priced,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
James Anderson,3.0,Very good wings. Meatballs are good also.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Steve huhn,4.0,"Pizza was expensive but tasty, service was a little slow but really friendly. Alcohol both on tap and behind the bar was a huge plus. Overall I would recommend it.",4 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
John V,4.0,Good service very clean,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
S M,2.0,"Limited and confusing menu, everything that is bread, is burnt and greasy. Not a good experience for me. I can see how other may like it, but it's not my cup of tea.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Trin Parrish,5.0,Love the food and ppl!,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
