name,stars,text,timeSince,openStatus,key
Tina Diaz,3.0,"Usually very nice..on this visit there was a celebration for a flag football team 25 adults and children under the age of 10. Loud, loud, loud with children running around the restaurant..not an environment for an enjoyable dining experience in a moderately price establishment. The manager did nothing to get control of the situation and allowed it to continue.... disappointing",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jesus Perdomo,5.0,Great service!,11 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Aeden Braddock,5.0,"This place has ruined all other pizza for me.
It's so good. I've never had a bad experience  here.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Dena Choucair,5.0,Great food and lively atmosphere.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Angelina Navarro,5.0,Always a great dinner & always a friendly staff. One of our staples!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
J Nop,5.0,Best pizza in Miami. Meatballs are off the chain.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
iraida davis,5.0,"Were there for the first time last week.  Had  pizza, wings and the eggplant!! Amazing.  We are now  ordering take out!!!!",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
John Caputo,4.0,"One of the best pizzas I've ever had. Ignore the fact this is a chain pizzeria, the coal fire method negates the fact that this is not a mom & pop joint. We will be back again and again.",6 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Kevin Lewis,5.0,Excellent food good prices.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Frances d,5.0,Best pizza you can have... to bad you are not located in South Carolina.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Michael Arenburg,5.0,Great pizza plain and simple.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Mary Allyson Montrope Faucher,5.0,I the love ambiance the pizza is great a little pricey but great,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Nathan Yamuder,5.0,"I love the wings,  the carmelized onions are to die for",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Daniel Sertzen,5.0,"I am a regular and love the pizza and wings. The other day I decided to go with the Roast Beef Sandwich, and it was awesome. If you love the focaccia bread you need to try this.",8 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Oscar HENAO,5.0,Great charcoal oven cooked pizza with good service at a fair price,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Kathy B,5.0,"Simply amazing the food, the service, absolutely everything is perfect! I strongly suggest the chicken wings and the young paul and ron pizza it is delicious!",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Diana Libreros,1.0,"This place was extremely confusing; it baffles me how the pizza here is ""Coal Fired"", yet my pizza came out at room temperature. This has to be the most depressing pizza I have ever eaten in my life. The crust was burnt and the dough was soft. I do not recommend this and I won't be returning anytime soon. Highly overrated.",4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ifat Kent,4.0,Food and service were good. My boys loved the meat balls.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Lilian ROCA-GODINEZ,4.0,Great place for pizza and salad. Great service and friendly people,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Andy M,5.0,Their pizza is very good and I also loved their chicken wings. This is definitely the best pizza in the area.,5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
PaTricia Harrell,5.0,Always delicious and fresh,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Danii S,3.0,Good pizza. Service is bad.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Richard Angulo,2.0,"Disappointing take out service. Might try again, cold pizza always taste good. So not sure how good it is when hot.",5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
gilbert peraza,5.0,Awesome pizza great for lunch.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Janeen Jones,4.0,I ordered 2 pies. One was cheese and the other sausage and onion and we added wings. A neighborhood place would've ran me about $30 on a special. Anthony's mediocre pizza was $55 bucks! I was so shocked the manager saw the look on my face and handed me a VIP card for discounts on my next visit. Unfortunately there won't be a next visit at these prices. VERY DISAPPOINTED!,7 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Terry H,3.0,"Spend almost $300.00 for a birthday get together. Too much salt in the food, we did not eat. Every one around us had the same problem. Management did nothing about it. A wast of money. I will not go back.",7 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Evan b,5.0,Awesome. Never a let down. Great lunch specials too,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jason Kraker,5.0,my favorite pizza place in broward. the wings are great too. i like paul and young ron,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
LP Powderly Korkis,3.0,Pizza and salad were okay. Server was very friendly. Had 3 kids in our group and there were no kids options offered.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Miami Knight,2.0,Over priced. Average food.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Giovanni Salazar,3.0,"Great wings, not a fan of salty and burnt pizza....",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Alex Stewart,5.0,Usually get the Pizza and Wings but got the Salad this time for a business meeting and like usual the place was great,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
James Whitehead,5.0,Freakin awesome,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
JULITO CAMPITO,4.0,"Mostly hits, rarely a miss. My happy food.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Aj Casa,5.0,Great pizza happy place superb staff,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
C Morales,4.0,If you've never had coal fired pizza it's worth a try. The crust and bottom of the pizza do have a nice char on certain parts and the pizza is not burnt.,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Janedssa Henderson,5.0,Best pizza and wings in the area! Service is fast and awesome.,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Francisco Mayorga,5.0,Great sandwich...Anthony's favorite,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Michael Canton,5.0,Excellent salad and pizza. Will definitely be back.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
carlos valencia,5.0,I loved the pizza!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jaime Uribe,3.0,"Overpriced, okay food with little variety. Don't buy into the hype.",8 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
edwar uceta,5.0,Great wings and delicious pizza combinations.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Womsga Advertising,5.0,"Absolutely the best tasting pizza in town, very pleasant, and cozy atmosphere",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Luis Camaguey,5.0,Anthony's pizza never dissapoints!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Carol Dyer,4.0,Clean and super great pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Cesar Vanegas,4.0,Great American Style Pizza but a bit pricey.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Paul Cruz,5.0,Had dinner with special friends. Had. Blast. The people are just great.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Cai Cruz,5.0,Best pizza chain. Period.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Mari Pily Realtor,5.0,best coal fired pizza,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
William Santana,4.0,Come here very often for the traditional pie. Excellent flavor.,7 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Gabriel Joseph,2.0,Not worth the hype,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jason607,5.0,White Pizza is awesome.   Good service too.,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Mitch Green,4.0,"Good food, served hot. Nice atmosphere",4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Gianna Scioscia,5.0,Best pizza ever....,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
suzanne,3.0,good pizza but it was mediocre and I 20 dollars for it then I payed another 20 for a crappy salad,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
OCEANO CANAL DE PESCA Y AVENTURAS,5.0,Good pizza and environment,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
usmc raid,5.0,"great stuff, very expensive but good",5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
David Castillo,3.0,Pizza is ok. At least the one I got.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ungria Vargas,5.0,The best pizza place...,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Shirley C,5.0,Sandwich was great!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Terence Jeal,4.0,"Excellent pizza. Fast, friendly service.",5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Francisco Mago,5.0,Love the pizza,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Alina Garcia,5.0,Chicken wings were cold and dry.  Pizza was OK.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Howard Phoenix,5.0,"One of the best, love the variety",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Kersha Terry,5.0,Pricey but good,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
JENNIFER LONGSWORTH,4.0,Great personal pizza!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Antoon Chin,5.0,Great food,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ruben Miranda,5.0,Great place to eat,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Tony Gomez,5.0,Great pizza and salads,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
The Traveler,5.0,Nice generous staff,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Carmen Martinez,3.0,"Good pizza, bad service.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
David Parker,5.0,Good food,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Nydia Pena,5.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Rick Valle,5.0,Great pizza and wings,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
CUBA NORTHPHILLY,2.0,"This is my 1st time coming to this please, Their service wasn't really that great, All I had was a pizza and it was dip in oil, I can't talk about their other dishes but with the service I got today I don't think I'll be coming back.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Freddie Rodriguez,4.0,Good wings and ok pizza,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Oscar Sidi,5.0,Ok,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Juancarlo Lopez,5.0,Always great,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Vic Ram,5.0,My favorite!!!!! GO ANTHONYS COAL FIRE PIZZA  !,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
David Torres,4.0,Great service,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
butch roach,5.0,Pizza and chicken wings are the best,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
maddy bueno,5.0,Wow! Meatball and Ricotta pizzs,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Adalyn Rivas,5.0,Love there pizza,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Marco Castro,5.0,"Great Pizza, amazing wings and tasty beer. What else do you need?",7 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
katherine fannin,4.0,Fabulous,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Subiero 120,5.0,Yummy.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ray Bennici,5.0,Pizza well done,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
David Sigman,2.0,Not impressed by the stuffed shells.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
magali pino,5.0,"Great place  , loved",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Cheryl Perez,5.0,Awesome food!!!!!!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Maria Nicole Vargas,1.0,Pizza Sucks,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Suzanne Zopfi,3.0,Pizza was too dry,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Sunrise_Vibes,5.0,Always good,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Angelia Staten,4.0,Amazing,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Stephen Shipley,4.0,Awesome,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
GERALD PENALOZA,4.0,Excellent,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Alejandro Cabrera,5.0,Wonderful pizzas,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ulises Arencibia,5.0,Great 🍕,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Zulma Morales,5.0,Best pizza!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Guy Kernizan,4.0,love the wings,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
bronwen Hernandez,5.0,Great pizza!!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Rosalind Portman,4.0,Good food,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Nina M,4.0,The Pizza was fresh and delicious,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Daniel Alvarez,5.0,Great pizza!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
John B,5.0,Best in town,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
bryan montersil,4.0,The wings are great,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Andrés Bencomo,5.0,Excellent,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Lentz Lucien,5.0,Good,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ed Ponder,5.0,Delicious,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Kenneth simonsohn,4.0,A Miami must!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Regina Herrick,5.0,Best meatballs ever!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Elaine Glazer,3.0,Love their wings,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Mariesol Wallace,4.0,"Yummy wings, salads and pizza",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Maria Garcia Reyes,4.0,Excellent !!!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Harry Berry,5.0,Best wings,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Sandra Santana,5.0,We just looooove this place!!!,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Lazara Rodriguez,5.0,Best in town!,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Star Adrianne Williams,3.0,No comment,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Samael Estevez,5.0,The best wings around here!!!,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
carlos gomez,5.0,Super good great services,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Alvaro Graziani,5.0,Excelent pizzas,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Steveo Mckenzie,5.0,Pizza well done!!,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Javier Guerra,4.0,Great chicken wings and ribs.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jessica Guerra,5.0,Great food,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ana Maria Aguilar,5.0,Excellent food,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Fabian F,5.0,Best wings,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Sandra Giammarino,5.0,Delicious Pizza,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Lourdes Rasco,5.0,"Favorite pizza, always stop by when we're in town.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Paul B,5.0,Their pizzas are the best,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Garrett Posey,3.0,"Good pizza, if a little derivative.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ralph Farquad,5.0,Good food great people.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
jason Heralded,5.0,Best pizza in town,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Miguel Fajardo,4.0,Great pizza and take out,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Krunk Steve,3.0,Good spot,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Cerasela Conaway,5.0,Best pizza,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Arsu,5.0,Awesome pizza,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jose N Orsini,5.0,Good food and service,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Antonio Marcano,2.0,The pizza just fine,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
liteitup603,5.0,Loved it!,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
V Rosas,5.0,Best pizza in town,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Sergey Nedossekin,5.0,I love this place!,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
S Villela,5.0,My favorite pizza :),4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jake Saltzman,4.0,"Not a huge fan of this style of pizza, but their coal fired wings are definitely worth trying.",4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Janet Montero,3.0,good pizza a little expensive .. their wings were OK.,5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Slingshot /,5.0,Best pizza,5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Mario ___,1.0,burnt flavorless food. disgusting,5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Joee Ortega,1.0,"Go somewhere else for pizza and wings. Unless you like bland, burnt pizza and salty wings. First and last time.",6 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Priscilla Antony,4.0,One of the best pizza in SF!!!!!,6 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Francisco Soria,5.0,"(Translated by Google) the pizza is very good and the chicken wings are the best and very good service

(Original)
la pizza es muy buena y las alitas de pollo son las mejores y muy buen servicio",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
