Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Papa Murphy's Take 'N' Bake Pizza,4150 Legacy Dr,FRISCO,TX,75034-0855,2147058447.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@33.1138525,-96.8388412,17z/data=!3m1!4b1!4m5!3m4!1s0x864c3b7f19a9ef6f:0x6cc755ff98623cd0!8m2!3d33.1138525!4d-96.8388412",
Papa Murphy's Take 'N' Bake Pizza,3610 Wheaton Way,BREMERTON,WA,98310-3642,3604787272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.5979564,-122.62889,17z/data=!3m1!4b1!4m5!3m4!1s0x549039f444ed007b:0xacde3ed5ddaa0ee8!8m2!3d47.5979564!4d-122.62889",
Papa Murphy's Take 'N' Bake Pizza,425 American Legion Blvd,MOUNTAIN HOME,ID,83647-2748,2085800222.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.1336813,-115.6918513,17z/data=!3m1!4b1!4m5!3m4!1s0x54ac2c1543c8c9c5:0xdfb7992f99ef695!8m2!3d43.1336813!4d-115.6918513",
Papa Murphy's Take 'N' Bake Pizza,4700 Mack Rd,SACRAMENTO,CA,95823-4599,9164227272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.4738938,-121.4460635,17z/data=!3m1!4b1!4m5!3m4!1s0x809acf6293d047c7:0xfdaef681645faf59!8m2!3d38.4738938!4d-121.4460635",
Papa Murphy's Take 'N' Bake Pizza,4813 E Central Ave,WICHITA,KS,67208-4014,3166811821.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.6935425,-97.2796335,17z/data=!3m1!4b1!4m5!3m4!1s0x87bae339163647cb:0xf96273ebcc8bcaab!8m2!3d37.6935425!4d-97.2796335",
Papa Murphy's Take 'N' Bake Pizza,4826 Main St,SPRING HILL,TN,37174,6155915353.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@35.7814202,-86.9142074,17z/data=!3m1!4b1!4m5!3m4!1s0x886378b1eab87263:0x178182cf4d8ba745!8m2!3d35.7814202!4d-86.9142074",
Papa Murphy's Take 'N' Bake Pizza,4837 Yellowstone Ave,CHUBBUCK,ID,83202-2333,2082377272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.9213015,-112.4669103,17z/data=!3m1!4b1!4m5!3m4!1s0x535545d6cc11cc97:0x9fb22dc7eb6760bf!8m2!3d42.9213015!4d-112.4669103",
Papa Murphy's Take 'N' Bake Pizza,4875 W 56th St,INDIANAPOLIS,IN,46254-6401,3172937272.0,"https://www.google.com/maps/place/Papa+Murphy's+Take+'N'+Bake+Pizza/@39.8526992,-86.245068,17z/data=!4m5!3m4!1s0x886b55ee9241a685:0xa0663b5240622d78!8m2!3d39.8526951!4d-86.2428793?hl=en",
Papa Murphy's Take 'N' Bake Pizza,500 S Glenstone Ave,SPRINGFIELD,MO,65802-3204,4178314342.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.2046431,-93.2637954,17z/data=!4m5!3m4!1s0x87cf632b8f528365:0x5eb3b8de3e5dd992!8m2!3d37.2046388!4d-93.2616067?hl=en",
Papa Murphy's Take 'N' Bake Pizza,502 N Ankeny Blvd,ANKENY,IA,50023-1755,5159654222.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.7360241,-93.6012295,17z/data=!3m1!4b1!4m5!3m4!1s0x87ee8572cdd63471:0x20e95cc9f9b3dbd9!8m2!3d41.7360241!4d-93.6012295",
Papa Murphy's Take 'N' Bake Pizza,505 Grant Rd,WENATCHEE,WA,98802-5459,5098867272.0,"https://www.google.com/maps/place/Papa+Murphy's+Take+'N'+Bake+Pizza/@47.4063456,-120.2810599,17z/data=!3m1!4b1!4m5!3m4!1s0x549bcd1cf13e370b:0xd0ad6a7a9827940f!8m2!3d47.4063456!4d-120.2810599",
Papa Murphy's Take 'N' Bake Pizza,509 N Main St,HEBER CITY,UT,84032-1214,4356571300.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@40.5145609,-111.4139698,17z/data=!3m1!4b1!4m5!3m4!1s0x874df588fa5ea8fb:0xb0189cf2970a094b!8m2!3d40.5145609!4d-111.4139698",
Papa Murphy's Take 'N' Bake Pizza,510 S Riverfront Dr,MANKATO,MN,56001-3701,5076255757.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.1642744,-94.0083623,17z/data=!3m1!4b1!4m5!3m4!1s0x87f439e9e5395dbb:0x12b0a04274b1b99a!8m2!3d44.1642744!4d-94.0083623",
Papa Murphy's Take 'N' Bake Pizza,10117 Evergreen Way,EVERETT,WA,98204-3860,4252905605.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.9055406,-122.2426632,17z/data=!3m1!4b1!4m5!3m4!1s0x54900124f556c5bf:0xaa27ede210f1892f!8m2!3d47.9055406!4d-122.2426632",
Papa Murphy's Take 'N' Bake Pizza,5114 Point Fosdick Dr NW,GIG HARBOR,WA,98335-1733,2538580772.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.304404,-122.5807006,17z/data=!3m1!4b1!4m5!3m4!1s0x54905332b1916f7d:0x7021ff15e85d40a0!8m2!3d47.304404!4d-122.5807006",
Papa Murphy's Take 'N' Bake Pizza,5121 Douglas Ave,RACINE,WI,53402-2029,2627527272.0,"https://www.google.com/maps/place/Papa+Murphy's+Take+'N'+Bake+Pizza/@42.7863201,-87.8095158,17z/data=!4m5!3m4!1s0x8805410c881df827:0xe40930eb1108ece6!8m2!3d42.7863162!4d-87.8073271?hl=en",
Papa Murphy's Take 'N' Bake Pizza,5171 E Kings Canyon Rd,FRESNO,CA,93727-3937,5592512500.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@36.7363285,-119.7194073,17z/data=!3m1!4b1!4m5!3m4!1s0x80945edffdbd7f09:0xd68463679c5a5f08!8m2!3d36.7363285!4d-119.7194073",
Papa Murphy's Take 'N' Bake Pizza,5210 Northland Dr NE,GRAND RAPIDS,MI,49525-1040,6163619696.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.0573117,-85.579114,17z/data=!3m1!4b1!4m5!3m4!1s0x881855191d991e6f:0x89070eb3a2a62ead!8m2!3d43.0573117!4d-85.579114",
Papa Murphy's Take 'N' Bake Pizza,5214 N Broadway St,KNOXVILLE,TN,37918-2344,8656885902.0,"https://www.google.com/maps/place/Papa+Murphy's+Take+'N'+Bake+Pizza/@36.0346011,-83.9307673,17z/data=!3m1!4b1!4m5!3m4!1s0x885c15f81eedae93:0x84cde330c5650475!8m2!3d36.0346011!4d-83.9307673",
Papa Murphy's Take 'N' Bake Pizza,528 Story St,BOONE,IA,50036-3534,5154321086.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.0613288,-93.8793357,17z/data=!3m1!4b1!4m5!3m4!1s0x87eddb1a15def741:0x7e4e5076ed412fb2!8m2!3d42.0613288!4d-93.8793357",
Papa Murphy's Take 'N' Bake Pizza,5311 Eastern Ave SE,KENTWOOD,MI,49508-6017,6165389999.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.8671569,-85.6459447,17z/data=!3m1!4b1!4m5!3m4!1s0x8819b3825eb1e3ef:0x98c841965c056d1f!8m2!3d42.8671569!4d-85.6459447",
Papa Murphy's Take 'N' Bake Pizza,540 Yellowstone Ave,POCATELLO,ID,83201-4534,2082347272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.8853303,-112.4509649,17z/data=!3m1!4b1!4m5!3m4!1s0x53554f5b61337c3d:0xf87626da081838f5!8m2!3d42.8853303!4d-112.4509649",
Papa Murphy's Take 'N' Bake Pizza,5401 FM 1626,KYLE,TX,78640-6039,5122681682.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@30.0165833,-97.862563,17z/data=!3m1!4b1!4m5!3m4!1s0x865b5407b90c0377:0x2bc4de9ffb7708c6!8m2!3d30.0165833!4d-97.862563",
Papa Murphy's Take 'N' Bake Pizza,5405 N 90th St,OMAHA,NE,68134-1803,4025717272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.3077314,-96.0516375,17z/data=!3m1!4b1!4m5!3m4!1s0x879392c3fc8cecd7:0x1541bd5344a8dbe2!8m2!3d41.3077314!4d-96.0516375",
Papa Murphy's Take 'N' Bake Pizza,5433 Clayton Rd,CLAYTON,CA,94517-1074,9256725335.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.952883,-121.9538092,17z/data=!3m1!4b1!4m5!3m4!1s0x80855e52d4775241:0x95d74eb3d5d0f60e!8m2!3d37.952883!4d-121.9538092",
Papa Murphy's Take 'N' Bake Pizza,243 East Lane North,ONTARIO,OR,97914-2621,5418892300.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.0256503,-116.9427202,17z/data=!3m1!4b1!4m5!3m4!1s0x54af8fb248d3708f:0xf0ac5c3513c54e6b!8m2!3d44.0256503!4d-116.9427202",
Papa Murphy's Take 'N' Bake Pizza,4314 S Carson St,CARSON CITY,NV,89701-8500,7758417272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.1273255,-119.7738978,17z/data=!4m5!3m4!1s0x8099a036c4ef1fc1:0x5c6526cc5fad54eb!8m2!3d39.1273214!4d-119.7717091?hl=en",
Papa Murphy's Take 'N' Bake Pizza,4320 Elverta Rd,ANTELOPE,CA,95843-6701,9167257272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.712452,-121.3635003,17z/data=!3m1!4b1!4m5!3m4!1s0x809b274f1a844d9f:0x2c8569a023e34e66!8m2!3d38.712452!4d-121.3635003",
Papa Murphy's Take 'N' Bake Pizza,4345 Nathan Ln N,PLYMOUTH,MN,55442-4523,7635514960.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.0337466,-93.4091972,17z/data=!3m1!4b1!4m5!3m4!1s0x52b33612aef75cb5:0x43a3d3418281553b!8m2!3d45.0337466!4d-93.4091972",
Papa Murphy's Take 'N' Bake Pizza,439 S Indiana St,MOORESVILLE,IN,46158-1711,3178317272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.6068534,-86.3741529,17z/data=!3m1!4b1!4m5!3m4!1s0x886ca2633c878703:0xf671aa0173250cfa!8m2!3d39.6068534!4d-86.3741529",
Papa Murphy's Take 'N' Bake Pizza,4411 SE Woodstock Blvd,PORTLAND,OR,97206-6205,5037771613.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.4794537,-122.6170684,17z/data=!3m1!4b1!4m5!3m4!1s0x54950aa0c342ca7d:0xfb39a0d41db99dd9!8m2!3d45.4794537!4d-122.6170684",
Papa Murphy's Take 'N' Bake Pizza,4423 S Meridian,PUYALLUP,WA,98373-3301,2534351938.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.1501374,-122.2916504,17z/data=!3m1!4b1!4m5!3m4!1s0x5490fc41a57d37db:0xf282b26d8dc3ef06!8m2!3d47.1501374!4d-122.2916504",
Papa Murphy's Take 'N' Bake Pizza,4435 A St SE,AUBURN,WA,98002-8619,2538769900.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.2687101,-122.2297581,17z/data=!3m1!4b1!4m5!3m4!1s0x5490f7899c7e72b3:0xe193bcc8cc943590!8m2!3d47.2687101!4d-122.2297581",
Papa Murphy's Take 'N' Bake Pizza,456 15th St W,DICKINSON,ND,58601-3018,7014837272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.8992089,-102.7926506,17z/data=!3m1!4b1!4m5!3m4!1s0x53263d580831142b:0x78b805ae04a6853!8m2!3d46.8992089!4d-102.7926506",
Papa Murphy's Take 'N' Bake Pizza,4644 E Lake St,MINNEAPOLIS,MN,55406-2306,6127291500.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.9485185,-93.2063621,17z/data=!3m1!4b1!4m5!3m4!1s0x87f629da5a48e0fd:0xf788c185f7b0bdf0!8m2!3d44.9485185!4d-93.2063621",
Papa Murphy's Take 'N' Bake Pizza,478 Lancaster Dr NE,SALEM,OR,97301-4784,5033787272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.9357944,-122.9825564,17z/data=!3m1!4b1!4m5!3m4!1s0x54bffed065adc12d:0x15e91329b1d7c3f9!8m2!3d44.9357944!4d-122.9825564",
Papa Murphy's Take 'N' Bake Pizza,4900 W Craig Rd,LAS VEGAS,NV,89130-2738,7026569669.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@36.239073,-115.2095577,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8ea3e4e0fede5:0x27f61b26a36311e0!8m2!3d36.239073!4d-115.2095577",
Papa Murphy's Take 'N' Bake Pizza,4923 Evergreen Way,EVERETT,WA,98203-2828,4252525661.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.9521047,-122.2121766,17z/data=!3m1!4b1!4m5!3m4!1s0x5490008f26e23a6f:0x7b1ee0ddc3d5fe94!8m2!3d47.9521047!4d-122.2121766",
Papa Murphy's Take 'N' Bake Pizza,1004 9th Ave SE,ALBANY,OR,97322-3202,5419282400.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.6322389,-123.0918399,17z/data=!3m1!4b1!4m5!3m4!1s0x54c06b5a5e802287:0x3c054df182f44bc8!8m2!3d44.6322389!4d-123.0918399",
Papa Murphy's Take 'N' Bake Pizza,1500 145th Pl SE,BELLEVUE,WA,98007-5516,4256437272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.5970295,-122.1519274,17z/data=!4m5!3m4!1s0x54906c33463fb561:0x4f8b0435a8340863!8m2!3d47.5970259!4d-122.1497387?hl=en",
Papa Murphy's Take 'N' Bake Pizza,5559 Telegraph Rd,SAINT LOUIS,MO,63129,3144878700.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.4712387,-90.307232,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8c7f12f0a091d:0x78ef56672aeed596!8m2!3d38.4712387!4d-90.307232",
Papa Murphy's Take 'N' Bake Pizza,569 32 Rd,GRAND JUNCTION,CO,81504-6095,9705239955.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.0870529,-108.4629414,17z/data=!3m1!4b1!4m5!3m4!1s0x87471f1798e1f413:0x6187124999965279!8m2!3d39.0870529!4d-108.4629414",
Papa Murphy's Take 'N' Bake Pizza,5700 100th St SW,LAKEWOOD,WA,98499-2783,2535817272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.1659696,-122.5122174,17z/data=!3m1!4b1!4m5!3m4!1s0x549100e1a6947541:0x80c78f3b32a5c238!8m2!3d47.1659696!4d-122.5122174",
Papa Murphy's Take 'N' Bake Pizza,5727 Main St,SPRINGFIELD,OR,97478-5426,5417442475.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.0442722,-122.9284405,17z/data=!3m1!4b1!4m5!3m4!1s0x54c0e0af808319db:0x97ec8479d0753f18!8m2!3d44.0442722!4d-122.9284405",
Papa Murphy's Take 'N' Bake Pizza,58731 Columbia River Hwy,SAINT HELENS,OR,97051-2929,5033973121.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.8479699,-122.8334235,17z/data=!3m1!4b1!4m5!3m4!1s0x549451b7f8207a9f:0x1e2e9505995130df!8m2!3d45.8479699!4d-122.8334235",
Papa Murphy's Take 'N' Bake Pizza,5713 University Ave,CEDAR FALLS,IA,50613-5261,3192684007.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.5124459,-92.4264663,17z/data=!3m1!4b1!4m5!3m4!1s0x87e55524e88e6e53:0xf7b57007a5a8087b!8m2!3d42.5124459!4d-92.4264663",
Papa Murphy's Take 'N' Bake Pizza,602 N Court St,MARION,IL,62959-2334,6189977797.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.7346235,-88.9329437,17z/data=!3m1!4b1!4m5!3m4!1s0x887730a4bb907cdf:0xbefcfc58aa30b901!8m2!3d37.7346235!4d-88.9329437",
Papa Murphy's Take 'N' Bake Pizza,6021 SW 29th St,TOPEKA,KS,66614-6201,7858617474.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.0141568,-95.7642779,17z/data=!3m1!4b1!4m5!3m4!1s0x87befd2cfd433f9b:0x5d6448d16dc2732a!8m2!3d39.0141568!4d-95.7642779",
Papa Murphy's Take 'N' Bake Pizza,606 S Walnut Ave,NEW BRAUNFELS,TX,78130-5770,8306258888.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@29.688652,-98.1278742,17z/data=!3m1!4b1!4m5!3m4!1s0x865cbd7b433575ed:0x971f0f2fe5458c69!8m2!3d29.688652!4d-98.1278742",
Papa Murphy's Take 'N' Bake Pizza,6077 Coffee Rd,BAKERSFIELD,CA,93308-9417,6615897272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@35.4142616,-119.093476,17z/data=!3m1!4b1!4m5!3m4!1s0x80ea4320657c43a9:0x1c51d37b4747cc6d!8m2!3d35.4142616!4d-119.093476",
Papa Murphy's Take 'N' Bake Pizza,507 S Roosevelt Dr,SEASIDE,OR,97138-6715,5037380601.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.9901971,-123.9211372,17z/data=!3m1!4b1!4m5!3m4!1s0x5494a1be005323bb:0xd91e6cb2871a2ea2!8m2!3d45.9901971!4d-123.9211372",
Papa Murphy's Take 'N' Bake Pizza,5093 River Rd N,KEIZER,OR,97303-5309,5033937272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.9983363,-123.0271221,17z/data=!3m1!4b1!4m5!3m4!1s0x549555f7a07cd5cb:0xa126e621bdf38fe6!8m2!3d44.9983363!4d-123.0271221",
Papa Murphy's Take 'N' Bake Pizza,516 Paul Bunyan Dr NW,BEMIDJI,MN,56601-2463,2184447025.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.4905204,-94.8876206,17z/data=!3m1!4b1!4m5!3m4!1s0x52b82dee72e82e1d:0xa0e9e69bfc2f9dcb!8m2!3d47.4905204!4d-94.8876206",
Papa Murphy's Take 'N' Bake Pizza,5336 N Lombard St,PORTLAND,OR,97203-4218,5032833411.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.5824617,-122.7251229,17z/data=!3m1!4b1!4m5!3m4!1s0x5495a7ee5b1711b5:0x96b6fa9cc3fd0089!8m2!3d45.5824617!4d-122.7251229",
Papa Murphy's Take 'N' Bake Pizza,535 W State St,HURRICANE,UT,84737-1971,4356357272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.1762994,-113.2987578,17z/data=!3m1!4b1!4m5!3m4!1s0x80caf6c874dda42b:0x87f67e3f94ed8b8!8m2!3d37.1762994!4d-113.2987578",
Papa Murphy's Take 'N' Bake Pizza,552 N Main St,MANTECA,CA,95336-3900,2092391717.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.8055349,-121.2161203,17z/data=!3m1!4b1!4m5!3m4!1s0x809041b4d478acc9:0x89aabaacfc2372e0!8m2!3d37.8055349!4d-121.2161203",
Papa Murphy's Take 'N' Bake Pizza,5734 Folsom Blvd,SACRAMENTO,CA,95819-4608,9164520550.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.5576159,-121.4366105,17z/data=!3m1!4b1!4m5!3m4!1s0x809ada84249bdd2d:0x2952d949bdaa52a!8m2!3d38.5576159!4d-121.4366105",
Papa Murphy's Take 'N' Bake Pizza,565 Swan Rd,DE PERE,WI,54115-9214,9203300202.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.4379497,-88.0346764,17z/data=!3m1!4b1!4m5!3m4!1s0x8802fceb168a73e5:0x69fe63c0f969854e!8m2!3d44.4379497!4d-88.0346764",
Papa Murphy's Take 'N' Bake Pizza,5319A S 108th St,HALES CORNERS,WI,53130-1947,4144252222.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.9477808,-88.0493305,17z/data=!3m1!4b1!4m5!3m4!1s0x88050e63d5c66dc1:0x147b2a53dbd0fcaf!8m2!3d42.9477808!4d-88.0493305",
Papa Murphy's Take 'N' Bake Pizza,5945 Crawfordsville Rd,INDIANAPOLIS,IN,46224-3721,3172447272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.7972257,-86.2636572,17z/data=!3m1!4b1!4m5!3m4!1s0x886ca82cd0910259:0x52b9888b538a7ad9!8m2!3d39.7972257!4d-86.2636572",
Papa Murphy's Take 'N' Bake Pizza,6032 Bell St,AMARILLO,TX,79109-6619,8063523822.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@35.1453892,-101.9025974,17z/data=!3m1!4b1!4m5!3m4!1s0x87015aa5a20fcca7:0xf3cedfba390d0ba8!8m2!3d35.1453892!4d-101.9025974",
Papa Murphy's Take 'N' Bake Pizza,6050 Firestone Blvd,FIRESTONE,CO,80504-5835,3036517272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@40.1585646,-104.9408845,17z/data=!3m1!4b1!4m5!3m4!1s0x876c06084cfb75e1:0xd93313cbefa32d8!8m2!3d40.1585646!4d-104.9408845",
Papa Murphy's Take 'N' Bake Pizza,606 Maple St,CLARKSTON,WA,99403-2060,5097587272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.4164363,-117.0460377,17z/data=!3m1!4b1!4m5!3m4!1s0x54a1cac0cf571d99:0xad7d98de746ce446!8m2!3d46.4164363!4d-117.0460377",
Papa Murphy's Take 'N' Bake Pizza,61160 S Highway 97,BEND,OR,97702-2646,5413826767.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.0205818,-121.3155095,17z/data=!3m1!4b1!4m5!3m4!1s0x54b8c7a10c93a9ab:0x97016afc044409d8!8m2!3d44.0205818!4d-121.3155095",
Papa Murphy's Take 'N' Bake Pizza,619 Shaw Ave,CLOVIS,CA,93612-3810,5592977600.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@36.8088705,-119.7017207,17z/data=!3m1!4b1!4m5!3m4!1s0x80945c5dd6f619c9:0xba66e8e07a1b22f!8m2!3d36.8088705!4d-119.7017207",
Papa Murphy's Take 'N' Bake Pizza,408 NW Burnside Rd,GRESHAM,OR,97030-3744,5036614282.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.5096344,-122.4352352,17z/data=!3m1!4b1!4m5!3m4!1s0x5495988a660cf61f:0x76f75e90972f6935!8m2!3d45.5096344!4d-122.4352352",
Papa Murphy's Take 'N' Bake Pizza,65 Fair Ln,PLACERVILLE,CA,95667-3922,5306268997.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.7228574,-120.8318914,17z/data=!3m1!4b1!4m5!3m4!1s0x809a576ca8073205:0xd8e55878b8a3cd20!8m2!3d38.7228574!4d-120.8318914",
Papa Murphy's Take 'N' Bake Pizza,609 Clay St E,MONMOUTH,OR,97361-2402,5038384111.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.8470992,-123.2288155,17z/data=!3m1!4b1!4m5!3m4!1s0x54c0035634e94049:0x645c887eabc1244f!8m2!3d44.8470992!4d-123.2288155",
Papa Murphy's Take 'N' Bake Pizza,725 State Route 9 NE,LAKE STEVENS,WA,98258-1928,4253977272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@48.0039182,-122.107279,17z/data=!3m1!5s0x549aab7d2037c341:0x6240f16eb46f32d0!4m5!3m4!1s0x549aab7ced0e8aab:0x7d7074d9ac68bce0!8m2!3d48.0039146!4d-122.1050903?hl=en",
Papa Murphy's Take 'N' Bake Pizza,640 W Covell Blvd,DAVIS,CA,95616-1064,5307533999.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.5598117,-121.7573094,17z/data=!3m1!4b1!4m5!3m4!1s0x808529b65a69c099:0x964b1a75f02650bd!8m2!3d38.5598117!4d-121.7573094",
Papa Murphy's Take 'N' Bake Pizza,641 W Bridge St,OWATONNA,MN,55060-6401,5074553700.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.0839403,-93.2410265,17z/data=!3m1!4b1!4m5!3m4!1s0x87f6e7ca36ace369:0x1a338720c7434608!8m2!3d44.0839403!4d-93.2410265",
Papa Murphy's Take 'N' Bake Pizza,6470 Fair Oaks Blvd,CARMICHAEL,CA,95608-4019,9164887272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.6190009,-121.3280816,17z/data=!3m1!4b1!4m5!3m4!1s0x809adc3ef7f9663b:0xbd0c550ea847ec5e!8m2!3d38.6190009!4d-121.3280816",
Papa Murphy's Take 'N' Bake Pizza,6696 W Coal Mine Ave,LITTLETON,CO,80123-4572,3039487272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.5939751,-105.0703912,17z/data=!3m1!4b1!4m5!3m4!1s0x876b7e5a89954b4f:0xbbd78e9db119e26f!8m2!3d39.5939751!4d-105.0703912",
Papa Murphy's Take 'N' Bake Pizza,6715 NE 63rd St,VANCOUVER,WA,98661-1980,3606955556.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.6676651,-122.6025989,17z/data=!3m1!4b1!4m5!3m4!1s0x5495afb7914c13a9:0x84c798f1942374ac!8m2!3d45.6676651!4d-122.6025989",
